Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Tarence Kinsey,SG,23,MEM,NBA,2008,11,0,96,16,38,13,31,3,7,5,6,3,9,12,2,3,0,3,11,40,0.421,42.1,19.7,0.197,0.419,0.429,0.461,0.833,0.492,81.6,18.4,65,35,22.5,25,12.5,25,30,61.5,0.615,38.5,100,1,0,0,68.8,31.3,1.5,3.5,42.1,0.3,0.6,42.9,1.2,42.9,0.5,83.3,0.833,0.3,0.8,3.6,1.1,0.2,0.3,0.3,0,23.8,0.238,105,1.05,10.3,25.6,82.2,15.3,100.7,8257
Andrei Kirilenko,SF,26,UTA,NBA,2008,72,72,2217,275,544,231,428,44,116,198,257,121,218,339,285,86,109,140,165,792,0.506,50.6,16.1,0.161,0.54,0.379,0.546,0.77,0.603,78.7,21.3,58.3,15.9,16.7,11.9,25,18.7,42.4,71,0.71,29,90.9,0.909,9.1,0.091,74.2,25.8,3.8,7.6,50.6,0.6,1.6,37.9,3.2,37.9,3.6,77,0.77,1.7,3,11,4.7,4,1.9,1.2,1.5,29.5,0.295,113.8,1.138,11.5,28,80.4,14.6,106.2,8710
Linas Kleiza,SF,23,DEN,NBA,2008,79,13,1889,311,659,217,382,94,277,164,213,92,241,333,95,44,19,89,181,880,0.472,47.2,18.8,0.188,0.568,0.339,0.543,0.77,0.585,58,42,49.3,6.6,32,25.3,18.6,17.6,42.7,72.8,0.728,27.2,97.9,0.979,2.1,0.021,80.4,19.6,3.9,8.3,47.2,1.2,3.5,33.9,2.7,33.9,2.7,77,0.77,1.2,3.1,11.1,4.2,1.2,1.1,0.6,0.2,25.5,0.255,110,1.1,11.2,30.7,85.8,14.7,110.7,9074
Brevin Knight,PG,32,LAC,NBA,2008,74,39,1674,138,342,138,336,0,6,62,71,15,127,142,328,100,11,71,160,338,0.404,40.4,12.3,0.123,0.411,0,0.404,0.873,0.453,98.2,1.8,81.7,61.5,0,9.5,18.3,19.2,20.1,67.4,0.674,32.6,0,0,0,0,67.4,32.6,1.9,4.6,40.4,0,0.1,0,1.9,0,1,87.3,0.873,0.2,1.7,4.6,1.9,4.4,1,1.4,0.1,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Kyle Korver,SG,26,TOT,NBA,2008,75,0,1732,255,575,144,279,111,296,119,130,21,151,172,101,42,29,75,192,740,0.443,44.3,18.6,0.186,0.516,0.375,0.54,0.915,0.585,48.5,51.5,38.9,25.7,45,10.1,16.1,13.5,13.2,86.8,0.868,13.2,95.5,0.955,4.5,0.045,90.6,9.4,3.4,7.7,44.3,1.5,3.9,37.5,1.9,37.5,1.7,91.5,0.915,0.3,2,9.9,2.3,1.3,1,0.6,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nenad Krstic,C,24,NJN,NBA,2008,45,38,812,123,300,123,298,0,2,52,69,35,165,200,27,9,17,41,111,298,0.41,41,21.4,0.214,0.413,0,0.41,0.754,0.451,99.3,0.7,82.6,50.3,0,5.7,17.4,10.7,32.2,81.3,0.813,18.7,0,0,0,0,81.3,18.7,2.7,6.7,41,0,0,0,2.7,0,1.5,75.4,0.754,0.8,3.7,6.6,4.4,0.6,0.9,0.2,0.4,26.6,0.266,104,1.04,11.1,27.3,78.7,15,95.8,7857
Raef LaFrentz,C,31,POR,NBA,2008,39,0,291,27,61,27,57,0,4,11,19,28,39,67,6,12,17,10,59,65,0.443,44.3,12.7,0.127,0.474,0,0.443,0.579,0.469,93.4,6.6,83.1,18.5,0,3.1,16.9,20,64.6,77.8,0.778,22.2,0,0,0,0,77.8,22.2,0.7,1.6,44.3,0,0.1,0,0.7,0,0.5,57.9,0.579,0.7,1,1.7,1.7,0.2,0.3,0.3,0.4,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Carl Landry,PF,24,HOU,NBA,2008,42,0,711,135,219,135,218,0,1,72,109,96,111,207,21,17,7,26,98,342,0.616,61.6,18.7,0.187,0.619,0,0.616,0.661,0.641,99.5,0.5,78.9,13.5,0,5.6,21.1,13.2,65.5,73.3,0.733,26.7,0,0,0,0,73.3,26.7,3.2,5.2,61.6,0,0,0,3.2,0,2.6,66.1,0.661,2.3,2.6,8.1,4.9,0.5,0.6,0.4,0.2,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Keith Langford,SG,24,SAS,NBA,2008,2,0,10,1,4,1,4,0,0,0,0,0,2,2,0,0,0,0,1,2,0.25,25,18,0.18,0.25,,0.25,,0.25,100,0,100,100,0,0,0,100,0,100,1,0,0,0,0,0,100,0,0.5,2,25,0,0,0,0.5,0,0,0,0,0,1,1,1,0,0,0,0,23.4,0.234,107.2,1.072,9.4,21.6,78.3,12.6,95.4,7820
Stephane Lasme,PF,25,TOT,NBA,2008,16,4,303,32,71,32,71,0,0,19,32,26,27,53,3,13,22,15,35,83,0.451,45.1,16.6,0.166,0.451,,0.451,0.594,0.488,100,0,77.1,21.7,0,7.2,22.9,15.7,55.4,84.4,0.844,15.6,0,0,0,0,84.4,15.6,2,4.4,45.1,0,0,0,2,0,2,59.4,0.594,1.6,1.7,5.2,3.3,0.2,0.9,0.8,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Acie Law,PG,23,ATL,NBA,2008,56,6,865,95,237,88,203,7,34,38,48,12,45,57,113,29,0,56,73,235,0.401,40.1,16.4,0.164,0.433,0.206,0.416,0.792,0.455,85.7,14.3,74.9,20.4,8.9,19.1,16.2,17,54.5,29.5,0.295,70.5,85.7,0.857,14.3,0.143,33.7,66.3,1.7,4.2,40.1,0.1,0.6,20.6,1.6,20.6,0.9,79.2,0.792,0.2,0.8,4.2,1,2,1,0.5,0,29.7,0.297,106.9,1.069,12.3,27.2,79.9,14.9,98.2,8054
David Lee,PF,24,NYK,NBA,2008,81,29,2356,341,618,341,616,0,2,194,237,242,482,724,95,55,29,97,210,876,0.552,55.2,15.5,0.155,0.554,0,0.552,0.819,0.606,99.7,0.3,77.9,9.6,0,9.6,22.1,16.7,68.3,59.2,0.592,40.8,0,0,0,0,59.2,40.8,4.2,7.6,55.2,0,0,0,4.2,0,2.9,81.9,0.819,3,6,10.8,8.9,1.2,1.2,0.7,0.4,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Rashard Lewis,PF,28,ORL,NBA,2008,81,81,3076,516,1135,290,582,226,553,218,260,97,340,437,196,99,38,140,214,1476,0.455,45.5,20.7,0.207,0.498,0.409,0.554,0.838,0.591,51.3,48.7,39.3,12.3,45.9,11.7,14.8,16.6,27,43.4,0.434,56.6,92.9,0.929,7.1,0.071,65.1,34.9,6.4,14,45.5,2.8,6.8,40.9,3.6,40.9,3.2,83.8,0.838,1.2,4.2,18.2,5.4,2.4,1.7,1.2,0.5,23.4,0.234,111.3,1.113,9.4,27.9,78.6,14.3,104.5,8567
Kyle Lowry,PG,21,MEM,NBA,2008,82,9,2089,256,592,220,452,36,140,243,348,41,209,250,296,92,22,127,185,791,0.432,43.2,18.4,0.184,0.487,0.257,0.463,0.698,0.531,76.4,23.6,55.6,13.9,13.7,21.1,30.7,16.6,41.7,22.3,0.223,77.7,86.1,0.861,13.9,0.139,31.3,68.8,3.1,7.2,43.2,0.4,1.7,25.7,2.7,25.7,4.2,69.8,0.698,0.5,2.5,9.6,3,3.6,1.5,1.1,0.3,23.8,0.238,105,1.05,10.3,25.6,82.2,15.3,100.7,8257
Tyronn Lue,PG,30,TOT,NBA,2008,50,3,736,113,253,74,167,39,86,25,32,9,45,54,74,11,1,27,66,290,0.447,44.7,19,0.19,0.443,0.453,0.524,0.781,0.543,66,34,51,29,40.3,6.2,8.6,11.7,22.1,21.6,0.216,78.4,74.4,0.744,25.6,0.256,39.8,60.2,2.3,5.1,44.7,0.8,1.7,45.3,1.5,45.3,0.6,78.1,0.781,0.2,0.9,5.8,1.1,1.5,0.5,0.2,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mark Madsen,PF,32,MIN,NBA,2008,20,6,151,3,19,3,19,0,0,3,12,18,20,38,4,3,2,9,25,9,0.158,15.8,9.6,0.096,0.158,,0.158,0.25,0.185,100,0,66.7,0,0,22.2,33.3,33.3,66.7,0,0,100,0,0,0,0,0,100,0.2,1,15.8,0,0,0,0.2,0,0.6,25,0.25,0.9,1,0.5,1.9,0.2,0.5,0.2,0.1,27.5,0.275,103.8,1.038,11.8,20.6,83.1,14.5,95.6,7839
Corey Maggette,SF,28,LAC,NBA,2008,70,65,2502,458,1000,380,797,78,203,553,681,78,316,394,189,71,7,195,210,1547,0.458,45.8,27.3,0.273,0.477,0.384,0.497,0.812,0.595,79.7,20.3,49.1,16.7,15.1,12.2,35.7,18.4,32.4,60,0.6,40,89.7,0.897,10.3,0.103,65.1,34.9,6.5,14.3,45.8,1.1,2.9,38.4,5.4,38.4,9.7,81.2,0.812,1.1,4.5,22.1,5.6,2.7,2.8,1,0.1,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Jamaal Magloire,C,29,TOT,NBA,2008,31,2,286,18,55,18,55,0,0,20,44,19,70,89,7,1,10,30,50,56,0.327,32.7,17.4,0.174,0.327,,0.327,0.455,0.377,100,0,64.3,10.7,0,7.1,35.7,8.9,53.6,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.6,1.8,32.7,0,0,0,0.6,0,1.4,45.5,0.455,0.6,2.3,1.8,2.9,0.2,1,0,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ian Mahinmi,C,21,SAS,NBA,2008,6,0,23,6,12,6,12,0,0,9,9,0,5,5,1,0,4,2,4,21,0.5,50,40.2,0.402,0.5,,0.5,1,0.658,100,0,57.1,0,0,9.5,42.9,0,57.1,50,0.5,50,0,0,0,0,50,50,1,2,50,0,0,0,1,0,1.5,100,1,0,0.8,3.5,0.8,0.2,0.3,0,0.7,23.4,0.234,107.2,1.072,9.4,21.6,78.3,12.6,95.4,7820
Stephon Marbury,PG,30,NYK,NBA,2008,24,19,805,111,265,83,191,28,74,83,116,17,42,59,113,21,2,48,57,333,0.419,41.9,20.1,0.201,0.435,0.378,0.472,0.716,0.527,72.1,27.9,49.8,12,25.2,14.4,24.9,12.6,37.8,19.3,0.193,80.7,64.3,0.643,35.7,0.357,30.6,69.4,4.6,11,41.9,1.2,3.1,37.8,3.5,37.8,4.8,71.6,0.716,0.7,1.8,13.9,2.5,4.7,2,0.9,0.1,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Shawn Marion,SG,29,TOT,NBA,2008,63,62,2315,400,787,334,589,66,198,106,150,136,507,643,138,125,85,86,150,972,0.508,50.8,18.2,0.182,0.567,0.333,0.55,0.707,0.57,74.8,25.2,68.7,8.2,20.4,21.8,10.9,22.1,60.5,77.8,0.778,22.2,97,0.97,3,0.03,81,19,6.3,12.5,50.8,1,3.1,33.3,5.3,33.3,2.4,70.7,0.707,2.2,8,15.4,10.2,2.2,1.4,2,1.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Sean Marks,PF,32,PHO,NBA,2008,19,0,130,23,43,22,39,1,4,12,19,9,27,36,4,3,10,8,23,59,0.535,53.5,21.9,0.219,0.564,0.25,0.547,0.632,0.574,90.7,9.3,74.6,47.5,5.1,8.5,20.3,11.9,27.1,95.5,0.955,4.5,100,1,0,0,95.7,4.3,1.2,2.3,53.5,0.1,0.2,25,1.2,25,1,63.2,0.632,0.5,1.4,3.1,1.9,0.2,0.4,0.2,0.5,22.4,0.224,113.3,1.133,8.8,24.1,82.7,14.4,110.1,9026
Donyell Marshall,PF,34,TOT,NBA,2008,26,1,340,32,98,17,45,15,53,19,22,24,52,76,10,6,16,15,31,98,0.327,32.7,16.3,0.163,0.378,0.283,0.403,0.864,0.455,45.9,54.1,34.7,0,45.9,6.1,19.4,10.2,34.7,47.1,0.471,52.9,100,1,0,0,71.9,28.1,1.2,3.8,32.7,0.6,2,28.3,0.7,28.3,0.8,86.4,0.864,0.9,2,3.8,2.9,0.4,0.6,0.2,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darrick Martin,PG,36,TOR,NBA,2008,17,0,141,10,43,8,27,2,16,5,6,3,4,7,21,6,0,1,12,27,0.233,23.3,15.3,0.153,0.296,0.125,0.256,0.833,0.296,62.8,37.2,59.3,22.2,22.2,0,18.5,14.8,37,0,0,100,100,1,0,0,20,80,0.6,2.5,23.3,0.1,0.9,12.5,0.5,12.5,0.4,83.3,0.833,0.2,0.2,1.6,0.4,1.2,0.1,0.4,0,23.4,0.234,110.2,1.102,9.6,20.2,82,11.7,100.2,8215
Kenyon Martin,PF,30,DEN,NBA,2008,71,71,2159,376,699,374,688,2,11,123,212,105,356,461,90,88,85,91,235,877,0.538,53.8,17.6,0.176,0.544,0.182,0.539,0.58,0.553,98.4,1.6,85.3,16.6,0.7,15.2,14,14.7,68.6,75.7,0.757,24.3,100,1,0,0,75.8,24.2,5.3,9.8,53.8,0,0.2,18.2,5.3,18.2,3,58,0.58,1.5,5,12.4,6.5,1.3,1.3,1.2,1.2,25.5,0.255,110,1.1,11.2,30.7,85.8,14.7,110.7,9074
Kevin Martin,SG,24,SAC,NBA,2008,61,57,2216,417,914,310,648,107,266,502,578,48,225,273,129,62,5,131,150,1443,0.456,45.6,25.9,0.259,0.478,0.402,0.515,0.869,0.618,70.9,29.1,43,16.9,22.2,17.5,34.8,16.6,26.1,45.8,0.458,54.2,83.2,0.832,16.8,0.168,55.4,44.6,6.8,15,45.6,1.8,4.4,40.2,5.1,40.2,9.5,86.9,0.869,0.8,3.7,23.7,4.5,2.1,2.1,1,0.1,25.2,0.252,107.5,1.075,10.1,27.7,80,16.1,102.5,8408
Desmond Mason,SF,30,MIL,NBA,2008,59,56,1702,230,477,230,477,0,0,114,173,75,181,256,121,40,30,83,106,574,0.482,48.2,16.8,0.168,0.482,,0.482,0.659,0.519,100,0,80.1,15.3,0,16.9,19.9,17.4,64.8,68.7,0.687,31.3,0,0,0,0,68.7,31.3,3.9,8.1,48.2,0,0,0,3.9,0,2.9,65.9,0.659,1.3,3.1,9.7,4.3,2.1,1.4,0.7,0.5,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
Roger Mason,#N/A,27,WAS,NBA,2008,80,9,1708,266,600,136,273,130,327,62,71,17,113,130,134,40,18,69,140,724,0.443,44.3,#N/A,#N/A,0.498,0.398,0.552,0.873,0.573,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.9,0.289,109.2,1.092,12.3,24.3,81.6,13.2,98.8,8104
Jason Maxiell,PF,24,DET,NBA,2008,82,7,1768,240,446,240,445,0,1,171,270,177,256,433,46,21,94,71,183,651,0.538,53.8,16.6,0.166,0.539,0,0.538,0.633,0.576,99.8,0.2,73.7,20.6,0,9.4,26.3,14.6,53.1,64.2,0.642,35.8,0,0,0,0,64.2,35.8,2.9,5.4,53.8,0,0,0,2.9,0,3.3,63.3,0.633,2.2,3.1,7.9,5.3,0.6,0.9,0.3,1.1,29.4,0.294,111.4,1.114,11.9,24,79.9,11.7,97.5,7992
Rashad McCants,SG,23,MIN,NBA,2008,75,24,2020,428,944,286,595,142,349,116,155,50,156,206,162,66,18,172,234,1114,0.453,45.3,26.5,0.265,0.481,0.407,0.529,0.748,0.55,63,37,51.3,21.4,38.2,9.4,10.4,14,30,28.3,0.283,71.7,78.9,0.789,21.1,0.211,45.1,54.9,5.7,12.6,45.3,1.9,4.7,40.7,3.8,40.7,2.1,74.8,0.748,0.7,2.1,14.9,2.7,2.2,2.3,0.9,0.2,27.5,0.275,103.8,1.038,11.8,20.6,83.1,14.5,95.6,7839
Jelani McCoy,PF,30,DEN,NBA,2008,6,1,33,1,1,1,1,0,0,1,2,1,6,7,0,0,5,4,7,3,1,100,8.1,0.081,1,,1,0.5,0.798,100,0,66.7,0,0,0,33.3,0,66.7,100,1,0,0,0,0,0,100,0,0.2,0.2,100,0,0,0,0.2,0,0.3,50,0.5,0.2,1,0.5,1.2,0,0.7,0,0.8,25.5,0.255,110,1.1,11.2,30.7,85.8,14.7,110.7,9074
Antonio McDyess,PF,33,DET,NBA,2008,78,78,2285,293,600,293,598,0,2,97,156,204,462,666,89,61,53,75,246,683,0.488,48.8,15.5,0.155,0.49,0,0.488,0.622,0.511,99.7,0.3,85.8,49.8,0,3.7,14.2,10.4,36,86,0.86,14,0,0,0,0,86,14,3.8,7.7,48.8,0,0,0,3.8,0,2,62.2,0.622,2.6,5.9,8.8,8.5,1.1,1,0.8,0.7,29.4,0.294,111.4,1.114,11.9,24,79.9,11.7,97.5,7992
Tracy McGrady,SG,28,HOU,NBA,2008,66,62,2440,548,1307,462,1012,86,295,245,358,42,297,339,387,68,30,160,91,1427,0.419,41.9,30.3,0.303,0.457,0.292,0.452,0.684,0.487,77.4,22.6,64.8,37.8,18.1,7.4,17.2,14.3,26.9,39.2,0.392,60.8,73.3,0.733,26.7,0.267,44.5,55.5,8.3,19.8,41.9,1.3,4.5,29.2,7,29.2,5.4,68.4,0.684,0.6,4.5,21.6,5.1,5.9,2.4,1,0.5,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Dominic McGuire,PF,22,WAS,NBA,2008,70,1,695,39,103,38,97,1,6,14,32,53,86,139,40,20,26,40,76,93,0.379,37.9,10.8,0.108,0.392,0.167,0.383,0.438,0.397,94.2,5.8,81.7,17.2,3.2,8.6,15.1,18.3,64.5,65.8,0.658,34.2,100,1,0,0,66.7,33.3,0.6,1.5,37.9,0,0.1,16.7,0.5,16.7,0.5,43.8,0.438,0.8,1.2,1.3,2,0.6,0.6,0.3,0.4,28.9,0.289,109.2,1.092,12.3,24.3,81.6,13.2,98.8,8104
Jeff McInnis,PG,33,CHA,NBA,2008,54,26,1410,108,249,105,230,3,19,23,30,16,80,96,220,23,3,76,120,242,0.434,43.4,11.3,0.113,0.457,0.158,0.44,0.767,0.461,92.4,7.6,86.8,49.6,3.7,12.8,9.5,20.7,37.2,48.6,0.486,51.4,33.3,0.333,66.7,0.667,48.1,51.9,2,4.6,43.4,0.1,0.4,15.8,1.9,15.8,0.6,76.7,0.767,0.3,1.5,4.5,1.8,4.1,1.4,0.4,0.1,25.6,0.256,104.6,1.046,10.9,25.8,79.9,14.7,97.1,7959
Josh McRoberts,PF,20,POR,NBA,2008,8,0,28,6,10,6,9,0,1,0,0,2,8,10,2,1,0,2,1,12,0.6,60,18,0.18,0.667,0,0.6,,0.6,90,10,100,50,0,16.7,0,0,50,83.3,0.833,16.7,0,0,0,0,83.3,16.7,0.8,1.3,60,0,0.1,0,0.8,0,0,0,0,0.3,1,1.5,1.3,0.3,0.3,0.1,0,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Chris Mihm,C,28,LAL,NBA,2008,23,5,278,32,95,32,95,0,0,18,27,28,49,77,13,4,14,17,42,82,0.337,33.7,19.5,0.195,0.337,,0.337,0.667,0.384,100,0,78,17.1,0,11,22,11,61,65.6,0.656,34.4,0,0,0,0,65.6,34.4,1.4,4.1,33.7,0,0,0,1.4,0,1.2,66.7,0.667,1.2,2.1,3.6,3.3,0.6,0.7,0.2,0.6,26.3,0.263,113,1.13,11,27.7,83.1,14.1,108.6,8904
C.J Miles,#N/A,20,UTA,NBA,2008,60,13,689,113,236,83,159,30,77,41,52,16,62,78,53,32,8,27,98,297,0.479,47.9,#N/A,#N/A,0.522,0.39,0.542,0.788,0.574,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.5,0.295,113.8,1.138,11.5,28,80.4,14.6,106.2,8710
Darko Milicic,C,22,MEM,NBA,2008,70,64,1663,219,500,219,499,0,1,67,121,127,297,424,58,32,114,101,185,505,0.438,43.8,17.5,0.175,0.439,0,0.438,0.554,0.456,99.8,0.2,86.7,8.7,0,3.6,13.3,10.7,78,63,0.63,37,0,0,0,0,63,37,3.1,7.1,43.8,0,0,0,3.1,0,1.7,55.4,0.554,1.8,4.2,7.2,6.1,0.8,1.4,0.5,1.6,23.8,0.238,105,1.05,10.3,25.6,82.2,15.3,100.7,8257
Andre Miller,PG,31,PHI,NBA,2008,82,82,3016,569,1156,566,1122,3,34,257,333,95,229,324,565,105,6,206,181,1398,0.492,49.2,22.7,0.227,0.504,0.088,0.494,0.772,0.537,97.1,2.9,81,34.6,0.6,17.7,18.4,13.7,46.4,32,0.32,68,66.7,0.667,33.3,0.333,32.2,67.8,6.9,14.1,49.2,0,0.4,8.8,6.9,8.8,4.1,77.2,0.772,1.2,2.8,17,4,6.9,2.5,1.3,0.1,31.8,0.318,106.4,1.064,13,26.1,81.1,14.3,96.6,7923
Brad Miller,C,31,SAC,NBA,2008,72,72,2513,337,728,309,638,28,90,262,309,167,514,681,264,69,74,164,247,964,0.463,46.3,18.3,0.183,0.484,0.311,0.482,0.848,0.558,87.6,12.4,64.1,30.3,8.7,5.1,27.2,12.6,33.8,68.9,0.689,31.1,100,1,0,0,71.5,28.5,4.7,10.1,46.3,0.4,1.3,31.1,4.3,31.1,4.3,84.8,0.848,2.3,7.1,13.4,9.5,3.7,2.3,1,1,25.2,0.252,107.5,1.075,10.1,27.7,80,16.1,102.5,8408
Mike Miller,SG,27,MEM,NBA,2008,70,70,2474,414,824,259,465,155,359,164,212,51,416,467,240,35,16,182,145,1147,0.502,50.2,19.9,0.199,0.557,0.432,0.596,0.774,0.625,56.4,43.6,45.2,13.8,40.5,20.6,14.3,17,31.4,38.2,0.382,61.8,89,0.89,11,0.11,57.2,42.8,5.9,11.8,50.2,2.2,5.1,43.2,3.7,43.2,3,77.4,0.774,0.7,5.9,16.4,6.7,3.4,2.6,0.5,0.2,23.8,0.238,105,1.05,10.3,25.6,82.2,15.3,100.7,8257
Paul Millsap,PF,22,UTA,NBA,2008,82,2,1702,253,502,253,498,0,4,155,229,167,293,460,81,72,73,87,269,661,0.504,50.4,18,0.18,0.508,0,0.504,0.677,0.548,99.2,0.8,76.6,12.4,0,6.8,23.4,19.7,64.1,62.1,0.621,37.9,0,0,0,0,62.1,37.9,3.1,6.1,50.4,0,0,0,3.1,0,2.8,67.7,0.677,2,3.6,8.1,5.6,1,1.1,0.9,0.9,29.5,0.295,113.8,1.138,11.5,28,80.4,14.6,106.2,8710
Yao Ming,C,27,HOU,NBA,2008,55,55,2044,432,852,432,850,0,2,345,406,172,422,594,129,25,111,183,171,1209,0.507,50.7,27.2,0.272,0.508,0,0.507,0.85,0.587,99.8,0.2,71.5,18.2,0,1.7,28.5,10.3,53.3,60.9,0.609,39.1,0,0,0,0,60.9,39.1,7.9,15.5,50.7,0,0,0,7.9,0,7.4,85,0.85,3.1,7.7,22,10.8,2.3,3.3,0.5,2,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Cuttino Mobley,SG,32,LAC,NBA,2008,77,38,2702,377,870,310,678,67,192,163,199,50,225,275,202,78,34,123,152,984,0.433,43.3,18.5,0.185,0.457,0.349,0.472,0.819,0.514,77.9,22.1,63,36.4,20.4,9.5,16.6,16.8,26.6,51.3,0.513,48.7,97,0.97,3,0.03,59.4,40.6,4.9,11.3,43.3,0.9,2.5,34.9,4,34.9,2.6,81.9,0.819,0.6,2.9,12.8,3.6,2.6,1.6,1,0.4,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Nazr Mohammed,C,30,TOT,NBA,2008,82,29,1650,272,528,272,527,0,1,95,163,194,300,494,72,45,60,101,230,639,0.515,51.5,19.4,0.194,0.516,0,0.515,0.583,0.533,99.8,0.2,85.1,24.4,0,3.3,14.9,13,60.7,61,0.61,39,0,0,0,0,61,39,3.3,6.4,51.5,0,0,0,3.3,0,2,58.3,0.583,2.4,3.7,7.8,6,0.9,1.2,0.5,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jamario Moon,SF,27,TOR,NBA,2008,78,75,2166,279,575,239,453,40,122,63,85,92,392,484,90,80,108,51,152,661,0.485,48.5,14.6,0.146,0.528,0.328,0.52,0.741,0.54,78.8,21.2,72.3,31.8,18.2,11.8,9.5,17.7,40.5,75.3,0.753,24.7,95,0.95,5,0.05,78.1,21.9,3.6,7.4,48.5,0.5,1.6,32.8,3.1,32.8,1.1,74.1,0.741,1.2,5,8.5,6.2,1.2,0.7,1,1.4,23.4,0.234,110.2,1.102,9.6,20.2,82,11.7,100.2,8215
Mikki Moore,C,32,SAC,NBA,2008,82,79,2385,282,489,282,487,0,2,134,182,160,334,494,84,35,46,110,310,698,0.577,57.7,12.8,0.128,0.579,0,0.577,0.736,0.613,99.6,0.4,80.8,17.2,0,4.6,19.2,15.6,63.6,72,0.72,28,0,0,0,0,72,28,3.4,6,57.7,0,0,0,3.4,0,2.2,73.6,0.736,2,4.1,8.5,6,1,1.3,0.4,0.6,25.2,0.252,107.5,1.075,10.1,27.7,80,16.1,102.5,8408
Randolph Morris,C,22,NYK,NBA,2008,18,2,181,21,58,21,58,0,0,14,29,12,25,37,2,4,2,9,37,56,0.362,36.2,19.7,0.197,0.362,,0.362,0.483,0.396,100,0,75,25,0,5.4,25,10.7,50,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.2,3.2,36.2,0,0,0,1.2,0,1.6,48.3,0.483,0.7,1.4,3.1,2.1,0.1,0.5,0.2,0.1,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
