Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
O.J Mayo,#N/A,25,DAL,NBA,2013,82,82,2913,461,1026,319,677,142,349,191,233,36,255,291,361,93,23,210,195,1255,0.449,44.9,#N/A,#N/A,0.471,0.407,0.519,0.82,0.556,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,21.8,0.218,105.9,1.059,9.4,20.4,84,14,101.1,8293
Luc Moute,#N/A,26,MIL,NBA,2013,58,45,1326,151,377,138,340,13,37,72,126,89,167,256,55,42,14,70,82,387,0.401,40.1,#N/A,#N/A,0.406,0.351,0.418,0.571,0.447,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.9,0.279,103.6,1.036,13,20.7,87.8,14.1,98.9,8108
JaVale McGee,C,25,DEN,NBA,2013,79,0,1433,303,527,302,526,1,1,110,186,158,223,381,24,30,157,90,184,717,0.575,57.5,21.1,0.211,0.574,1,0.576,0.591,0.589,99.8,0.2,84.2,3.9,0.4,13,15.3,14.4,80.3,68.9,0.689,31.1,100,1,0,0,69,31,3.8,6.7,57.5,0,0,100,3.8,1.4,2.4,59.1,0.591,2,2.8,9.1,4.8,0.3,1.1,0.4,2,31.4,0.314,110.4,1.104,13.3,26.2,85.2,15.3,106.1,8704
Dominic McGuire,PF,27,TOT,NBA,2013,26,10,387,24,56,24,56,0,0,3,10,19,59,78,20,13,11,12,39,51,0.429,42.9,9,0.09,0.429,,0.429,0.3,0.422,100,0,94.1,62.7,0,9.8,5.9,11.8,31.4,70.8,0.708,29.2,0,0,0,0,70.8,29.2,0.9,2.2,42.9,0,0,0,0.9,0.1,0.4,30,0.3,0.7,2.3,2,3,0.8,0.5,0.5,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh McRoberts,PF,25,TOT,NBA,2013,67,22,1487,156,343,132,259,24,84,65,85,93,232,325,141,32,27,66,131,401,0.455,45.5,13.9,0.139,0.51,0.286,0.49,0.765,0.527,75.5,24.5,65.8,14.5,18,9.5,16.2,11.7,51.4,72,0.72,28,95.8,0.958,4.2,0.042,75.6,24.4,2.3,5.1,45.5,0.4,1.3,28.6,2,1,1.3,76.5,0.765,1.4,3.5,6,4.9,2.1,1,0.5,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jodie Meeks,SG,25,LAL,NBA,2013,78,10,1663,205,530,83,188,122,342,86,96,37,134,171,69,58,5,52,103,618,0.387,38.7,16.7,0.167,0.441,0.357,0.502,0.896,0.54,35.5,64.5,26.9,5.8,59.2,18.3,13.9,18.8,21,65.1,0.651,34.9,89.3,0.893,10.7,0.107,79.5,20.5,2.6,6.8,38.7,1.6,4.4,35.7,1.1,1.1,1.2,89.6,0.896,0.5,1.7,7.9,2.2,0.9,0.7,0.7,0.1,27,0.27,107.8,1.078,11.5,27.9,81,15,102.2,8381
Fab Melo,C,22,BOS,NBA,2013,6,0,36,3,6,3,6,0,0,1,4,0,3,3,0,2,2,1,7,7,0.5,50,11.5,0.115,0.5,,0.5,0.25,0.451,100,0,85.7,0,0,14.3,14.3,0,85.7,100,1,0,0,0,0,0,100,0,0.5,1,50,0,0,0,0.5,0.2,0.7,25,0.25,0,0.5,1.2,0.5,0,0.2,0.3,0.3,20.1,0.201,103.1,1.031,8.1,21,79.7,14.6,96.5,7818
Khris Middleton,SG,21,DET,NBA,2013,27,0,475,62,141,48,96,14,45,27,32,4,46,50,28,15,4,11,53,165,0.44,44,15.9,0.159,0.5,0.311,0.489,0.844,0.532,68.1,31.9,58.2,21.8,25.5,18.2,16.4,9.1,36.4,62.5,0.625,37.5,100,1,0,0,71,29,2.3,5.2,44,0.5,1.7,31.1,1.8,1,1.2,84.4,0.844,0.1,1.7,6.1,1.9,1,0.4,0.6,0.1,28.3,0.283,103.8,1.038,12.1,22.8,81,15.1,94.9,7778
C.J Miles,#N/A,25,CLE,NBA,2013,65,13,1364,255,614,129,286,126,328,93,107,24,150,174,63,49,17,69,138,729,0.415,41.5,#N/A,#N/A,0.451,0.384,0.518,0.869,0.551,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.1,0.281,104.3,1.043,12.2,22.3,84.2,14,96.5,7913
Darko Milicic,C,27,BOS,NBA,2013,1,0,5,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,25.3,0.253,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,20.1,0.201,103.1,1.031,8.1,21,79.7,14.6,96.5,7818
Andre Miller,PG,36,DEN,NBA,2013,82,11,2151,303,632,286,568,17,64,163,194,60,178,238,484,73,11,172,159,786,0.479,47.9,18,0.18,0.504,0.266,0.493,0.84,0.548,89.9,10.1,72.8,15.5,6.5,11.7,20.7,15.4,57.3,24.8,0.248,75.2,100,1,0,0,29,71,3.7,7.7,47.9,0.2,0.8,26.6,3.5,2,2.4,84,0.84,0.7,2.2,9.6,2.9,5.9,2.1,0.9,0.1,31.4,0.314,110.4,1.104,13.3,26.2,85.2,15.3,106.1,8704
Darius Miller,SF,22,NOH,NBA,2013,52,2,694,44,108,22,52,22,56,8,8,8,70,78,44,17,12,23,89,118,0.407,40.7,9.2,0.092,0.423,0.393,0.509,1,0.529,48.1,51.9,37.3,13.6,55.9,6.8,6.8,24.6,23.7,68.2,0.682,31.8,95.5,0.955,4.5,0.045,81.8,18.2,0.8,2.1,40.7,0.4,1.1,39.3,0.4,0.2,0.2,100,1,0.2,1.3,2.3,1.5,0.8,0.4,0.3,0.2,29.2,0.292,105.7,1.057,12,20,80.4,14.5,94.1,7714
Mike Miller,SG,32,MIA,NBA,2013,59,17,900,100,231,27,56,73,175,8,11,18,139,157,99,21,4,35,63,281,0.433,43.3,14.5,0.145,0.482,0.417,0.591,0.727,0.596,24.2,75.8,19.2,6.4,77.9,5.7,2.8,13.2,12.8,51.9,0.519,48.1,95.9,0.959,4.1,0.041,84,16,1.7,3.9,43.3,1.2,3,41.7,0.5,0.1,0.2,72.7,0.727,0.3,2.4,4.8,2.7,1.7,0.6,0.4,0.1,22.2,0.222,112.3,1.123,8.2,23,77.4,13.9,102.9,8436
Quincy Miller,SF,20,DEN,NBA,2013,7,0,26,4,12,4,11,0,1,1,2,1,1,2,3,1,0,1,3,9,0.333,33.3,19.9,0.199,0.364,0,0.333,0.5,0.349,91.7,8.3,88.9,0,0,11.1,11.1,0,88.9,25,0.25,75,0,0,0,0,25,75,0.6,1.7,33.3,0,0.1,0,0.6,0.1,0.3,50,0.5,0.1,0.1,1.3,0.3,0.4,0.1,0.1,0,31.4,0.314,110.4,1.104,13.3,26.2,85.2,15.3,106.1,8704
Patty Mills,PG,24,SAS,NBA,2013,58,2,656,113,241,61,111,52,130,16,19,9,41,50,62,26,4,39,55,294,0.469,46.9,19.9,0.199,0.55,0.4,0.577,0.842,0.59,46.1,53.9,41.5,17,53.1,15.3,5.4,19,24.5,62.3,0.623,37.7,94.2,0.942,5.8,0.058,77,23,1.9,4.2,46.9,0.9,2.2,40,1.1,0.3,0.3,84.2,0.842,0.2,0.7,5.1,0.9,1.1,0.7,0.4,0.1,20.5,0.205,108.3,1.083,8.1,21,81.4,14.7,103,8448
Paul Millsap,PF,27,UTA,NBA,2013,78,78,2375,429,875,416,836,13,39,264,356,177,377,554,201,102,80,138,232,1135,0.49,49,22.8,0.228,0.498,0.333,0.498,0.742,0.55,95.5,4.5,73.3,18.7,3.4,11.5,23.3,19.3,54.6,60.8,0.608,39.2,92.3,0.923,7.7,0.077,61.8,38.2,5.5,11.2,49,0.2,0.5,33.3,5.3,3.4,4.6,74.2,0.742,2.3,4.8,14.6,7.1,2.6,1.8,1.3,1,28.8,0.288,106.7,1.067,12.1,23,81.8,14.8,98,8038
Nazr Mohammed,C,35,CHI,NBA,2013,63,12,693,66,180,66,178,0,2,34,47,73,122,195,26,21,32,24,97,166,0.367,36.7,15.3,0.153,0.371,0,0.367,0.723,0.414,98.9,1.1,79.5,20.5,0,2.4,20.5,7.2,59,69.7,0.697,30.3,0,0,0,0,69.7,30.3,1,2.9,36.7,0,0,0,1,0.5,0.7,72.3,0.723,1.2,1.9,2.6,3.1,0.4,0.4,0.3,0.5,29.4,0.294,103.5,1.035,12.5,21.2,81.7,14.3,93.2,7641
Greg Monroe,C,22,DET,NBA,2013,81,81,2687,514,1058,514,1054,0,4,270,392,236,541,777,281,105,55,234,190,1298,0.486,48.6,24.8,0.248,0.488,0,0.486,0.689,0.527,99.6,0.4,79.2,9.4,0,7.2,20.8,13.4,69.8,52.1,0.521,47.9,0,0,0,0,52.1,47.9,6.3,13.1,48.6,0,0,0,6.3,3.3,4.8,68.9,0.689,2.9,6.7,16,9.6,3.5,2.9,1.3,0.7,28.3,0.283,103.8,1.038,12.1,22.8,81,15.1,94.9,7778
E'Twaun Moore,SG,23,ORL,NBA,2013,75,21,1682,237,598,170,401,67,197,47,59,48,119,167,206,51,23,105,122,588,0.396,39.6,19.6,0.196,0.424,0.34,0.452,0.797,0.471,67.1,32.9,57.8,19.7,34.2,15,8,14.1,38.1,37.6,0.376,62.4,91,0.91,9,0.09,52.7,47.3,3.2,8,39.6,0.9,2.6,34,2.3,0.6,0.8,79.7,0.797,0.6,1.6,7.8,2.2,2.7,1.4,0.7,0.3,25.4,0.254,101.6,1.016,10.9,16.6,84.2,14.5,94.1,7718
Darius Morris,PG,22,LAL,NBA,2013,48,17,683,73,188,49,122,24,66,24,37,24,33,57,76,21,2,45,58,194,0.388,38.8,16.2,0.162,0.402,0.364,0.452,0.649,0.475,64.9,35.1,50.5,7.2,37.1,26.3,12.4,29.4,43.3,42.9,0.429,57.1,100,1,0,0,61.6,38.4,1.5,3.9,38.8,0.5,1.4,36.4,1,0.5,0.8,64.9,0.649,0.5,0.7,4,1.2,1.6,0.9,0.4,0,27,0.27,107.8,1.078,11.5,27.9,81,15,102.2,8381
Marcus Morris,PF,23,TOT,NBA,2013,77,23,1524,222,526,136,293,86,233,66,117,80,197,277,62,45,20,77,160,596,0.422,42.2,18.8,0.188,0.464,0.369,0.504,0.564,0.516,55.7,44.3,45.6,7.7,43.3,18.1,11.1,19.6,37.9,58.1,0.581,41.9,94.2,0.942,5.8,0.058,72.1,27.9,2.9,6.8,42.2,1.1,3,36.9,1.8,0.9,1.5,56.4,0.564,1,2.6,7.7,3.6,0.8,1,0.6,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Markieff Morris,PF,23,PHO,NBA,2013,82,32,1837,266,653,221,519,45,134,93,127,131,265,396,108,77,64,104,209,670,0.407,40.7,19.8,0.198,0.426,0.336,0.442,0.732,0.473,79.5,20.5,66,25.7,20.1,7.5,13.9,12.1,40.3,64.7,0.647,35.3,97.8,0.978,2.2,0.022,70.3,29.7,3.2,8,40.7,0.5,1.6,33.6,2.7,1.1,1.5,73.2,0.732,1.6,3.2,8.2,4.8,1.3,1.3,0.9,0.8,27,0.27,101.2,1.012,11.7,19.7,84.4,15.6,95.2,7805
Anthony Morrow,SG,27,TOT,NBA,2013,41,1,383,64,145,48,102,16,43,20,22,11,19,30,13,13,1,8,43,164,0.441,44.1,19.7,0.197,0.471,0.372,0.497,0.909,0.53,70.3,29.7,58.5,37.8,29.3,9.1,12.2,14,20.7,54.2,0.542,45.8,100,1,0,0,65.6,34.4,1.6,3.5,44.1,0.4,1,37.2,1.2,0.5,0.5,90.9,0.909,0.3,0.5,4,0.7,0.3,0.2,0.3,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Donatas Motiejunas,PF,22,HOU,NBA,2013,44,14,538,97,213,73,130,24,83,32,51,36,57,93,31,7,10,37,73,250,0.455,45.5,22.2,0.222,0.562,0.289,0.512,0.627,0.531,61,39,58.4,4,28.8,12.4,12.8,12,54.4,78.1,0.781,21.9,100,1,0,0,83.5,16.5,2.2,4.8,45.5,0.5,1.9,28.9,1.7,0.7,1.2,62.7,0.627,0.8,1.3,5.7,2.1,0.7,0.8,0.2,0.2,26.4,0.264,109.7,1.097,11.1,25.5,82.7,16.4,106,8688
Arnett Moultrie,PF,22,PHI,NBA,2013,47,0,542,78,134,78,134,0,0,18,28,76,69,145,10,17,10,19,43,174,0.582,58.2,14,0.14,0.582,,0.582,0.643,0.595,100,0,89.7,19.5,0,10.3,10.3,15.5,70.1,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.7,2.9,58.2,0,0,0,1.7,0.4,0.6,64.3,0.643,1.6,1.5,3.7,3.1,0.2,0.4,0.4,0.2,24.9,0.249,102,1.02,10.9,16.8,84.1,13,93.2,7640
Timofey Mozgov,C,26,DEN,NBA,2013,41,1,366,44,87,44,85,0,2,20,26,50,57,107,9,6,18,25,57,108,0.506,50.6,14.6,0.146,0.518,0,0.506,0.769,0.549,97.7,2.3,81.5,14.8,0,7.4,18.5,13,66.7,65.9,0.659,34.1,0,0,0,0,65.9,34.1,1.1,2.1,50.6,0,0,0,1.1,0.5,0.6,76.9,0.769,1.2,1.4,2.6,2.6,0.2,0.6,0.1,0.4,31.4,0.314,110.4,1.104,13.3,26.2,85.2,15.3,106.1,8704
Byron Mullens,C,23,CHA,NBA,2013,53,41,1428,217,563,151,355,66,208,64,99,71,266,337,81,34,32,74,110,564,0.385,38.5,21.3,0.213,0.425,0.317,0.444,0.646,0.465,63.1,36.9,53.5,23,35.1,4.8,11.3,11.9,30.5,62.3,0.623,37.7,95.5,0.955,4.5,0.045,72.4,27.6,4.1,10.6,38.5,1.2,3.9,31.7,2.8,1.2,1.9,64.6,0.646,1.3,5,10.6,6.4,1.5,1.4,0.6,0.6,25.7,0.257,101.5,1.015,11.2,25.1,81.1,14.1,93.4,7661
Kevin Murphy,SG,22,UTA,NBA,2013,17,0,52,7,28,6,23,1,5,0,0,0,4,4,2,1,0,3,4,15,0.25,25,26,0.26,0.261,0.2,0.268,,0.268,82.1,17.9,80,13.3,20,26.7,0,13.3,66.7,83.3,0.833,16.7,100,1,0,0,85.7,14.3,0.4,1.6,25,0.1,0.3,20,0.4,0,0,0,0,0,0.2,0.9,0.2,0.1,0.2,0.1,0,28.8,0.288,106.7,1.067,12.1,23,81.8,14.8,98,8038
Troy Murphy,PF,32,DAL,NBA,2013,14,1,256,22,61,11,26,11,35,10,11,7,42,49,7,10,6,7,29,65,0.361,36.1,13.2,0.132,0.423,0.314,0.451,0.909,0.494,42.6,57.4,33.8,15.4,50.8,0,15.4,7.7,18.5,72.7,0.727,27.3,100,1,0,0,86.4,13.6,1.6,4.4,36.1,0.8,2.5,31.4,0.8,0.7,0.8,90.9,0.909,0.5,3,4.6,3.5,0.5,0.5,0.7,0.4,21.8,0.218,105.9,1.059,9.4,20.4,84,14,101.1,8293
Steve Nash,PG,38,LAL,NBA,2013,50,50,1627,236,475,179,345,57,130,107,116,26,116,142,333,30,5,126,70,636,0.497,49.7,17.7,0.177,0.519,0.438,0.557,0.922,0.605,72.6,27.4,56.3,26.1,26.9,6.9,16.8,12.7,30.2,20.1,0.201,79.9,86,0.86,14,0.14,36,64,4.7,9.5,49.7,1.1,2.6,43.8,3.6,2.1,2.3,92.2,0.922,0.5,2.3,12.7,2.8,6.7,2.5,0.6,0.1,27,0.27,107.8,1.078,11.5,27.9,81,15,102.2,8381
Gary Neal,PG,28,SAS,NBA,2013,68,17,1484,246,597,157,346,89,251,64,74,13,130,143,129,30,2,69,93,645,0.412,41.2,21.6,0.216,0.454,0.355,0.487,0.865,0.512,58,42,48.7,29.8,41.4,11.6,9.9,12.7,18.9,54.8,0.548,45.2,79.8,0.798,20.2,0.202,63.8,36.2,3.6,8.8,41.2,1.3,3.7,35.5,2.3,0.9,1.1,86.5,0.865,0.2,1.9,9.5,2.1,1.9,1,0.4,0,20.5,0.205,108.3,1.083,8.1,21,81.4,14.7,103,8448
Jameer Nelson,PG,30,ORL,NBA,2013,56,56,1977,306,780,185,425,121,355,89,102,23,186,209,413,71,6,154,161,822,0.392,39.2,22.6,0.226,0.435,0.341,0.47,0.873,0.498,54.5,45.5,45,11.7,44.2,9.1,10.8,10.9,33.3,16.8,0.168,83.2,57.9,0.579,42.1,0.421,33,67,5.5,13.9,39.2,2.2,6.3,34.1,3.3,1.6,1.8,87.3,0.873,0.4,3.3,14.7,3.7,7.4,2.8,1.3,0.1,25.4,0.254,101.6,1.016,10.9,16.6,84.2,14.5,94.1,7718
Andrew Nicholson,PF,23,ORL,NBA,2013,75,28,1249,256,486,256,486,0,0,75,94,69,189,258,44,24,32,79,133,587,0.527,52.7,22.1,0.221,0.527,,0.527,0.798,0.557,100,0,87.2,32.7,0,1.7,12.8,14.5,54.5,66.4,0.664,33.6,0,0,0,0,66.4,33.6,3.4,6.5,52.7,0,0,0,3.4,1,1.3,79.8,0.798,0.9,2.5,7.8,3.4,0.6,1.1,0.3,0.4,25.4,0.254,101.6,1.016,10.9,16.6,84.2,14.5,94.1,7718
Joakim Noah,C,27,CHI,NBA,2013,66,64,2426,303,630,303,625,0,5,178,237,260,473,733,262,78,141,176,185,784,0.481,48.1,17.2,0.172,0.485,0,0.481,0.751,0.534,99.2,0.8,77.3,15.1,0,8.4,22.7,14.7,62.2,64,0.64,36,0,0,0,0,64,36,4.6,9.5,48.1,0,0.1,0,4.6,2.7,3.6,75.1,0.751,3.9,7.2,11.9,11.1,4,2.7,1.2,2.1,29.4,0.294,103.5,1.035,12.5,21.2,81.7,14.3,93.2,7641
Steve Novak,SF,29,NYK,NBA,2013,81,1,1641,178,430,29,79,149,351,30,33,17,135,152,35,28,8,12,97,535,0.414,41.4,13,0.13,0.367,0.425,0.587,0.909,0.602,18.4,81.6,10.8,9.7,83.6,6.7,5.6,21.5,1.1,72.4,0.724,27.6,98,0.98,2,0.02,93.8,6.2,2.2,5.3,41.4,1.8,4.3,42.5,0.4,0.4,0.4,90.9,0.909,0.2,1.7,6.6,1.9,0.4,0.1,0.3,0.1,25.6,0.256,111.1,1.111,10.9,21.1,81.6,12,100,8196
Dirk Nowitzki,PF,34,DAL,NBA,2013,53,47,1661,343,728,278,571,65,157,166,193,37,326,363,132,38,37,70,93,917,0.471,47.1,24.7,0.247,0.487,0.414,0.516,0.86,0.564,78.4,21.6,60.6,45.8,21.3,8.2,18.1,15.6,14.8,58.6,0.586,41.4,98.5,0.985,1.5,0.015,66.2,33.8,6.5,13.7,47.1,1.2,3,41.4,5.2,3.1,3.6,86,0.86,0.7,6.2,17.3,6.8,2.5,1.3,0.7,0.7,21.8,0.218,105.9,1.059,9.4,20.4,84,14,101.1,8293
Jermaine O'Neal,C,34,PHO,NBA,2013,55,4,1029,179,371,179,371,0,0,96,115,82,211,293,42,19,78,73,126,454,0.482,48.2,22.1,0.221,0.482,,0.482,0.835,0.538,100,0,78.9,18.1,0,2,21.1,11,60.8,52,0.52,48,0,0,0,0,52,48,3.3,6.7,48.2,0,0,0,3.3,1.7,2.1,83.5,0.835,1.5,3.8,8.3,5.3,0.8,1.3,0.3,1.4,27,0.27,101.2,1.012,11.7,19.7,84.4,15.6,95.2,7805
Kyle O'Quinn,C,22,ORL,NBA,2013,57,5,638,101,197,101,196,0,1,30,45,65,144,209,52,11,26,37,107,232,0.513,51.3,17.8,0.178,0.515,0,0.513,0.667,0.535,99.5,0.5,87.1,26.7,0,4.3,12.9,11.6,60.3,70.3,0.703,29.7,0,0,0,0,70.3,29.7,1.8,3.5,51.3,0,0,0,1.8,0.5,0.8,66.7,0.667,1.1,2.5,4.1,3.7,0.9,0.6,0.2,0.5,25.4,0.254,101.6,1.016,10.9,16.6,84.2,14.5,94.1,7718
Lamar Odom,PF,33,LAC,NBA,2013,82,2,1616,146,366,128,276,18,90,20,42,117,363,480,142,69,58,86,214,330,0.399,39.9,13.2,0.132,0.464,0.2,0.423,0.476,0.429,75.4,24.6,77.6,15.8,16.4,2.4,6.1,9.7,61.8,64.8,0.648,35.2,94.4,0.944,5.6,0.056,68.5,31.5,1.8,4.5,39.9,0.2,1.1,20,1.6,0.2,0.5,47.6,0.476,1.4,4.4,4,5.9,1.7,1,0.8,0.7,28.8,0.288,110.6,1.106,11.4,23,80.6,14.6,101.1,8289
Tim Ohlbrecht,PF,24,HOU,NBA,2013,3,0,12,1,3,1,3,0,0,1,1,0,1,1,1,1,0,4,1,3,0.333,33.3,28.7,0.287,0.333,,0.333,1,0.436,100,0,66.7,0,0,0,33.3,0,66.7,100,1,0,0,0,0,0,100,0,0.3,1,33.3,0,0,0,0.3,0.3,0.3,100,1,0,0.3,1,0.3,0.3,1.3,0.3,0,26.4,0.264,109.7,1.097,11.1,25.5,82.7,16.4,106,8688
Emeka Okafor,C,30,WAS,NBA,2013,79,77,2052,328,687,328,687,0,0,109,191,199,493,692,93,45,77,107,145,765,0.477,47.7,19.4,0.194,0.477,,0.477,0.571,0.496,100,0,85.8,23,0,3.5,14.2,15,62.7,68,0.68,32,0,0,0,0,68,32,4.2,8.7,47.7,0,0,0,4.2,1.4,2.4,57.1,0.571,2.5,6.2,9.7,8.8,1.2,1.4,0.6,1,24.6,0.246,100.2,1.002,10.8,21.3,81.6,15.1,93.2,7644
Daniel Orton,C,22,OKC,NBA,2013,13,0,104,12,26,12,26,0,0,9,17,13,13,26,4,4,3,4,13,33,0.462,46.2,16.1,0.161,0.462,,0.462,0.529,0.493,100,0,72.7,0,0,15.2,27.3,15.2,72.7,58.3,0.583,41.7,0,0,0,0,58.3,41.7,0.9,2,46.2,0,0,0,0.9,0.7,1.3,52.9,0.529,1,1,2.5,2,0.3,0.3,0.3,0.2,26.7,0.267,112.4,1.124,10.4,26.8,79.3,15.3,105.7,8669
Travis Outlaw,SF,28,SAC,NBA,2013,38,2,444,74,177,60,127,14,50,38,52,17,44,61,21,11,8,19,35,200,0.418,41.8,21.7,0.217,0.472,0.28,0.458,0.731,0.5,71.8,28.2,60,32,21,13.5,19,20,28,55,0.55,45,85.7,0.857,14.3,0.143,60.8,39.2,1.9,4.7,41.8,0.4,1.3,28,1.6,1,1.4,73.1,0.731,0.4,1.2,5.3,1.6,0.6,0.5,0.3,0.2,26.6,0.266,106.2,1.062,11.5,22.8,84.2,14.6,100.2,8219
Zaza Pachulia,C,28,ATL,NBA,2013,52,15,1134,114,241,114,238,0,3,78,103,132,204,336,79,35,12,70,128,306,0.473,47.3,14.5,0.145,0.479,0,0.473,0.757,0.534,98.8,1.2,74.5,17,0,5.9,25.5,15.4,57.5,67.5,0.675,32.5,0,0,0,0,67.5,32.5,2.2,4.6,47.3,0,0.1,0,2.2,1.5,2,75.7,0.757,2.5,3.9,5.9,6.5,1.5,1.3,0.7,0.2,22.2,0.222,104.8,1.048,9.2,19.7,81,14.9,98,8032
Jannero Pargo,PG,33,TOT,NBA,2013,32,0,507,78,212,39,96,39,116,12,13,10,25,35,67,18,3,41,42,207,0.368,36.8,24,0.24,0.406,0.336,0.46,0.923,0.475,45.3,54.7,37.7,30,56.5,12.1,5.8,14,7.7,28.2,0.282,71.8,82.1,0.821,17.9,0.179,55.1,44.9,2.4,6.6,36.8,1.2,3.6,33.6,1.2,0.4,0.4,92.3,0.923,0.3,0.8,6.5,1.1,2.1,1.3,0.6,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jeremy Pargo,PG,26,TOT,NBA,2013,39,11,655,99,250,74,176,25,74,42,62,8,41,49,92,13,2,50,46,265,0.396,39.6,22.8,0.228,0.42,0.338,0.446,0.677,0.478,70.4,29.6,55.8,17.4,28.3,15.1,15.8,10.9,38.5,27,0.27,73,80,0.8,20,0.2,40.4,59.6,2.5,6.4,39.6,0.6,1.9,33.8,1.9,1.1,1.6,67.7,0.677,0.2,1.1,6.8,1.3,2.4,1.3,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Parker,PG,30,SAS,NBA,2013,66,66,2174,519,995,495,927,24,68,279,330,18,180,198,499,54,6,170,92,1341,0.522,52.2,28,0.28,0.534,0.353,0.534,0.845,0.588,93.2,6.8,73.8,24.3,5.4,18.3,20.8,15.4,49.5,24.6,0.246,75.4,91.7,0.917,8.3,0.083,27.7,72.3,7.9,15.1,52.2,0.4,1,35.3,7.5,4.2,5,84.5,0.845,0.3,2.7,20.3,3,7.6,2.6,0.8,0.1,20.5,0.205,108.3,1.083,8.1,21,81.4,14.7,103,8448
Chandler Parsons,SF,24,HOU,NBA,2013,76,76,2758,456,939,304,544,152,395,113,155,79,325,404,269,75,32,147,148,1177,0.486,48.6,18.4,0.184,0.559,0.385,0.567,0.729,0.584,57.9,42.1,51.7,6.6,38.7,23.5,9.6,16.8,45,64.1,0.641,35.9,92.8,0.928,7.2,0.072,73.7,26.3,6,12.4,48.6,2,5.2,38.5,4,1.5,2,72.9,0.729,1,4.3,15.5,5.3,3.5,1.9,1,0.4,26.4,0.264,109.7,1.097,11.1,25.5,82.7,16.4,106,8688
