Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Dirk Nowitzki,PF,37,DAL,NBA,2016,75,75,2364,498,1112,372,770,126,342,250,280,52,437,489,132,52,52,84,161,1372,0.448,44.8,25.5,0.255,0.483,0.368,0.504,0.893,0.555,69.2,30.8,54.2,38.2,27.6,6.3,18.2,16,16,63.2,0.632,36.8,98.4,0.984,1.6,0.016,72.1,27.9,6.6,14.8,44.8,1.7,4.6,36.8,5,3.3,3.7,89.3,0.893,0.7,5.8,18.3,6.5,1.8,1.1,0.7,0.7,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Jusuf Nurkic,C,21,DEN,NBA,2016,32,3,547,101,242,101,239,0,3,61,99,65,110,175,40,24,44,55,91,263,0.417,41.7,27.2,0.272,0.423,0,0.417,0.616,0.46,98.8,1.2,76.8,7.6,0,3.4,23.2,69.2,69.2,74.3,0.743,25.7,0,0,0,0,74.3,25.7,3.2,7.6,41.7,0,0.1,0,3.2,1.9,3.1,61.6,0.616,2,3.4,8.2,5.5,1.3,1.7,0.8,1.4,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
J.J O'Brien,#N/A,23,UTA,NBA,2016,2,0,6,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,#N/A,#N/A,0,,0,,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Johnny O'Bryant,#N/A,22,MIL,NBA,2016,66,4,857,86,209,85,208,1,1,27,40,65,111,176,32,18,8,31,100,200,0.411,41.1,#N/A,#N/A,0.409,1,0.414,0.675,0.441,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
Kyle O'Quinn,C,25,NYK,NBA,2016,65,1,764,129,271,124,249,5,22,46,60,76,174,250,72,20,49,61,107,309,0.476,47.6,21.2,0.212,0.498,0.227,0.485,0.767,0.52,91.9,8.1,80.3,33.7,4.9,4.9,14.9,46.6,46.6,63.7,0.637,36.3,60,0.6,40,0.4,63.6,36.4,2,4.2,47.6,0.1,0.3,22.7,1.9,0.7,0.9,76.7,0.767,1.2,2.7,4.8,3.8,1.1,0.9,0.3,0.8,23.7,0.237,104.6,1.046,10.4,21.4,84,13.4,98.4,8065
Jahlil Okafor,C,20,PHI,NBA,2016,53,48,1591,397,781,396,775,1,6,133,194,122,251,373,65,22,61,124,140,928,0.508,50.8,27.8,0.278,0.511,0.167,0.509,0.686,0.536,99.2,0.8,85.3,14,0.3,5.3,14.3,71.3,71.3,41.2,0.412,58.8,100,1,0,0,41.3,58.7,7.5,14.7,50.8,0,0.1,16.7,7.5,2.5,3.7,68.6,0.686,2.3,4.7,17.5,7,1.2,2.3,0.4,1.2,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Victor Oladipo,SG,23,ORL,NBA,2016,72,52,2379,425,970,327,688,98,282,205,247,48,297,345,282,116,54,153,174,1153,0.438,43.8,22.8,0.228,0.475,0.348,0.489,0.83,0.534,70.9,29.1,56.7,20.5,25.5,17.3,17.8,36.3,36.3,38.8,0.388,61.2,80.6,0.806,19.4,0.194,48.5,51.5,5.9,13.5,43.8,1.4,3.9,34.8,4.5,2.8,3.4,83,0.83,0.7,4.1,16,4.8,3.9,2.1,1.6,0.8,23.1,0.231,105.1,1.051,10.3,20.1,86.8,14.1,102.1,8369
Kelly Olynyk,C,24,BOS,NBA,2016,69,8,1395,253,556,168,346,85,210,96,128,72,209,281,105,52,33,74,163,687,0.455,45.5,20.7,0.207,0.486,0.405,0.531,0.75,0.561,62.2,37.8,48.9,5.8,37.1,12.5,14,43.1,43.1,61.9,0.619,38.1,96.5,0.965,3.5,0.035,73.5,26.5,3.7,8.1,45.5,1.2,3,40.5,2.4,1.4,1.9,75,0.75,1,3,10,4.1,1.5,1.1,0.8,0.5,25.1,0.251,106.8,1.068,11.6,23.5,89.2,13.7,105.7,8669
Kelly Oubre,#N/A,20,WAS,NBA,2016,63,9,671,90,211,65,132,25,79,31,49,25,108,133,13,22,7,34,100,236,0.427,42.7,#N/A,#N/A,0.492,0.316,0.486,0.633,0.507,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.6,0.206,105.3,1.053,9.1,22.5,85.8,14.5,104.1,8534
Zaza Pachulia,C,31,DAL,NBA,2016,76,69,2004,219,470,219,467,0,3,212,276,249,469,718,128,64,22,119,181,650,0.466,46.6,16.4,0.164,0.469,0,0.466,0.768,0.55,99.4,0.6,67.4,9.5,0,6,32.6,57.8,57.8,68,0.68,32,0,0,0,0,68,32,2.9,6.2,46.6,0,0,0,2.9,2.8,3.6,76.8,0.768,3.3,6.2,8.6,9.4,1.7,1.6,0.8,0.3,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Kostas Papanikolaou,SF,25,DEN,NBA,2016,26,6,294,24,66,14,34,10,32,9,14,8,32,40,16,13,5,21,24,67,0.364,36.4,14.5,0.145,0.412,0.313,0.439,0.643,0.464,51.5,48.5,41.8,9,44.8,11.9,13.4,32.8,32.8,57.1,0.571,42.9,90,0.9,10,0.1,70.8,29.2,0.9,2.5,36.4,0.4,1.2,31.3,0.5,0.3,0.5,64.3,0.643,0.3,1.2,2.6,1.5,0.6,0.8,0.5,0.2,25.8,0.258,105.6,1.056,11.5,24.1,85.4,14.7,101.9,8355
Jabari Parker,PF,20,MIL,NBA,2016,76,72,2408,443,899,434,864,9,35,175,228,123,272,395,130,69,29,116,154,1070,0.493,49.3,20.8,0.208,0.502,0.257,0.498,0.768,0.535,96.1,3.9,81.1,19.1,2.5,18,16.4,62.1,62.1,71.9,0.719,28.1,77.8,0.778,22.2,0.222,72,28,5.8,11.8,49.3,0.1,0.5,25.7,5.7,2.3,3,76.8,0.768,1.6,3.6,14.1,5.2,1.7,1.5,0.9,0.4,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
Tony Parker,PG,33,SAS,NBA,2016,72,72,1980,350,710,323,645,27,65,130,171,17,159,176,379,54,11,131,114,857,0.493,49.3,21.4,0.214,0.501,0.415,0.512,0.76,0.546,90.8,9.2,75.4,27.8,9.5,13,15.2,47.6,47.6,27.9,0.279,72.1,81.5,0.815,18.5,0.185,32,68,4.9,9.9,49.3,0.4,0.9,41.5,4.5,1.8,2.4,76,0.76,0.2,2.2,11.9,2.4,5.3,1.8,0.8,0.2,23,0.23,110.3,1.103,9.4,20.4,82.9,13.1,103.5,8490
Chandler Parsons,SF,27,DAL,NBA,2016,61,51,1799,320,651,216,400,104,251,93,136,29,256,285,169,46,21,95,114,837,0.492,49.2,20.8,0.208,0.54,0.414,0.571,0.684,0.589,61.4,38.6,51.6,9.3,37.3,17.4,11.1,42.3,42.3,48.1,0.481,51.9,86.5,0.865,13.5,0.135,60.6,39.4,5.2,10.7,49.2,1.7,4.1,41.4,3.5,1.5,2.2,68.4,0.684,0.5,4.2,13.7,4.7,2.8,1.6,0.8,0.3,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Lamar Patterson,SG,24,ATL,NBA,2016,35,0,395,28,80,16,31,12,49,16,22,4,46,50,39,9,2,23,45,84,0.35,35,12.6,0.126,0.516,0.245,0.425,0.727,0.468,38.8,61.3,38.1,4.8,42.9,25,19,33.3,33.3,75,0.75,25,91.7,0.917,8.3,0.083,82.1,17.9,0.8,2.3,35,0.3,1.4,24.5,0.5,0.5,0.6,72.7,0.727,0.1,1.3,2.4,1.4,1.1,0.7,0.3,0.1,19.1,0.191,105.1,1.051,8.3,20,84.4,15,102.8,8433
Patrick Patterson,PF,26,TOR,NBA,2016,79,0,2020,204,493,98,200,106,293,29,34,77,265,342,94,53,32,65,128,543,0.414,41.4,13.1,0.131,0.49,0.362,0.521,0.853,0.534,40.6,59.4,36.1,7.4,58.6,3.9,5.3,28.7,28.7,50,0.5,50,99.1,0.991,0.9,0.009,75.5,24.5,2.6,6.2,41.4,1.3,3.7,36.2,1.2,0.4,0.4,85.3,0.853,1,3.4,6.9,4.3,1.2,0.8,0.7,0.4,24.6,0.246,110,1.1,10.2,26.7,81.3,13.1,102.7,8422
Chris Paul,PG,30,LAC,NBA,2016,74,74,2420,515,1114,393,785,122,329,294,328,39,271,310,738,152,13,194,185,1446,0.462,46.2,26.9,0.269,0.501,0.371,0.517,0.896,0.575,70.5,29.5,54.4,29,25.3,11.3,20.3,25.3,25.3,11.5,0.115,88.5,33.6,0.336,66.4,0.664,16.7,83.3,7,15.1,46.2,1.6,4.4,37.1,5.3,4,4.4,89.6,0.896,0.5,3.7,19.5,4.2,10,2.6,2.1,0.2,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Adreian Payne,PF,24,MIN,NBA,2016,52,2,486,53,145,44,113,9,32,17,26,20,91,111,29,16,11,36,77,132,0.366,36.6,18,0.18,0.389,0.281,0.397,0.654,0.422,77.9,22.1,66.7,24.2,20.5,6.1,12.9,42.4,42.4,59.1,0.591,40.9,88.9,0.889,11.1,0.111,64.2,35.8,1,2.8,36.6,0.2,0.6,28.1,0.8,0.3,0.5,65.4,0.654,0.4,1.8,2.5,2.1,0.6,0.7,0.3,0.2,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Cameron Payne,PG,21,OKC,NBA,2016,57,1,698,114,278,78,167,36,111,19,24,9,76,85,108,36,6,44,80,283,0.41,41,20.6,0.206,0.467,0.324,0.475,0.792,0.49,60.1,39.9,55.1,24,38.2,10.6,6.7,31.1,31.1,14.1,0.141,85.9,77.8,0.778,22.2,0.222,34.2,65.8,2,4.9,41,0.6,1.9,32.4,1.4,0.3,0.4,79.2,0.792,0.2,1.3,5,1.5,1.9,0.8,0.6,0.1,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
Elfrid Payton,PG,21,ORL,NBA,2016,73,69,2145,318,730,288,638,30,92,112,190,77,184,261,468,89,20,177,159,778,0.436,43.6,20.1,0.201,0.451,0.326,0.456,0.589,0.478,87.4,12.6,74,12.1,11.6,14.7,14.4,62,62,28.5,0.285,71.5,93.3,0.933,6.7,0.067,34.6,65.4,4.4,10,43.6,0.4,1.3,32.6,3.9,1.5,2.6,58.9,0.589,1.1,2.5,10.7,3.6,6.4,2.4,1.2,0.3,23.1,0.231,105.1,1.051,10.3,20.1,86.8,14.1,102.1,8369
Nikola Pekovic,C,30,MIN,NBA,2016,12,3,156,19,50,19,50,0,0,16,20,7,14,21,11,1,0,9,22,54,0.38,38,20.8,0.208,0.38,,0.38,0.8,0.459,100,0,70.4,3.7,0,0,29.6,66.7,66.7,84.2,0.842,15.8,0,0,0,0,84.2,15.8,1.6,4.2,38,0,0,0,1.6,1.3,1.7,80,0.8,0.6,1.2,4.5,1.8,0.9,0.8,0.1,0,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Kendrick Perkins,C,31,NOP,NBA,2016,37,5,542,40,75,40,75,0,0,11,25,25,103,128,31,11,11,41,64,91,0.533,53.3,10.6,0.106,0.533,,0.533,0.44,0.529,100,0,87.9,8.8,0,2.2,12.1,79.1,79.1,85,0.85,15,0,0,0,0,85,15,1.1,2,53.3,0,0,0,1.1,0.3,0.7,44,0.44,0.7,2.8,2.5,3.5,0.8,1.1,0.3,0.3,21.2,0.212,105.6,1.056,9.5,22.2,85.9,13.4,102.7,8423
Paul Pierce,SF,38,LAC,NBA,2016,68,38,1231,144,397,69,155,75,242,54,66,12,174,186,71,33,17,58,129,417,0.363,36.3,18,0.18,0.445,0.31,0.457,0.818,0.489,39,61,33.1,19.2,54,12.7,12.9,13.9,13.9,49.3,0.493,50.7,96,0.96,4,0.04,73.6,26.4,2.1,5.8,36.3,1.1,3.6,31,1,0.8,1,81.8,0.818,0.2,2.6,6.1,2.7,1,0.9,0.5,0.3,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Tibor Pleiss,C,26,UTA,NBA,2016,12,0,82,11,25,11,23,0,2,2,2,6,9,15,2,1,2,8,19,24,0.44,44,19.9,0.199,0.478,0,0.44,1,0.464,92,8,91.7,33.3,0,0,8.3,58.3,58.3,90.9,0.909,9.1,0,0,0,0,90.9,9.1,0.9,2.1,44,0,0.2,0,0.9,0.2,0.2,100,1,0.5,0.8,2,1.3,0.2,0.7,0.1,0.2,25.9,0.259,105.9,1.059,10.7,23,80.4,14.9,97.7,8010
Mason Plumlee,C,25,POR,NBA,2016,82,82,2084,267,517,267,513,0,4,215,335,201,427,628,226,68,85,154,253,749,0.516,51.6,17.3,0.173,0.52,0,0.516,0.642,0.564,99.2,0.8,71.3,3.2,0,12.7,28.7,68.1,68.1,68.9,0.689,31.1,0,0,0,0,68.9,31.1,3.3,6.3,51.6,0,0,0,3.3,2.6,4.1,64.2,0.642,2.5,5.2,9.1,7.7,2.8,1.9,0.8,1,25.9,0.259,108.8,1.088,11.6,23,85.9,14.6,105.1,8622
Miles Plumlee,C,27,MIL,NBA,2016,61,14,870,140,233,140,233,0,0,34,59,94,138,232,16,21,50,40,73,314,0.601,60.1,15.4,0.154,0.601,,0.601,0.576,0.606,100,0,89.2,7,0,7.6,10.8,82.2,82.2,75,0.75,25,0,0,0,0,75,25,2.3,3.8,60.1,0,0,0,2.3,0.6,1,57.6,0.576,1.5,2.3,5.1,3.8,0.3,0.7,0.3,0.8,24.9,0.249,104.3,1.043,10.5,22.7,82.2,15.2,99,8122
Otto Porter,#N/A,22,WAS,NBA,2016,75,73,2276,339,717,241,450,98,267,95,126,97,294,391,120,105,32,70,163,871,0.473,47.3,#N/A,#N/A,0.536,0.367,0.541,0.754,0.564,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.6,0.206,105.3,1.053,9.1,22.5,85.8,14.5,104.1,8534
Bobby Portis,PF,20,CHI,NBA,2016,62,4,1102,186,436,170,384,16,52,48,66,123,214,337,52,25,22,54,100,436,0.427,42.7,20.7,0.207,0.443,0.308,0.445,0.727,0.469,88.1,11.9,78,24.3,11,11,11,53.7,53.7,62.9,0.629,37.1,93.8,0.938,6.3,0.063,65.6,34.4,3,7,42.7,0.3,0.8,30.8,2.7,0.8,1.1,72.7,0.727,2,3.5,7,5.4,0.8,0.9,0.4,0.4,24.5,0.245,105,1.05,11.1,21,87.4,13.9,101.6,8335
Kristaps Porzingis,PF,20,NYK,NBA,2016,72,72,2047,373,886,292,643,81,243,201,240,132,394,526,94,53,134,121,205,1028,0.421,42.1,24.5,0.245,0.454,0.333,0.467,0.838,0.518,72.6,27.4,56.8,23.7,23.6,3.8,19.6,33.1,33.1,58.6,0.586,41.4,98.8,0.988,1.2,0.012,67.3,32.7,5.2,12.3,42.1,1.1,3.4,33.3,4.1,2.8,3.3,83.8,0.838,1.8,5.5,14.3,7.3,1.3,1.7,0.7,1.9,23.7,0.237,104.6,1.046,10.4,21.4,84,13.4,98.4,8065
Dwight Powell,PF,24,DAL,NBA,2016,69,2,992,146,296,144,280,2,16,105,142,84,189,273,44,36,24,40,118,399,0.493,49.3,18.2,0.182,0.514,0.125,0.497,0.739,0.557,94.6,5.4,72.2,16,1.5,8,26.3,56.1,56.1,88.9,0.889,11.1,100,1,0,0,89,11,2.1,4.3,49.3,0,0.2,12.5,2.1,1.5,2.1,73.9,0.739,1.2,2.7,5.8,4,0.6,0.6,0.5,0.3,20.6,0.206,106.7,1.067,9.2,22.3,84.1,12.8,102.3,8388
Norman Powell,SG,22,TOR,NBA,2016,49,24,725,97,229,61,140,36,89,43,53,16,95,111,47,29,10,32,59,273,0.424,42.4,17.9,0.179,0.436,0.404,0.502,0.811,0.541,61.1,38.9,44.7,13.9,39.6,23.8,15.8,30.8,30.8,34.4,0.344,65.6,94.4,0.944,5.6,0.056,56.7,43.3,2,4.7,42.4,0.7,1.8,40.4,1.2,0.9,1.1,81.1,0.811,0.3,1.9,5.6,2.3,1,0.7,0.6,0.2,24.6,0.246,110,1.1,10.2,26.7,81.3,13.1,102.7,8422
Phil Pressey,PG,24,PHI,NBA,2016,23,0,283,30,78,26,60,4,18,13,25,3,28,31,75,18,4,33,28,77,0.385,38.5,17.8,0.178,0.433,0.222,0.41,0.52,0.433,76.9,23.1,67.5,7.8,15.6,31.2,16.9,59.7,59.7,11.5,0.115,88.5,50,0.5,50,0.5,16.7,83.3,1.3,3.4,38.5,0.2,0.8,22.2,1.1,0.6,1.1,52,0.52,0.1,1.2,3.3,1.3,3.3,1.4,0.8,0.2,20.6,0.206,98.8,0.988,9.5,22.6,84,16.4,97.4,7988
Ronnie Price,PG,32,PHO,NBA,2016,62,18,1211,116,302,48,106,68,196,31,41,25,74,99,147,74,13,70,161,331,0.384,38.4,13.7,0.137,0.453,0.347,0.497,0.756,0.517,35.1,64.9,29,7.9,61.6,17.5,9.4,21.1,21.1,8.3,0.083,91.7,86.8,0.868,13.2,0.132,54.3,45.7,1.9,4.9,38.4,1.1,3.2,34.7,0.8,0.5,0.7,75.6,0.756,0.4,1.2,5.3,1.6,2.4,1.1,1.2,0.2,25.4,0.254,102.2,1.022,11.5,23.2,85.6,17.2,100.9,8271
Pablo Prigioni,PG,38,LAC,NBA,2016,59,3,823,55,147,27,52,28,95,7,8,38,76,114,130,53,1,49,82,145,0.374,37.4,11.2,0.112,0.519,0.295,0.469,0.875,0.482,35.4,64.6,37.2,4.1,57.9,15.9,4.8,33.1,33.1,14.8,0.148,85.2,57.1,0.571,42.9,0.429,36.4,63.6,0.9,2.5,37.4,0.5,1.6,29.5,0.5,0.1,0.1,87.5,0.875,0.6,1.3,2.5,1.9,2.2,0.8,0.9,0,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Tayshaun Prince,SF,35,MIN,NBA,2016,77,44,1462,102,229,98,206,4,23,13,19,32,115,147,73,36,13,27,62,221,0.445,44.5,8.3,0.083,0.476,0.174,0.454,0.684,0.466,90,10,88.7,57,5.4,8.6,5.9,31.7,31.7,74.5,0.745,25.5,100,1,0,0,75.5,24.5,1.3,3,44.5,0.1,0.3,17.4,1.3,0.2,0.2,68.4,0.684,0.4,1.5,2.9,1.9,1,0.4,0.5,0.2,24.3,0.243,106.5,1.065,10,27,81.3,15,102.4,8398
Julius Randle,PF,21,LAL,NBA,2016,81,60,2286,358,835,348,799,10,36,193,270,172,657,829,144,53,29,149,242,919,0.429,42.9,21.2,0.212,0.436,0.278,0.435,0.715,0.482,95.7,4.3,75.7,8.5,3.3,16.2,21,67.2,67.2,45.1,0.451,54.9,70,0.7,30,0.3,45.8,54.2,4.4,10.3,42.9,0.1,0.4,27.8,4.3,2.4,3.3,71.5,0.715,2.1,8.1,11.3,10.2,1.8,1.8,0.7,0.4,23.1,0.231,101.6,1.016,10.7,24.7,84.8,13.7,97.3,7982
Zach Randolph,PF,34,MEM,NBA,2016,68,53,2016,431,907,425,881,6,26,172,216,179,350,529,142,43,13,105,146,1040,0.475,47.5,24.7,0.247,0.482,0.231,0.479,0.796,0.519,97.1,2.9,81.7,26.3,1.7,3.5,16.5,55.4,55.4,47.8,0.478,52.2,83.3,0.833,16.7,0.167,48.3,51.7,6.3,13.3,47.5,0.1,0.4,23.1,6.3,2.5,3.2,79.6,0.796,2.6,5.1,15.3,7.8,2.1,1.5,0.6,0.2,25.3,0.253,105.4,1.054,11.2,24.7,83.6,13.3,99.1,8126
J.J Redick,#N/A,31,LAC,NBA,2016,75,75,2097,422,880,222,459,200,421,182,205,10,129,139,106,42,5,78,135,1226,0.48,48,#N/A,#N/A,0.484,0.475,0.593,0.888,0.632,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Willie Reed,PF,25,BRK,NBA,2016,39,2,426,76,133,76,133,0,0,30,55,49,73,122,10,6,30,16,47,182,0.571,57.1,18,0.18,0.571,,0.571,0.545,0.579,100,0,83.5,3.3,0,3.8,16.5,80.2,80.2,68.4,0.684,31.6,0,0,0,0,68.4,31.6,1.9,3.4,57.1,0,0,0,1.9,0.8,1.4,54.5,0.545,1.3,1.9,4.7,3.1,0.3,0.4,0.2,0.8,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Josh Richardson,SG,22,MIA,NBA,2016,52,2,1107,123,272,70,157,53,115,42,63,21,86,107,73,36,25,35,107,341,0.452,45.2,13.7,0.137,0.446,0.461,0.55,0.667,0.569,57.7,42.3,41.1,13.5,46.6,10.3,12.3,27.6,27.6,41.4,0.414,58.6,96.2,0.962,3.8,0.038,65,35,2.4,5.2,45.2,1,2.2,46.1,1.3,0.8,1.2,66.7,0.667,0.4,1.7,6.6,2.1,1.4,0.7,0.7,0.5,23.8,0.238,106.1,1.061,9.8,23,81.7,14.1,100,8204
Austin Rivers,PG,23,LAC,NBA,2016,67,7,1464,226,516,164,331,62,185,79,116,22,108,130,99,48,9,61,137,593,0.438,43.8,19.5,0.195,0.495,0.335,0.498,0.681,0.523,64.1,35.9,55.3,11.8,31.4,14.5,13.3,43.5,43.5,34.1,0.341,65.9,82.3,0.823,17.7,0.177,47.3,52.7,3.4,7.7,43.8,0.9,2.8,33.5,2.4,1.2,1.7,68.1,0.681,0.3,1.6,8.9,1.9,1.5,0.9,0.7,0.1,20.1,0.201,108.3,1.083,8.8,26.2,82.4,13,104.5,8569
Andre Roberson,SF,24,OKC,NBA,2016,70,70,1553,136,274,104,171,32,103,33,54,79,172,251,47,53,42,35,133,337,0.496,49.6,9.3,0.093,0.608,0.311,0.555,0.611,0.566,62.4,37.6,61.7,0,28.5,25.2,9.8,61.7,61.7,71.2,0.712,28.8,96.9,0.969,3.1,0.031,77.2,22.8,1.9,3.9,49.6,0.5,1.5,31.1,1.5,0.5,0.8,61.1,0.611,1.1,2.5,4.8,3.6,0.7,0.5,0.8,0.6,31.1,0.311,113.1,1.131,13.1,25.2,86.4,15.9,110.2,9038
Brian Roberts,PG,30,CHO,NBA,2016,51,0,470,74,165,59,123,15,42,42,47,6,35,41,54,10,2,23,35,205,0.448,44.8,19.6,0.196,0.48,0.357,0.494,0.894,0.552,74.5,25.5,57.6,31.2,22,11.2,20.5,26.3,26.3,35.6,0.356,64.4,66.7,0.667,33.3,0.333,41.9,58.1,1.5,3.2,44.8,0.3,0.8,35.7,1.2,0.8,0.9,89.4,0.894,0.1,0.7,4,0.8,1.1,0.5,0.2,0,20,0.2,107.1,1.071,9,23.7,84.4,12.6,103.4,8479
Glenn Robinson,#N/A,22,IND,NBA,2016,45,4,508,65,151,51,114,14,37,27,39,12,56,68,26,17,9,18,21,171,0.43,43,#N/A,#N/A,0.447,0.378,0.477,0.692,0.508,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.4,0.234,104.6,1.046,10.3,22.8,85.2,14.9,102.2,8377
Nate Robinson,PG,31,NOP,NBA,2016,2,1,23,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,5,0,0,0,1.9,0.019,,0,0,,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,0.5,0,21.2,0.212,105.6,1.056,9.5,22.2,85.9,13.4,102.7,8423
Thomas Robinson,PF,24,BRK,NBA,2016,71,7,917,130,291,130,290,0,1,47,109,136,223,359,46,39,36,69,111,307,0.447,44.7,19.2,0.192,0.448,0,0.447,0.431,0.453,99.7,0.3,84.7,5.2,0,11.7,15.3,79.5,79.5,53.1,0.531,46.9,0,0,0,0,53.1,46.9,1.8,4.1,44.7,0,0,0,1.8,0.7,1.5,43.1,0.431,1.9,3.1,4.3,5.1,0.6,1,0.5,0.5,24.1,0.241,103.2,1.032,10.5,20.7,84.4,14.8,98.6,8089
Rajon Rondo,PG,29,SAC,NBA,2016,72,72,2537,355,782,293,612,62,170,87,150,77,358,435,839,141,10,278,175,859,0.454,45.4,18.7,0.187,0.479,0.365,0.494,0.58,0.506,78.3,21.7,68.2,14.4,21.7,12,10.1,53.8,53.8,19.1,0.191,80.9,71,0.71,29,0.29,28.2,71.8,4.9,10.9,45.4,0.9,2.4,36.5,4.1,1.2,2.1,58,0.58,1.1,5,11.9,6,11.7,3.9,2,0.1,23.9,0.239,106,1.06,10.6,25.5,86.4,16.2,106.6,8740
