Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Troy Murphy,PF,25,GSW,NBA,2006,74,74,2516,363,838,305,657,58,181,251,319,195,548,743,101,47,26,108,191,1035,0.433,43.3,19.3,0.193,0.464,0.32,0.468,0.787,0.529,78.4,21.6,58.9,22,16.8,8.4,24.3,14,36.9,60,0.6,40,98.3,0.983,1.7,0.017,66.1,33.9,4.9,11.3,43.3,0.8,2.4,32,4.1,3.4,4.3,78.7,0.787,2.6,7.4,14,10,1.4,1.5,0.6,0.4,26.9,0.269,104.8,1.048,12,26.7,82.7,14.1,98.5,8076
Lamond Murray,SF,32,NJN,NBA,2006,57,1,576,72,181,45,103,27,78,25,40,29,103,132,13,17,7,22,66,196,0.398,39.8,18.4,0.184,0.437,0.346,0.472,0.625,0.493,56.9,43.1,45.9,21.4,41.3,10.2,12.8,17.9,24.5,68.9,0.689,31.1,100,1,0,0,80.6,19.4,1.3,3.2,39.8,0.5,1.4,34.6,0.8,0.4,0.7,62.5,0.625,0.5,1.8,3.4,2.3,0.2,0.4,0.3,0.1,24,0.24,103.9,1.039,10,26.7,77,13.6,93.8,7691
Ronald Murray,SG,26,TOT,NBA,2006,76,27,2112,321,768,284,627,37,141,172,242,33,120,153,197,68,11,135,133,851,0.418,41.8,#N/A,#N/A,0.453,0.262,0.442,0.711,0.487,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dikembe Mutombo,C,39,HOU,NBA,2006,64,23,955,50,95,50,95,0,0,69,91,100,206,306,4,17,57,35,128,169,0.526,52.6,8.9,0.089,0.526,,0.526,0.758,0.626,100,0,59.2,1.2,0,1.8,40.8,14.2,58,62,0.62,38,0,0,0,0,62,38,0.8,1.5,52.6,0,0,0,0.8,1.1,1.4,75.8,0.758,1.6,3.2,2.6,4.8,0.1,0.5,0.3,0.9,25.5,0.255,101.6,1.016,10.4,24.1,76.2,14.5,90.1,7387
Boniface N'Dong,C,28,LAC,NBA,2006,23,1,152,22,53,22,52,0,1,6,9,15,22,37,7,2,5,6,23,50,0.415,41.5,#N/A,#N/A,0.423,0,0.415,0.667,0.439,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.4,0.254,105.3,1.053,10.1,26.1,78.6,14.5,97.2,7970
Bostjan Nachbar,SF,25,TOT,NBA,2006,36,13,502,54,156,35,85,19,71,30,44,8,52,60,27,16,5,24,65,157,0.346,34.6,18.4,0.184,0.412,0.268,0.407,0.682,0.448,54.5,45.5,44.6,15.3,36.3,10.2,19.1,16.6,29.3,51.4,0.514,48.6,94.7,0.947,5.3,0.053,66.7,33.3,1.5,4.3,34.6,0.5,2,26.8,1,0.8,1.2,68.2,0.682,0.2,1.4,4.4,1.7,0.8,0.7,0.4,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Lee Nailon,SF,30,PHI,NBA,2006,22,0,237,40,80,40,80,0,0,13,15,23,19,42,7,8,4,10,32,93,0.5,50,18.5,0.185,0.5,,0.5,0.867,0.537,100,0,86,34.4,0,8.6,14,10.8,51.6,72.5,0.725,27.5,0,0,0,0,72.5,27.5,1.8,3.6,50,0,0,0,1.8,0.6,0.7,86.7,0.867,1,0.9,4.2,1.9,0.3,0.5,0.4,0.2,25.6,0.256,106,1.06,10.6,28.4,79.8,14.1,99.4,8147
Eduardo Najera,PF,29,DEN,NBA,2006,64,3,1449,127,301,123,289,4,12,89,114,128,197,325,52,53,34,54,165,347,0.422,42.2,12.3,0.123,0.426,0.333,0.429,0.781,0.494,96,4,70.9,16.1,3.5,19.3,25.6,15.6,54.8,77.2,0.772,22.8,100,1,0,0,78,22,2,4.7,42.2,0.1,0.2,33.3,1.9,1.4,1.8,78.1,0.781,2,3.1,5.4,5.1,0.8,0.8,0.8,0.5,26.8,0.268,105.5,1.055,11,28.2,81.4,14.8,100.3,8227
Steve Nash,PG,31,PHO,NBA,2006,79,79,2796,541,1056,391,714,150,342,257,279,47,286,333,826,61,12,276,120,1489,0.512,51.2,23.3,0.233,0.548,0.439,0.583,0.921,0.632,67.6,32.4,52.5,21,30.2,11.7,17.3,14.8,31.6,13.8,0.138,86.2,47.3,0.473,52.7,0.527,23.1,76.9,6.8,13.4,51.2,1.9,4.3,43.9,4.9,3.3,3.5,92.1,0.921,0.6,3.6,18.8,4.2,10.5,3.5,0.8,0.2,22.1,0.221,111.5,1.115,9.5,18,87.4,13.3,108.4,8886
Jameer Nelson,PG,23,ORL,NBA,2006,62,33,1784,347,719,277,554,70,165,141,181,39,141,180,302,70,9,148,174,905,0.483,48.3,24.9,0.249,0.5,0.424,0.531,0.779,0.567,77.1,22.9,61.2,29,23.2,15.9,15.6,20.8,32.3,20.6,0.206,79.4,82.9,0.829,17.1,0.171,33.1,66.9,5.6,11.6,48.3,1.1,2.7,42.4,4.5,2.3,2.9,77.9,0.779,0.6,2.3,14.6,2.9,4.9,2.4,1.1,0.1,28.5,0.285,106.3,1.063,10.9,27.8,75.2,15.1,94.9,7784
Rasho Nesterovic,C,29,SAS,NBA,2006,80,51,1515,172,334,172,332,0,2,18,30,114,195,309,33,21,88,53,209,362,0.515,51.5,12.8,0.128,0.518,0,0.515,0.6,0.521,99.4,0.6,95,21,0,2.2,5,10.2,74,75.6,0.756,24.4,0,0,0,0,75.6,24.4,2.2,4.2,51.5,0,0,0,2.2,0.2,0.4,60,0.6,1.4,2.4,4.5,3.9,0.4,0.7,0.3,1.1,26,0.26,107.3,1.073,10.4,23.1,77.3,13.7,95.6,7837
Ira Newble,SF,31,CLE,NBA,2006,36,3,353,17,57,14,44,3,13,11,16,21,35,56,9,5,10,12,47,48,0.298,29.8,9.9,0.099,0.318,0.231,0.325,0.688,0.375,77.2,22.8,58.3,8.3,18.8,6.3,22.9,29.2,50,57.1,0.571,42.9,100,1,0,0,64.7,35.3,0.5,1.6,29.8,0.1,0.4,23.1,0.4,0.3,0.4,68.8,0.688,0.6,1,1.3,1.6,0.3,0.3,0.1,0.3,28.4,0.284,107.8,1.078,11.7,28.3,78.2,13.9,97.6,8002
Andres Nocioni,SF,26,CHI,NBA,2006,82,43,2239,383,831,290,593,93,238,204,242,89,411,500,117,40,52,120,252,1063,0.461,46.1,21.2,0.212,0.489,0.391,0.517,0.843,0.567,71.4,28.6,54.6,18.6,26.2,11.8,19.2,18.4,35.9,61,0.61,39,100,1,0,0,70.5,29.5,4.7,10.1,46.1,1.1,2.9,39.1,3.5,2.5,3,84.3,0.843,1.1,5,13,6.1,1.4,1.5,0.5,0.6,26.3,0.263,104,1.04,11,24,82.2,14.9,97.8,8020
Moochie Norris,PG,32,TOT,NBA,2006,45,0,424,46,112,42,98,4,14,29,42,12,42,54,50,20,1,33,49,125,0.411,41.1,18.4,0.184,0.429,0.286,0.429,0.69,0.479,87.5,12.5,67.2,38.4,9.6,9.6,23.2,12,28.8,45.2,0.452,54.8,50,0.5,50,0.5,45.7,54.3,1,2.5,41.1,0.1,0.3,28.6,0.9,0.6,0.9,69,0.69,0.3,0.9,2.8,1.2,1.1,0.7,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dirk Nowitzki,PF,27,DAL,NBA,2006,81,81,3089,751,1564,641,1293,110,271,539,598,115,613,728,226,58,83,156,164,2151,0.48,48,30.1,0.301,0.496,0.406,0.515,0.901,0.589,82.7,17.3,59.6,34.1,15.3,9.6,25.1,16.4,25.5,43.8,0.438,56.2,90.9,0.909,9.1,0.091,50.7,49.3,9.3,19.3,48,1.4,3.3,40.6,7.9,6.7,7.4,90.1,0.901,1.4,7.6,26.6,9,2.8,1.9,0.7,1,31.8,0.318,111.8,1.118,12.6,28.3,77.7,13.6,99.1,8130
Jermaine O'Neal,C,27,IND,NBA,2006,51,47,1802,380,805,377,795,3,10,261,368,102,374,476,133,27,117,151,177,1024,0.472,47.2,29.1,0.291,0.474,0.3,0.474,0.709,0.53,98.8,1.2,73.6,27.9,0.9,3.1,25.5,11,45.7,64.7,0.647,35.3,66.7,0.667,33.3,0.333,64.7,35.3,7.5,15.8,47.2,0.1,0.2,30,7.4,5.1,7.2,70.9,0.709,2,7.3,20.1,9.3,2.6,3,0.5,2.3,27.1,0.271,104.5,1.045,11,26.3,76.5,15.3,93.9,7699
Shaquille O'Neal,C,33,MIA,NBA,2006,59,58,1806,480,800,480,800,0,0,221,471,172,369,541,113,23,104,168,230,1181,0.6,60,29.9,0.299,0.6,,0.6,0.469,0.586,100,0,81.3,2,0,5.5,18.7,12.2,79.3,58.3,0.583,41.7,0,0,0,0,58.3,41.7,8.1,13.6,60,0,0,0,8.1,3.7,8,46.9,0.469,2.9,6.3,20,9.2,1.9,2.8,0.4,1.8,26.7,0.267,108.7,1.087,10.5,28.2,77.5,14.5,99.9,8191
Fabricio Oberto,C,30,SAS,NBA,2006,59,0,490,44,93,44,91,0,2,15,27,57,66,123,27,9,11,28,91,103,0.473,47.3,12.7,0.127,0.484,0,0.473,0.556,0.491,97.8,2.2,85.4,13.6,0,7.8,14.6,13.6,71.8,59.1,0.591,40.9,0,0,0,0,59.1,40.9,0.7,1.6,47.3,0,0,0,0.7,0.3,0.5,55.6,0.556,1,1.1,1.7,2.1,0.5,0.5,0.2,0.2,26,0.26,107.3,1.073,10.4,23.1,77.3,13.7,95.6,7837
Lamar Odom,PF,26,LAL,NBA,2006,80,80,3221,445,925,365,710,80,215,216,313,181,557,738,443,75,64,213,256,1186,0.481,48.1,18,0.18,0.514,0.372,0.524,0.69,0.558,76.8,23.2,61.6,7.8,20.2,8.1,18.2,15.2,53.8,41.1,0.411,58.9,87.5,0.875,12.5,0.125,49.4,50.6,5.6,11.6,48.1,1,2.7,37.2,4.6,2.7,3.9,69,0.69,2.3,7,14.8,9.2,5.5,2.7,0.9,0.8,28.8,0.288,108.4,1.084,11.8,26.5,80.6,13.9,99.4,8154
Emeka Okafor,C,23,CHA,NBA,2006,26,25,874,131,316,131,316,0,0,82,125,94,167,261,31,22,50,53,88,344,0.415,41.5,21.6,0.216,0.415,,0.415,0.656,0.464,100,0,76.2,15.7,0,8.1,23.8,19.8,60.5,66.4,0.664,33.6,0,0,0,0,66.4,33.6,5,12.2,41.5,0,0,0,5,3.2,4.8,65.6,0.656,3.6,6.4,13.2,10,1.2,2,0.8,1.9,27.1,0.271,102.5,1.025,12.1,26.7,83.5,14.2,96.9,7943
Mehmet Okur,C,26,UTA,NBA,2006,82,82,2945,519,1128,439,894,80,234,354,454,211,535,746,194,40,73,163,285,1472,0.46,46,23.6,0.236,0.491,0.342,0.496,0.78,0.554,79.3,20.7,59.6,26.8,16.3,5,24,14.2,32.9,63.6,0.636,36.4,93.8,0.938,6.3,0.063,68.2,31.8,6.3,13.8,46,1,2.9,34.2,5.4,4.3,5.5,78,0.78,2.6,6.5,18,9.1,2.4,2,0.5,0.9,32.4,0.324,104.1,1.041,13.1,30.1,75.7,15.7,92.4,7573
Kevin Ollie,PG,33,PHI,NBA,2006,70,23,1069,75,174,74,171,1,3,41,49,13,85,98,101,33,3,29,103,192,0.431,43.1,9.9,0.099,0.433,0.333,0.434,0.837,0.491,98.3,1.7,77.1,45.8,1.6,14.1,21.4,22.4,31.3,68.9,0.689,31.1,0,0,100,1,68,32,1.1,2.5,43.1,0,0,33.3,1.1,0.6,0.7,83.7,0.837,0.2,1.2,2.7,1.4,1.4,0.4,0.5,0,25.6,0.256,106,1.06,10.6,28.4,79.8,14.1,99.4,8147
Michael Olowokandi,C,30,TOT,NBA,2006,48,24,919,107,240,107,240,0,0,24,47,50,170,220,23,22,33,55,122,238,0.446,44.6,17.2,0.172,0.446,,0.446,0.511,0.456,100,0,89.9,24.4,0,3.4,10.1,13.9,65.5,62.6,0.626,37.4,0,0,0,0,62.6,37.4,2.2,5,44.6,0,0,0,2.2,0.5,1,51.1,0.511,1,3.5,5,4.6,0.5,1.1,0.5,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Greg Ostertag,C,32,UTA,NBA,2006,60,22,807,61,124,61,124,0,0,24,48,82,143,225,58,6,66,46,129,146,0.492,49.2,11.2,0.112,0.492,,0.492,0.5,0.503,100,0,83.6,6.8,0,0,16.4,14.4,76.7,60.7,0.607,39.3,0,0,0,0,60.7,39.3,1,2.1,49.2,0,0,0,1,0.4,0.8,50,0.5,1.4,2.4,2.4,3.8,1,0.8,0.1,1.1,32.4,0.324,104.1,1.041,13.1,30.1,75.7,15.7,92.4,7573
Bo Outlaw,PF,34,ORL,NBA,2006,32,0,355,35,58,35,58,0,0,5,8,31,46,77,14,10,12,17,50,75,0.603,60.3,10.6,0.106,0.603,,0.603,0.625,0.61,100,0,93.3,8,0,5.3,6.7,24,85.3,60,0.6,40,0,0,0,0,60,40,1.1,1.8,60.3,0,0,0,1.1,0.2,0.3,62.5,0.625,1,1.4,2.3,2.4,0.4,0.5,0.3,0.4,28.5,0.285,106.3,1.063,10.9,27.8,75.2,15.1,94.9,7784
Travis Outlaw,SF,21,POR,NBA,2006,69,11,1153,162,368,148,315,14,53,62,89,48,141,189,34,31,46,37,112,400,0.44,44,18.4,0.184,0.47,0.264,0.459,0.697,0.491,85.6,14.4,74,43.5,10.5,13,15.5,15,30.5,62.8,0.628,37.2,92.9,0.929,7.1,0.071,65.4,34.6,2.3,5.3,44,0.2,0.8,26.4,2.1,0.9,1.3,69.7,0.697,0.7,2,5.8,2.7,0.5,0.5,0.4,0.7,26.6,0.266,101.1,1.011,10.8,23.7,76.4,14.7,88.8,7285
Andre Owens,SG,25,UTA,NBA,2006,23,2,210,27,74,24,58,3,16,12,18,11,10,21,8,5,0,13,25,69,0.365,36.5,20.3,0.203,0.414,0.188,0.385,0.667,0.421,78.4,21.6,69.6,40.6,13,18.8,17.4,20.3,29,62.5,0.625,37.5,100,1,0,0,66.7,33.3,1.2,3.2,36.5,0.1,0.7,18.8,1,0.5,0.8,66.7,0.667,0.5,0.4,3,0.9,0.3,0.6,0.2,0,32.4,0.324,104.1,1.041,13.1,30.1,75.7,15.7,92.4,7573
Zaza Pachulia,C,21,ATL,NBA,2006,78,78,2452,307,681,307,679,0,2,297,404,264,349,613,129,89,39,180,286,911,0.451,45.1,19.5,0.195,0.452,0,0.451,0.735,0.53,99.7,0.3,67.4,10.1,0,9,32.6,14.7,57.3,55,0.55,45,0,0,0,0,55,45,3.9,8.7,45.1,0,0,0,3.9,3.8,5.2,73.5,0.735,3.4,4.5,11.7,7.9,1.7,2.3,1.1,0.5,31.4,0.314,106.4,1.064,13,26.9,79.2,15.7,97.2,7972
Scott Padgett,PF,29,NJN,NBA,2006,62,1,718,71,201,29,80,42,121,27,34,56,109,165,41,28,12,21,90,211,0.353,35.3,15.7,0.157,0.363,0.347,0.458,0.794,0.489,39.8,60.2,27.5,9.5,59.7,9,12.8,14.7,18,75.9,0.759,24.1,100,1,0,0,90.1,9.9,1.1,3.2,35.3,0.7,2,34.7,0.5,0.4,0.5,79.4,0.794,0.9,1.8,3.4,2.7,0.7,0.3,0.5,0.2,24,0.24,103.9,1.039,10,26.7,77,13.6,93.8,7691
Milt Palacio,PG,27,UTA,NBA,2006,71,18,1376,171,403,170,387,1,16,98,150,17,117,134,190,47,14,110,125,441,0.424,42.4,19.5,0.195,0.439,0.063,0.426,0.653,0.47,96,4,77.1,20.4,0.7,26.8,22.2,21.8,56.7,46.5,0.465,53.5,0,0,100,1,46.2,53.8,2.4,5.7,42.4,0,0.2,6.3,2.4,1.4,2.1,65.3,0.653,0.2,1.6,6.2,1.9,2.7,1.5,0.7,0.2,32.4,0.324,104.1,1.041,13.1,30.1,75.7,15.7,92.4,7573
Jannero Pargo,PG,26,CHI,NBA,2006,57,0,646,109,292,70,189,39,103,17,21,8,53,61,94,24,2,61,57,274,0.373,37.3,24.8,0.248,0.37,0.379,0.44,0.81,0.455,64.7,35.3,51.1,42.3,42.7,13.5,6.2,17.2,8.8,42.9,0.429,57.1,71.8,0.718,28.2,0.282,53.2,46.8,1.9,5.1,37.3,0.7,1.8,37.9,1.2,0.3,0.4,81,0.81,0.1,0.9,4.8,1.1,1.6,1.1,0.4,0,26.3,0.263,104,1.04,11,24,82.2,14.9,97.8,8020
Smush Parker,PG,24,LAL,NBA,2006,82,82,2773,348,779,228,451,120,328,125,180,37,234,271,302,140,16,147,213,941,0.447,44.7,16.3,0.163,0.506,0.366,0.524,0.694,0.548,57.9,42.1,48.5,7,38.3,17.5,13.3,24.7,41.4,53.5,0.535,46.5,94.2,0.942,5.8,0.058,67.5,32.5,4.2,9.5,44.7,1.5,4,36.6,2.8,1.5,2.2,69.4,0.694,0.5,2.9,11.5,3.3,3.7,1.8,1.7,0.2,28.8,0.288,108.4,1.084,11.8,26.5,80.6,13.9,99.4,8154
Tony Parker,PG,23,SAS,NBA,2006,80,80,2715,623,1136,612,1100,11,36,253,358,38,223,261,460,83,4,249,161,1510,0.548,54.8,27,0.27,0.556,0.306,0.553,0.707,0.584,96.8,3.2,81.1,22,2.2,20.7,16.8,19.1,59.1,32.4,0.324,67.6,72.7,0.727,27.3,0.273,33.1,66.9,7.8,14.2,54.8,0.1,0.5,30.6,7.7,3.2,4.5,70.7,0.707,0.5,2.8,18.9,3.3,5.8,3.1,1,0.1,26,0.26,107.3,1.073,10.4,23.1,77.3,13.7,95.6,7837
Ruben Patterson,PF,30,TOT,NBA,2006,71,22,1792,327,635,326,622,1,13,203,338,118,126,244,127,76,21,150,150,858,0.515,51.5,24,0.24,0.524,0.077,0.516,0.601,0.547,98,2,76,3,0.3,28.1,23.7,19.5,73,53.1,0.531,46.9,100,1,0,0,53.2,46.8,4.6,8.9,51.5,0,0.2,7.7,4.6,2.9,4.8,60.1,0.601,1.7,1.8,12.1,3.4,1.8,2.1,1.1,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Paul,PG,20,NOK,NBA,2006,78,78,2808,407,947,357,770,50,177,394,465,61,339,400,611,175,6,183,218,1258,0.43,43,22,0.22,0.464,0.282,0.456,0.847,0.546,81.3,18.7,56.8,18.4,11.9,19.4,31.3,19.6,38.3,13.2,0.132,86.8,78,0.78,22,0.22,21.1,78.9,5.2,12.1,43,0.6,2.3,28.2,4.6,5.1,6,84.7,0.847,0.8,4.3,16.1,5.1,7.8,2.3,2.2,0.1,26.9,0.269,103.7,1.037,11.2,26.5,78.4,13.4,92.8,7611
Sasha Pavlovic,SG,22,CLE,NBA,2006,53,19,813,87,212,52,116,35,96,32,49,16,64,80,25,19,6,42,103,241,0.41,41,15.6,0.156,0.448,0.365,0.493,0.653,0.516,54.7,45.3,43.2,14.9,43.6,15.8,13.3,17.4,28.2,55.8,0.558,44.2,91.4,0.914,8.6,0.086,70.1,29.9,1.6,4,41,0.7,1.8,36.5,1,0.6,0.9,65.3,0.653,0.3,1.2,4.5,1.5,0.5,0.8,0.4,0.1,28.4,0.284,107.8,1.078,11.7,28.3,78.2,13.9,97.6,8002
Gary Payton,PG,37,MIA,NBA,2006,81,25,2305,230,547,164,317,66,230,100,126,34,199,233,257,71,10,102,169,626,0.42,42,14.1,0.141,0.517,0.287,0.481,0.794,0.52,58,42,52.4,13.7,31.6,16.9,16,21.4,38.7,40.9,0.409,59.1,100,1,0,0,57.8,42.2,2.8,6.8,42,0.8,2.8,28.7,2,1.2,1.6,79.4,0.794,0.4,2.5,7.7,2.9,3.2,1.3,0.9,0.1,26.7,0.267,108.7,1.087,10.5,28.2,77.5,14.5,99.9,8191
Kendrick Perkins,C,21,BOS,NBA,2006,68,40,1332,137,266,137,264,0,2,80,130,140,264,404,69,21,105,107,199,354,0.515,51.5,14.9,0.149,0.519,0,0.515,0.615,0.548,99.2,0.8,77.4,3.4,0,4.5,22.6,10.7,74,49.6,0.496,50.4,0,0,0,0,49.6,50.4,2,3.9,51.5,0,0,0,2,1.2,1.9,61.5,0.615,2.1,3.9,5.2,5.9,1,1.6,0.3,1.5,25.5,0.255,105.2,1.052,9.9,26.9,77.1,16.6,98,8033
Morris Peterson,SG,28,TOR,NBA,2006,82,77,3140,478,1096,301,648,177,448,241,294,65,316,381,190,104,15,126,223,1374,0.436,43.6,19.9,0.199,0.465,0.395,0.517,0.82,0.561,59.1,40.9,43.8,19.1,38.6,18.3,17.5,19,24.7,54.8,0.548,45.2,88.1,0.881,11.9,0.119,67.2,32.8,5.8,13.4,43.6,2.2,5.5,39.5,3.7,2.9,3.6,82,0.82,0.8,3.9,16.8,4.6,2.3,1.5,1.3,0.2,25.4,0.254,109.5,1.095,10.5,25.5,81,13.1,101.1,8287
Johan Petro,C,20,SEA,NBA,2006,68,41,1282,153,300,153,300,0,0,47,75,109,187,296,15,25,51,60,213,353,0.51,51,14.1,0.141,0.51,,0.51,0.627,0.53,100,0,86.7,13,0,9.9,13.3,16.1,73.7,67.3,0.673,32.7,0,0,0,0,67.3,32.7,2.3,4.4,51,0,0,0,2.3,0.7,1.1,62.7,0.627,1.6,2.8,5.2,4.4,0.2,0.9,0.4,0.8,30.4,0.304,111.1,1.111,12.4,25.7,81.8,14.7,102.6,8411
Eric Piatkowski,SG,35,CHI,NBA,2006,29,1,228,24,61,15,28,9,33,2,5,4,19,23,13,6,1,11,20,59,0.393,39.3,14.2,0.142,0.536,0.273,0.467,0.4,0.467,45.9,54.1,50.8,23.7,45.8,13.6,3.4,16.9,27.1,80,0.8,20,100,1,0,0,87.5,12.5,0.8,2.1,39.3,0.3,1.1,27.3,0.5,0.1,0.2,40,0.4,0.1,0.7,2,0.8,0.4,0.4,0.2,0,26.3,0.263,104,1.04,11,24,82.2,14.9,97.8,8020
Paul Pierce,SF,28,BOS,NBA,2006,79,79,3084,689,1462,578,1148,111,314,627,812,77,453,530,375,107,34,273,223,2116,0.471,47.1,31.1,0.311,0.503,0.354,0.509,0.772,0.582,78.5,21.5,54.6,21.3,15.7,10.1,29.6,15.5,33.4,41.3,0.413,58.7,82.9,0.829,17.1,0.171,48,52,8.7,18.5,47.1,1.4,4,35.4,7.3,7.9,10.3,77.2,0.772,1,5.7,26.8,6.7,4.7,3.5,1.4,0.4,25.5,0.255,105.2,1.052,9.9,26.9,77.1,16.6,98,8033
Mickael Pietrus,SF,23,GSW,NBA,2006,52,18,1179,169,418,113,242,56,176,87,143,58,105,163,44,33,10,78,132,481,0.404,40.4,20.9,0.209,0.467,0.318,0.471,0.608,0.5,57.9,42.1,47,7.5,34.9,18.9,18.1,19.1,39.5,63.7,0.637,36.3,89.3,0.893,10.7,0.107,72.2,27.8,3.3,8,40.4,1.1,3.4,31.8,2.2,1.7,2.8,60.8,0.608,1.1,2,9.3,3.1,0.8,1.5,0.6,0.2,26.9,0.269,104.8,1.048,12,26.7,82.7,14.1,98.5,8076
Zoran Planinic,PG,23,NJN,NBA,2006,56,1,596,66,183,53,127,13,56,46,66,14,60,74,53,20,4,43,91,191,0.361,36.1,20.9,0.209,0.417,0.232,0.396,0.697,0.45,69.4,30.6,55.5,9.4,20.4,12,24.1,17.3,46.1,41.5,0.415,58.5,84.6,0.846,15.4,0.154,50,50,1.2,3.3,36.1,0.2,1,23.2,0.9,0.8,1.2,69.7,0.697,0.3,1.1,3.4,1.3,0.9,0.8,0.4,0.1,24,0.24,103.9,1.039,10,26.7,77,13.6,93.8,7691
Pavel Podkolzin,C,21,DAL,NBA,2006,1,0,18,0,2,0,2,0,0,3,6,0,7,7,0,0,1,2,0,3,0,0,17.9,0.179,0,,0,0.5,0.323,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,50,0.5,0,7,3,7,0,2,0,1,31.8,0.318,111.8,1.118,12.6,28.3,77.7,13.6,99.1,8130
Scot Pollard,C,30,IND,NBA,2006,45,32,771,70,154,70,154,0,0,29,38,73,145,218,24,37,20,26,115,169,0.455,45.5,11.8,0.118,0.455,,0.455,0.763,0.495,100,0,82.8,24.9,0,2.4,17.2,13,58,75.7,0.757,24.3,0,0,0,0,75.7,24.3,1.6,3.4,45.5,0,0,0,1.6,0.6,0.8,76.3,0.763,1.6,3.2,3.8,4.8,0.5,0.6,0.8,0.4,27.1,0.271,104.5,1.045,11,26.3,76.5,15.3,93.9,7699
James Posey,SF,29,MIA,NBA,2006,67,63,1914,159,395,42,105,117,290,48,61,33,286,319,89,54,20,58,196,483,0.403,40.3,11.6,0.116,0.4,0.403,0.551,0.787,0.572,26.6,73.4,17.4,2.1,72.7,13.5,9.9,19.7,15.3,50,0.5,50,98.3,0.983,1.7,0.017,85.5,14.5,2.4,5.9,40.3,1.7,4.3,40.3,0.6,0.7,0.9,78.7,0.787,0.5,4.3,7.2,4.8,1.3,0.9,0.8,0.3,26.7,0.267,108.7,1.087,10.5,28.2,77.5,14.5,99.9,8191
Vitaly Potapenko,C,30,TOT,NBA,2006,33,12,353,37,71,37,71,0,0,10,17,27,37,64,9,2,2,16,50,84,0.521,52.1,12.5,0.125,0.521,,0.521,0.588,0.535,100,0,88.1,28.6,0,2.4,11.9,15.5,59.5,78.4,0.784,21.6,0,0,0,0,78.4,21.6,1.1,2.2,52.1,0,0,0,1.1,0.3,0.5,58.8,0.588,0.8,1.1,2.5,1.9,0.3,0.5,0.1,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
