Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Cartier Martin,PF,29,TOT,NBA,2014,59,6,870,111,264,52,113,59,151,48,65,13,97,110,33,27,7,34,71,329,0.42,42,17.3,0.173,0.46,0.391,0.532,0.738,0.562,42.8,57.2,31.6,14,53.8,9.4,14.6,12.8,17.6,82.7,0.827,17.3,94.9,0.949,5.1,0.051,89.2,10.8,1.9,4.5,42,1,2.6,39.1,0.9,0.8,1.1,73.8,0.738,0.2,1.6,5.6,1.9,0.6,0.6,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Kenyon Martin,PF,36,NYK,NBA,2014,32,15,633,63,123,63,122,0,1,11,19,36,98,134,50,25,27,26,85,137,0.512,51.2,11.9,0.119,0.516,0,0.512,0.579,0.521,99.2,0.8,92,16.1,0,5.8,8,16.8,75.9,68.3,0.683,31.7,0,0,0,0,68.3,31.7,2,3.8,51.2,0,0,0,2,0.3,0.6,57.9,0.579,1.1,3.1,4.3,4.2,1.6,0.8,0.8,0.8,25.1,0.251,108.3,1.083,10.6,20.4,82.2,13,98.6,8084
Kevin Martin,SG,30,MIN,NBA,2014,68,68,2177,440,1023,325,726,115,297,303,340,34,169,203,121,66,6,106,123,1298,0.43,43,24.8,0.248,0.448,0.387,0.486,0.891,0.553,71,29,50.1,20,26.6,20,23.3,22.9,30,58.5,0.585,41.5,88.7,0.887,11.3,0.113,66.4,33.6,6.5,15,43,1.7,4.4,38.7,4.8,4.5,5,89.1,0.891,0.5,2.5,19.1,3,1.8,1.6,1,0.1,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
Roger Mason,#N/A,33,MIA,NBA,2014,25,2,260,25,67,8,19,17,48,7,7,1,21,22,19,6,1,9,26,74,0.373,37.3,#N/A,#N/A,0.421,0.354,0.5,1,0.528,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,20.6,0.206,110.9,1.109,7.6,23,76.5,14.8,102.2,8380
Wesley Matthews,SG,27,POR,NBA,2014,82,82,2780,445,1009,244,498,201,511,252,301,51,238,289,197,76,14,110,176,1343,0.441,44.1,19.6,0.196,0.49,0.393,0.541,0.837,0.588,49.4,50.6,36.3,11.2,44.9,12.8,18.8,14.4,25.2,54.9,0.549,45.1,94.5,0.945,5.5,0.055,72.8,27.2,5.4,12.3,44.1,2.5,6.2,39.3,3,3.1,3.7,83.7,0.837,0.6,2.9,16.4,3.5,2.4,1.3,0.9,0.2,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
Jason Maxiell,PF,30,ORL,NBA,2014,34,13,488,47,105,47,105,0,0,15,31,28,58,86,9,8,20,14,47,109,0.448,44.8,12.2,0.122,0.448,,0.448,0.484,0.459,100,0,86.2,25.7,0,3.7,13.8,11.9,60.6,70.2,0.702,29.8,0,0,0,0,70.2,29.8,1.4,3.1,44.8,0,0,0,1.4,0.4,0.9,48.4,0.484,0.8,1.7,3.2,2.5,0.3,0.4,0.2,0.6,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Eric Maynor,PG,26,TOT,NBA,2014,31,0,327,32,101,20,64,12,37,6,11,9,30,39,52,9,3,29,17,82,0.317,31.7,18.4,0.184,0.313,0.324,0.376,0.545,0.387,63.4,36.6,48.8,17.1,43.9,18.3,7.3,13.4,31.7,20,0.2,80,91.7,0.917,8.3,0.083,46.9,53.1,1,3.3,31.7,0.4,1.2,32.4,0.6,0.2,0.4,54.5,0.545,0.3,1,2.6,1.3,1.7,0.9,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
O.J Mayo,#N/A,26,MIL,NBA,2014,52,23,1346,224,550,140,323,84,227,76,88,24,100,124,113,28,13,95,111,608,0.407,40.7,#N/A,#N/A,0.433,0.37,0.484,0.864,0.516,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
Luc Moute,#N/A,27,TOT,NBA,2014,64,7,1003,87,193,83,176,4,17,46,67,56,90,146,36,30,14,40,68,224,0.451,45.1,#N/A,#N/A,0.472,0.235,0.461,0.687,0.503,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ray McCallum,PG,22,SAC,NBA,2014,45,10,897,113,300,91,241,22,59,32,43,18,61,79,120,22,9,39,69,280,0.377,37.7,17.9,0.179,0.378,0.373,0.413,0.744,0.439,80.3,19.7,65,25.7,23.6,12.5,11.4,12.9,39.3,36.3,0.363,63.7,90.9,0.909,9.1,0.091,46.9,53.1,2.5,6.7,37.7,0.5,1.3,37.3,2,0.7,1,74.4,0.744,0.4,1.4,6.2,1.8,2.7,0.9,0.5,0.2,27.8,0.278,105.7,1.057,12.1,27.3,82.5,15.2,100.5,8241
McCollum,#N/A,22,POR,NBA,2014,38,0,476,74,178,44,98,30,80,23,34,7,41,48,27,14,2,35,53,201,0.416,41.6,#N/A,#N/A,0.449,0.375,0.5,0.676,0.521,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
JaVale McGee,C,26,DEN,NBA,2014,5,5,79,17,38,17,38,0,0,1,1,10,7,17,2,1,7,8,16,35,0.447,44.7,24.7,0.247,0.447,,0.447,1,0.455,100,0,97.1,5.7,0,0,2.9,28.6,91.4,64.7,0.647,35.3,0,0,0,0,64.7,35.3,3.4,7.6,44.7,0,0,0,3.4,0.2,0.2,100,1,2,1.4,7,3.4,0.4,1.6,0.2,1.4,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Ben McLemore,SG,20,SAC,NBA,2014,82,55,2187,255,679,160,382,95,297,115,143,53,182,235,82,45,18,96,201,720,0.376,37.6,16.8,0.168,0.419,0.32,0.446,0.804,0.485,56.3,43.7,44.4,15,39.6,25.6,16,16.7,29.4,61.9,0.619,38.1,94.7,0.947,5.3,0.053,74.1,25.9,3.1,8.3,37.6,1.2,3.6,32,2,1.4,1.7,80.4,0.804,0.6,2.2,8.8,2.9,1,1.2,0.5,0.2,27.8,0.278,105.7,1.057,12.1,27.3,82.5,15.2,100.5,8241
Josh McRoberts,PF,26,CHA,NBA,2014,78,78,2360,247,566,142,275,105,291,62,85,85,288,373,333,58,46,83,189,661,0.436,43.6,13.8,0.138,0.516,0.361,0.529,0.729,0.548,48.6,51.4,43,8.5,47.7,5.3,9.4,10.3,34.5,68.3,0.683,31.7,98.1,0.981,1.9,0.019,81,19,3.2,7.3,43.6,1.3,3.7,36.1,1.8,0.8,1.1,72.9,0.729,1.1,3.7,8.5,4.8,4.3,1.1,0.7,0.6,21.9,0.219,103.6,1.036,9.5,24.4,82.1,12.3,96.9,7942
Jodie Meeks,SG,26,LAL,NBA,2014,77,70,2556,413,892,251,488,162,404,221,258,30,164,194,138,111,4,111,119,1209,0.463,46.3,19,0.19,0.514,0.401,0.554,0.857,0.601,54.7,45.3,41.5,6.3,40.2,27.5,18.3,17.5,35.2,74.1,0.741,25.9,90.7,0.907,9.3,0.093,80.6,19.4,5.4,11.6,46.3,2.1,5.2,40.1,3.3,2.9,3.4,85.7,0.857,0.4,2.1,15.7,2.5,1.8,1.4,1.4,0.1,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
Gal Mekel,PG,25,DAL,NBA,2014,31,1,292,30,86,25,66,5,20,8,12,5,22,27,63,4,1,31,31,73,0.349,34.9,18.2,0.182,0.379,0.25,0.378,0.667,0.4,76.7,23.3,68.5,16.4,20.5,23.3,11,28.8,52.1,36,0.36,64,100,1,0,0,46.7,53.3,1,2.8,34.9,0.2,0.6,25,0.8,0.3,0.4,66.7,0.667,0.2,0.7,2.4,0.9,2,1,0.1,0,24.6,0.246,111.2,1.112,10.2,21.1,83.6,13.5,104.8,8597
Khris Middleton,SG,22,MIL,NBA,2014,82,64,2460,376,854,256,564,120,290,118,137,60,250,310,169,83,20,123,243,990,0.44,44,19,0.19,0.454,0.414,0.511,0.861,0.541,66,34,51.7,28.9,36.4,10.8,11.9,13.8,22.8,68.8,0.688,31.3,95.8,0.958,4.2,0.042,77.4,22.6,4.6,10.4,44,1.5,3.5,41.4,3.1,1.4,1.7,86.1,0.861,0.7,3,12.1,3.8,2.1,1.5,1,0.2,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
C.J Miles,#N/A,26,CLE,NBA,2014,51,34,984,178,409,95,198,83,211,64,75,18,85,103,52,46,15,44,103,503,0.435,43.5,#N/A,#N/A,0.48,0.393,0.537,0.853,0.569,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,104.2,1.042,12.1,22.7,84.8,14.2,98.2,8054
Andre Miller,PG,37,TOT,NBA,2014,58,2,982,106,231,95,210,11,21,60,77,28,102,130,197,34,9,61,75,283,0.459,45.9,15.2,0.152,0.452,0.524,0.483,0.779,0.534,90.9,9.1,67.1,11.3,11.7,9.5,21.2,11.3,55.8,18.9,0.189,81.1,90.9,0.909,9.1,0.091,26.4,73.6,1.8,4,45.9,0.2,0.4,52.4,1.6,1,1.3,77.9,0.779,0.5,1.8,4.9,2.2,3.4,1.1,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darius Miller,SF,23,NOP,NBA,2014,45,7,723,73,166,48,89,25,77,29,36,9,43,52,43,24,9,22,88,200,0.44,44,12.9,0.129,0.539,0.325,0.515,0.806,0.55,53.6,46.4,48,29,37.5,8.5,14.5,15.5,19,62.5,0.625,37.5,92,0.92,8,0.08,72.6,27.4,1.6,3.7,44,0.6,1.7,32.5,1.1,0.6,0.8,80.6,0.806,0.2,1,4.4,1.2,1,0.5,0.5,0.2,26.9,0.269,107.2,1.072,11.4,23.6,82.5,13.8,99.7,8177
Mike Miller,SG,33,MEM,NBA,2014,82,4,1707,213,443,106,210,107,233,46,56,30,177,207,130,26,5,77,95,579,0.481,48.1,14.4,0.144,0.505,0.459,0.602,0.821,0.619,47.4,52.6,36.6,21.1,55.4,13,7.9,19.5,15.5,67,0.67,33,97.2,0.972,2.8,0.028,82.2,17.8,2.6,5.4,48.1,1.3,2.8,45.9,1.3,0.6,0.7,82.1,0.821,0.4,2.2,7.1,2.5,1.6,0.9,0.3,0.1,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Quincy Miller,SF,21,DEN,NBA,2014,52,16,789,94,256,64,162,30,94,39,55,36,111,147,26,22,32,48,70,257,0.367,36.7,17.3,0.173,0.395,0.319,0.426,0.709,0.459,63.3,36.7,49.8,11.7,35,18.3,15.2,21.8,38.1,45.3,0.453,54.7,93.3,0.933,6.7,0.067,60.6,39.4,1.8,4.9,36.7,0.6,1.8,31.9,1.2,0.8,1.1,70.9,0.709,0.7,2.1,4.9,2.8,0.5,0.9,0.4,0.6,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Patty Mills,PG,25,SAS,NBA,2014,81,2,1527,309,666,174,348,135,318,73,82,34,135,169,149,68,9,63,114,826,0.464,46.4,22.5,0.225,0.5,0.425,0.565,0.89,0.588,52.3,47.7,42.1,21.3,49,15.9,8.8,16.6,20.8,44.3,0.443,55.7,72.6,0.726,27.4,0.274,56.6,43.4,3.8,8.2,46.4,1.7,3.9,42.5,2.1,0.9,1,89,0.89,0.4,1.7,10.2,2.1,1.8,0.8,0.8,0.1,22.7,0.227,110.5,1.105,9.3,20,83.5,14.4,105.4,8639
Paul Millsap,PF,28,ATL,NBA,2014,74,73,2482,483,1047,407,835,76,212,286,391,154,473,627,232,129,78,185,210,1328,0.461,46.1,25.4,0.254,0.487,0.358,0.498,0.731,0.545,79.8,20.2,61.3,10.4,17.2,7.9,21.5,14.5,50.9,64.1,0.641,35.9,97.4,0.974,2.6,0.026,69.4,30.6,6.5,14.1,46.1,1,2.9,35.8,5.5,3.9,5.3,73.1,0.731,2.1,6.4,17.9,8.5,3.1,2.5,1.7,1.1,21,0.21,105.9,1.059,8.7,21.7,81.6,15.3,101,8282
Tony Mitchell,F,24,MIL,NBA,2014,3,0,10,3,5,3,4,0,1,0,0,1,0,1,1,1,0,0,0,6,0.6,60,13.2,0.132,0.75,0,0.6,,0.6,91.7,8.3,36.4,0,13.6,22.7,50,0,36.4,50,0.5,50,100,1,0,0,60,40,1,1.7,60,0,0.3,0,1,0,0,0,0,0.3,0,2,0.3,0.3,0,0.3,0,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
Tony Mitchell,F,21,DET,NBA,2014,21,0,79,5,12,4,11,1,1,11,19,15,11,26,2,6,3,4,9,22,0.417,41.7,13.2,0.132,0.364,1,0.458,0.579,0.54,91.7,8.3,36.4,0,13.6,22.7,50,0,36.4,50,0.5,50,100,1,0,0,60,40,1,1.7,60,0,0.3,0,0.2,0,0,0,0,0.3,0,2,0.3,0.3,0,0.3,0,31.4,0.314,105.9,1.059,14.6,25.7,86.9,14.5,101,8286
Nazr Mohammed,C,36,CHI,NBA,2014,80,1,562,54,126,54,126,0,0,16,30,66,109,175,20,14,30,37,77,124,0.429,42.9,14.8,0.148,0.429,,0.429,0.533,0.445,100,0,87.1,19.4,0,1.6,12.9,17.7,67.7,55.6,0.556,44.4,0,0,0,0,55.6,44.4,0.7,1.6,42.9,0,0,0,0.7,0.2,0.4,53.3,0.533,0.8,1.4,1.6,2.2,0.3,0.5,0.2,0.4,27.2,0.272,102.5,1.025,11.4,23.3,80.2,14.9,93.7,7680
Greg Monroe,C,23,DET,NBA,2014,82,82,2690,504,1015,504,1014,0,1,241,367,256,504,760,171,91,47,166,205,1249,0.497,49.7,21.2,0.212,0.497,0,0.497,0.657,0.531,99.9,0.1,80.7,8.5,0,11.4,19.3,15.3,72.2,55.8,0.558,44.2,0,0,0,0,55.8,44.2,6.1,12.4,49.7,0,0,0,6.1,2.9,4.5,65.7,0.657,3.1,6.1,15.2,9.3,2.1,2,1.1,0.6,31.4,0.314,105.9,1.059,14.6,25.7,86.9,14.5,101,8286
E'Twaun Moore,SG,24,ORL,NBA,2014,79,3,1506,195,456,138,295,57,161,52,68,29,107,136,112,60,13,55,106,499,0.428,42.8,16.4,0.164,0.468,0.354,0.49,0.765,0.513,64.7,35.3,55.3,16,34.3,22.8,10.4,20.4,39.3,44.9,0.449,55.1,93,0.93,7,0.07,59,41,2.5,5.8,42.8,0.7,2,35.4,1.7,0.7,0.9,76.5,0.765,0.4,1.4,6.3,1.7,1.4,0.7,0.8,0.2,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Darius Morris,PG,23,TOT,NBA,2014,27,0,313,39,96,27,58,12,38,17,26,7,19,26,44,13,0,27,33,107,0.406,40.6,19.2,0.192,0.466,0.316,0.469,0.654,0.498,60.4,39.6,50.5,9.3,33.6,20.6,15.9,22.4,41.1,25.9,0.259,74.1,58.3,0.583,41.7,0.417,35.9,64.1,1.4,3.6,40.6,0.4,1.4,31.6,1,0.6,1,65.4,0.654,0.3,0.7,4,1,1.6,1,0.5,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Marcus Morris,PF,24,PHO,NBA,2014,82,1,1800,288,651,189,391,99,260,121,159,84,235,319,88,72,18,95,157,796,0.442,44.2,20.2,0.202,0.483,0.381,0.518,0.761,0.552,60.1,39.9,47.5,22.4,37.3,14.9,15.2,16.8,25.1,43.9,0.439,56.1,94.9,0.949,5.1,0.051,61.5,38.5,3.5,7.9,44.2,1.2,3.2,38.1,2.3,1.5,1.9,76.1,0.761,1,2.9,9.7,3.9,1.1,1.2,0.9,0.2,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Markieff Morris,PF,24,PHO,NBA,2014,81,0,2153,411,845,377,737,34,108,259,327,139,346,485,144,68,51,147,232,1115,0.486,48.6,23.2,0.232,0.512,0.315,0.507,0.792,0.564,87.2,12.8,67.6,26,9.1,10,23.2,13.8,41.6,52.8,0.528,47.2,88.2,0.882,11.8,0.118,55.7,44.3,5.1,10.4,48.6,0.4,1.3,31.5,4.7,3.2,4,79.2,0.792,1.7,4.3,13.8,6,1.8,1.8,0.8,0.6,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Anthony Morrow,SG,28,NOP,NBA,2014,76,9,1426,238,520,150,325,88,195,72,87,29,111,140,59,38,12,51,102,636,0.458,45.8,19.3,0.193,0.462,0.451,0.542,0.828,0.57,62.5,37.5,47.2,22.6,41.5,12.4,11.3,14.8,24.5,65.3,0.653,34.7,93.2,0.932,6.8,0.068,75.6,24.4,3.1,6.8,45.8,1.2,2.6,45.1,2,0.9,1.1,82.8,0.828,0.4,1.5,8.4,1.8,0.8,0.7,0.5,0.2,26.9,0.269,107.2,1.072,11.4,23.6,82.5,13.8,99.7,8177
Donatas Motiejunas,PF,23,HOU,NBA,2014,62,3,952,131,296,110,212,21,84,58,96,60,165,225,34,20,21,49,132,341,0.443,44.3,17.7,0.177,0.519,0.25,0.478,0.604,0.504,71.6,28.4,64.5,2.9,18.5,9.1,17,13.5,61.6,72.7,0.727,27.3,100,1,0,0,77.1,22.9,2.1,4.8,44.3,0.3,1.4,25,1.8,0.9,1.5,60.4,0.604,1,2.7,5.5,3.6,0.5,0.8,0.3,0.3,27.4,0.274,111,1.11,11.2,31.1,80.5,16.1,107.7,8829
Arnett Moultrie,PF,23,PHI,NBA,2014,12,2,187,16,38,16,38,0,0,4,5,11,24,35,2,8,4,7,22,36,0.421,42.1,10.4,0.104,0.421,,0.421,0.8,0.448,100,0,88.9,44.4,0,16.7,11.1,33.3,44.4,75,0.75,25,0,0,0,0,75,25,1.3,3.2,42.1,0,0,0,1.3,0.3,0.4,80,0.8,0.9,2,3,2.9,0.2,0.6,0.7,0.3,24.8,0.248,99.4,0.994,11.6,23.4,87.2,16.9,99.5,8155
Timofey Mozgov,C,27,DEN,NBA,2014,82,30,1770,285,545,281,521,4,24,196,260,171,357,528,62,27,100,122,213,770,0.523,52.3,18.8,0.188,0.539,0.167,0.527,0.754,0.584,95.6,4.4,73,5.7,1.6,9.7,25.5,15.3,67.3,75.4,0.754,24.6,100,1,0,0,75.8,24.2,3.5,6.6,52.3,0,0.3,16.7,3.4,2.4,3.2,75.4,0.754,2.1,4.4,9.4,6.4,0.8,1.5,0.3,1.2,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Shabazz Muhammad,SF,21,MIN,NBA,2014,37,0,290,57,124,54,113,3,11,26,40,24,29,53,6,8,1,16,24,143,0.46,46,23.2,0.232,0.478,0.273,0.472,0.65,0.505,91.1,8.9,75.5,33.6,6.3,18.2,18.2,21.7,42,53.7,0.537,46.3,100,1,0,0,56.1,43.9,1.5,3.4,46,0.1,0.3,27.3,1.5,0.7,1.1,65,0.65,0.6,0.8,3.9,1.4,0.2,0.4,0.2,0,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
Byron Mullens,C,24,TOT,NBA,2014,45,0,414,73,165,40,76,33,89,10,20,24,68,92,14,15,11,27,64,189,0.442,44.2,21.1,0.211,0.526,0.371,0.542,0.5,0.544,46.1,53.9,42.3,11.6,52.4,20.1,5.3,12.7,30.7,60,0.6,40,97,0.97,3,0.03,76.7,23.3,1.6,3.7,44.2,0.7,2,37.1,0.9,0.2,0.4,50,0.5,0.5,1.5,4.2,2,0.3,0.6,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Erik Murphy,#N/A,23,CHI,NBA,2014,24,0,62,3,13,3,10,0,3,0,0,2,6,8,2,0,4,2,7,6,0.231,23.1,11.4,0.114,0.3,0,0.231,,0.231,76.9,23.1,100,33.3,0,33.3,0,0,66.7,100,1,0,0,0,0,0,100,0,0.1,0.5,23.1,0,0.1,0,0.1,0,0,0,0,0.1,0.3,0.3,0.3,0.1,0.1,0,0.2,27.2,0.272,102.5,1.025,11.4,23.3,80.2,14.9,93.7,7680
Toure' Murry,SF,24,NYK,NBA,2014,51,0,373,56,129,51,117,5,12,23,39,13,31,44,49,19,1,34,46,140,0.434,43.4,21.8,0.218,0.436,0.417,0.453,0.59,0.479,90.7,9.3,72.9,30,10.7,22.9,16.4,23.6,42.9,35.3,0.353,64.7,60,0.6,40,0.4,37.5,62.5,1.1,2.5,43.4,0.1,0.2,41.7,1,0.5,0.8,59,0.59,0.3,0.6,2.7,0.9,1,0.7,0.4,0,25.1,0.251,108.3,1.083,10.6,20.4,82.2,13,98.6,8084
Mike Muscala,PF,22,ATL,NBA,2014,20,0,215,31,73,31,70,0,3,14,14,17,35,52,7,3,10,12,29,76,0.425,42.5,19.2,0.192,0.443,0,0.425,1,0.48,95.9,4.1,81.6,42.1,0,5.3,18.4,13.2,39.5,83.9,0.839,16.1,0,0,0,0,83.9,16.1,1.6,3.7,42.5,0,0.2,0,1.6,0.7,0.7,100,1,0.9,1.8,3.8,2.6,0.4,0.6,0.2,0.5,21,0.21,105.9,1.059,8.7,21.7,81.6,15.3,101,8282
Hamady N'Diaye,#N/A,27,SAC,NBA,2014,14,0,74,3,9,3,9,0,0,0,1,5,13,18,3,0,4,3,15,6,0.333,33.3,#N/A,#N/A,0.333,,0.333,0,0.318,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.8,0.278,105.7,1.057,12.1,27.3,82.5,15.2,100.5,8241
Steve Nash,PG,39,LAL,NBA,2014,15,10,313,36,94,28,70,8,24,22,24,4,25,29,86,7,2,31,18,102,0.383,38.3,18.6,0.186,0.4,0.333,0.426,0.917,0.488,74.5,25.5,54.9,29.4,23.5,9.8,21.6,16.7,25.5,14.3,0.143,85.7,75,0.75,25,0.25,27.8,72.2,2.4,6.3,38.3,0.5,1.6,33.3,1.9,1.5,1.6,91.7,0.917,0.3,1.7,6.8,1.9,5.7,2.1,0.5,0.1,20.2,0.202,104.2,1.042,9.1,22.4,85.1,15.1,103,8442
Gary Neal,PG,29,TOT,NBA,2014,52,3,1114,193,471,125,291,68,180,94,105,10,80,90,83,18,0,64,65,548,0.41,41,24.1,0.241,0.43,0.378,0.482,0.895,0.53,61.8,38.2,45.6,26.3,37.2,9.3,17.2,13,19.3,47.2,0.472,52.8,70.6,0.706,29.4,0.294,55.4,44.6,3.7,9.1,41,1.3,3.5,37.8,2.4,1.8,2,89.5,0.895,0.2,1.5,10.5,1.7,1.6,1.2,0.3,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nemanja Nedovic,PG,22,GSW,NBA,2014,24,0,142,8,39,5,21,3,18,7,8,3,12,15,13,0,1,13,13,26,0.205,20.5,17,0.17,0.238,0.167,0.244,0.875,0.306,53.8,46.2,38.5,15.4,34.6,23.1,26.9,30.8,23.1,40,0.4,60,33.3,0.333,66.7,0.667,37.5,62.5,0.3,1.6,20.5,0.1,0.8,16.7,0.2,0.3,0.3,87.5,0.875,0.1,0.5,1.1,0.6,0.5,0.5,0,0,25.1,0.251,107.5,1.075,10.9,21.1,85.4,15.2,104.3,8549
Jameer Nelson,PG,31,ORL,NBA,2014,68,68,2179,294,747,158,356,136,391,96,112,29,202,231,476,52,5,166,146,820,0.394,39.4,20.1,0.201,0.444,0.348,0.485,0.857,0.515,47.7,52.3,38.5,9.5,49.8,9.4,11.7,9.9,29,27.8,0.278,72.2,51.5,0.515,48.5,0.485,38.8,61.2,4.3,11,39.4,2,5.8,34.8,2.3,1.4,1.6,85.7,0.857,0.4,3,12.1,3.4,7,2.4,0.8,0.1,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Andrew Nicholson,PF,24,ORL,NBA,2014,76,5,1174,180,420,152,331,28,89,47,57,53,202,255,25,18,23,51,150,435,0.429,42.9,19.6,0.196,0.459,0.315,0.462,0.825,0.489,78.8,21.2,69.9,35.9,19.3,3,10.8,10.6,34,58.6,0.586,41.4,96.4,0.964,3.6,0.036,64.4,35.6,2.4,5.5,42.9,0.4,1.2,31.5,2,0.6,0.8,82.5,0.825,0.7,2.7,5.7,3.4,0.3,0.7,0.2,0.3,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
