Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Reggie Miller,SG,39,IND,NBA,2005,66,66,2105,314,719,218,421,96,298,250,268,18,138,156,146,50,5,77,109,974,0.437,43.7,20.4,0.204,0.518,0.322,0.503,0.933,0.582,58.6,41.4,44.8,35.5,29.6,8.9,25.7,14.4,9.2,66.5,0.665,33.5,94.8,0.948,5.2,0.052,75.2,24.8,4.8,10.9,43.7,1.5,4.5,32.2,3.3,3.8,4.1,93.3,0.933,0.3,2.1,14.8,2.4,2.2,1.2,0.8,0.1,26.4,0.264,105.5,1.055,10.6,26.9,75.2,14.3,93,7626
Yao Ming,C,24,HOU,NBA,2005,80,80,2447,538,975,538,975,0,0,389,497,208,461,669,61,34,160,196,298,1465,0.552,55.2,26.4,0.264,0.552,,0.552,0.783,0.614,100,0,73.4,17.6,0,2.3,26.6,13,55.8,71.6,0.716,28.4,0,0,0,0,71.6,28.4,6.7,12.2,55.2,0,0,0,6.7,4.9,6.2,78.3,0.783,2.6,5.8,18.3,8.4,0.8,2.5,0.4,2,26.3,0.263,106.2,1.062,10.7,24.2,78.3,13.8,95.1,7796
Cuttino Mobley,SG,29,TOT,NBA,2005,66,64,2388,408,932,258,590,150,342,168,205,45,184,229,188,74,30,133,152,1134,0.438,43.8,21.4,0.214,0.437,0.439,0.518,0.82,0.555,63.3,36.7,45.5,23.6,39.7,15.3,14.8,16.8,21.9,39.1,0.391,60.9,82.7,0.827,17.3,0.173,55.1,44.9,6.2,14.1,43.8,2.3,5.2,43.9,3.9,2.5,3.1,82,0.82,0.7,2.8,17.2,3.5,2.8,2,1.1,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nazr Mohammed,C,27,TOT,NBA,2005,77,59,1933,289,602,289,601,0,1,153,227,247,339,586,34,58,86,108,236,731,0.48,48,19,0.19,0.481,0,0.48,0.674,0.521,99.8,0.2,79.1,9.6,0,4,20.9,15.5,69.5,52.2,0.522,47.8,0,0,0,0,52.2,47.8,3.8,7.8,48,0,0,0,3.8,2,2.9,67.4,0.674,3.2,4.4,9.5,7.6,0.4,1.4,0.8,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jerome Moiso,C,26,TOT,NBA,2005,20,1,120,9,18,9,17,0,1,10,13,10,27,37,1,3,6,7,13,28,0.5,50,11.4,0.114,0.529,0,0.5,0.769,0.59,94.4,5.6,64.3,7.1,0,0,35.7,7.1,57.1,55.6,0.556,44.4,0,0,0,0,55.6,44.4,0.5,0.9,50,0,0.1,0,0.5,0.5,0.7,76.9,0.769,0.5,1.4,1.4,1.9,0.1,0.4,0.2,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mikki Moore,C,29,LAC,NBA,2005,74,4,1178,144,287,143,282,1,5,107,136,97,149,246,47,19,32,63,173,396,0.502,50.2,16.5,0.165,0.507,0.2,0.503,0.787,0.571,98.3,1.7,72.2,17.2,0.8,3.3,27,10.6,55.1,67.1,0.671,32.9,100,1,0,0,67.4,32.6,1.9,3.9,50.2,0,0.1,20,1.9,1.4,1.8,78.7,0.787,1.3,2,5.4,3.3,0.6,0.9,0.3,0.4,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Alonzo Mourning,C,34,TOT,NBA,2005,37,17,702,100,212,100,212,0,0,82,141,53,145,198,18,8,74,57,82,282,0.472,47.2,22.5,0.225,0.472,,0.472,0.582,0.515,100,0,70.9,17,0,2.1,29.1,16,53.9,67,0.67,33,0,0,0,0,67,33,2.7,5.7,47.2,0,0,0,2.7,2.2,3.8,58.2,0.582,1.4,3.9,7.6,5.4,0.5,1.5,0.2,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Troy Murphy,PF,24,GSW,NBA,2005,70,69,2375,392,947,333,799,59,148,233,319,251,505,756,97,53,33,108,190,1076,0.414,41.4,22,0.22,0.417,0.399,0.445,0.73,0.495,84.4,15.6,61.9,26.4,16.4,6.4,21.7,13.8,35.5,64.9,0.649,35.1,96.6,0.966,3.4,0.034,69.6,30.4,5.6,13.5,41.4,0.8,2.1,39.9,4.8,3.3,4.6,73,0.73,3.6,7.2,15.4,10.8,1.4,1.5,0.8,0.5,27.8,0.278,104.7,1.047,13,23.8,85.8,13.6,98.7,8094
Lamond Murray,SF,31,TOR,NBA,2005,62,1,918,132,310,86,205,46,105,61,80,44,120,164,47,32,16,54,85,371,0.426,42.6,19.9,0.199,0.42,0.438,0.5,0.763,0.537,66.1,33.9,46.4,23.7,37.2,12.7,16.4,19.7,22.6,60.5,0.605,39.5,93.5,0.935,6.5,0.065,72,28,2.1,5,42.6,0.7,1.7,43.8,1.4,1,1.3,76.3,0.763,0.7,1.9,6,2.6,0.8,0.9,0.5,0.3,23.7,0.237,106.9,1.069,10.3,25.6,81.2,13.3,99.7,8178
Ronald Murray,SG,25,SEA,NBA,2005,49,6,883,131,363,107,268,24,95,59,80,15,83,98,65,30,11,57,59,345,0.361,36.1,#N/A,#N/A,0.399,0.253,0.394,0.738,0.433,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,32.4,0.324,112.2,1.122,12.7,26,79.2,13.6,98.9,8113
Dikembe Mutombo,C,38,HOU,NBA,2005,80,2,1212,108,217,108,217,0,0,106,143,150,276,426,10,16,101,51,135,322,0.498,49.8,13,0.13,0.498,,0.498,0.741,0.575,100,0,67.1,8.7,0,2.2,32.9,13,58.4,50,0.5,50,0,0,0,0,50,50,1.4,2.7,49.8,0,0,0,1.4,1.3,1.8,74.1,0.741,1.9,3.5,4,5.3,0.1,0.6,0.2,1.3,26.3,0.263,106.2,1.062,10.7,24.2,78.3,13.8,95.1,7796
Mamadou N'Diaye,C,29,LAC,NBA,2005,11,0,72,8,20,8,19,0,1,4,7,9,9,18,1,1,5,0,20,20,0.4,40,15.2,0.152,0.421,0,0.4,0.571,0.433,95,5,80,40,0,0,20,0,40,25,0.25,75,0,0,0,0,25,75,0.7,1.8,40,0,0.1,0,0.7,0.4,0.6,57.1,0.571,0.8,0.8,1.8,1.6,0.1,0,0.1,0.5,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Bostjan Nachbar,SF,24,TOT,NBA,2005,71,6,1341,161,411,86,215,75,196,97,117,24,158,182,74,29,16,73,183,494,0.392,39.2,18.8,0.188,0.4,0.383,0.483,0.829,0.534,52.3,47.7,34.8,11.3,45.5,12.3,19.6,17.2,23.5,50,0.5,50,93.3,0.933,6.7,0.067,70.2,29.8,2.3,5.8,39.2,1.1,2.8,38.3,1.2,1.4,1.6,82.9,0.829,0.3,2.2,7,2.6,1,1,0.4,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Lee Nailon,SF,29,NOH,NBA,2005,68,51,2017,415,869,415,867,0,2,133,165,128,170,298,109,36,16,110,190,963,0.478,47.8,24.1,0.241,0.479,0,0.478,0.806,0.511,99.8,0.2,86.2,41.1,0,11.6,13.8,16.5,45.1,68,0.68,32,0,0,0,0,68,32,6.1,12.8,47.8,0,0,0,6.1,2,2.4,80.6,0.806,1.9,2.5,14.2,4.4,1.6,1.6,0.5,0.2,29.1,0.291,99.7,0.997,12.4,22.3,80,14.8,88.4,7252
Eduardo Najera,PF,28,TOT,NBA,2005,68,4,1185,145,322,139,301,6,21,58,91,102,141,243,65,41,24,61,148,354,0.45,45,15.8,0.158,0.462,0.286,0.46,0.637,0.489,93.5,6.5,78.5,24.9,5.1,13,16.4,16.1,53.7,71.9,0.719,28.1,83.3,0.833,16.7,0.167,72.4,27.6,2.1,4.7,45,0.1,0.3,28.6,2,0.9,1.3,63.7,0.637,1.5,2.1,5.2,3.6,1,0.9,0.6,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Steve Nash,PG,30,PHO,NBA,2005,75,75,2573,430,857,336,639,94,218,211,238,57,192,249,861,74,6,245,136,1165,0.502,50.2,20.5,0.205,0.526,0.431,0.557,0.887,0.606,74.6,25.4,57.7,29.7,24.2,12.5,18.1,14.7,28,10.1,0.101,89.9,56.4,0.564,43.6,0.436,20.2,79.8,5.7,11.4,50.2,1.3,2.9,43.1,4.5,2.8,3.2,88.7,0.887,0.8,2.6,15.5,3.3,11.5,3.3,1,0.1,27.5,0.275,114.5,1.145,11.8,25.4,85.6,13.7,110.4,9054
Jameer Nelson,PG,22,ORL,NBA,2005,79,21,1612,286,628,242,487,44,141,73,107,52,141,193,237,78,3,117,199,689,0.455,45.5,21.4,0.214,0.497,0.312,0.49,0.682,0.51,77.5,22.5,70.2,35.1,19.2,17.4,10.6,18.4,35.1,38.8,0.388,61.2,84.1,0.841,15.9,0.159,45.8,54.2,3.6,7.9,45.5,0.6,1.8,31.2,3.1,0.9,1.4,68.2,0.682,0.7,1.8,8.7,2.4,3,1.5,1,0,29.9,0.299,104.9,1.049,12.7,28.5,81.5,16.1,99.5,8160
Rasho Nesterovic,C,28,SAS,NBA,2005,70,70,1785,198,430,198,430,0,0,14,30,184,275,459,71,31,117,73,207,410,0.46,46,13.6,0.136,0.46,,0.46,0.467,0.463,100,0,96.6,21,0,2,3.4,13.2,75.6,70.7,0.707,29.3,0,0,0,0,70.7,29.3,2.8,6.1,46,0,0,0,2.8,0.2,0.4,46.7,0.467,2.6,3.9,5.9,6.6,1,1,0.4,1.7,29.1,0.291,107.5,1.075,12,25.9,78.7,13.7,96.2,7888
Ira Newble,SF,30,CLE,NBA,2005,74,69,1832,182,424,163,371,19,53,55,69,78,142,220,91,50,18,61,144,438,0.429,42.9,12.6,0.126,0.439,0.358,0.452,0.797,0.482,87.5,12.5,74.4,32,13,21.2,12.6,18.9,42.5,82.8,0.828,17.2,100,1,0,0,84.6,15.4,2.5,5.7,42.9,0.3,0.7,35.8,2.2,0.7,0.9,79.7,0.797,1.1,1.9,5.9,3,1.2,0.8,0.7,0.2,32.5,0.325,106.6,1.066,13.6,26.5,81.5,13.9,96.5,7914
Andres Nocioni,SF,25,CHI,NBA,2005,81,38,1892,241,601,216,504,25,97,170,222,69,317,386,122,37,34,135,208,677,0.401,40.1,19.6,0.196,0.429,0.258,0.422,0.766,0.484,83.9,16.1,63.8,22.7,11.1,15.2,25.1,17.7,41.1,62,0.62,38,100,1,0,0,66,34,3,7.4,40.1,0.3,1.2,25.8,2.7,2.1,2.7,76.6,0.766,0.9,3.9,8.4,4.8,1.5,1.7,0.5,0.4,28.4,0.284,101.4,1.014,12.2,25,80.4,16.7,94.5,7745
Moochie Norris,PG,31,TOT,NBA,2005,38,0,360,35,109,35,97,0,12,20,24,10,36,46,39,18,2,27,44,90,0.321,32.1,19.3,0.193,0.361,0,0.321,0.833,0.376,89,11,77.8,51.1,0,17.8,22.2,11.1,26.7,60,0.6,40,0,0,0,0,60,40,0.9,2.9,32.1,0,0.3,0,0.9,0.5,0.6,83.3,0.833,0.3,0.9,2.4,1.2,1,0.7,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dirk Nowitzki,PF,26,DAL,NBA,2005,78,78,3020,663,1445,572,1217,91,228,615,708,96,661,757,240,97,119,176,219,2032,0.459,45.9,28.6,0.286,0.47,0.399,0.49,0.869,0.578,84.2,15.8,56.3,33.6,13.4,11.4,30.3,16.4,22.7,49.1,0.491,50.9,80.2,0.802,19.8,0.198,53.4,46.6,8.5,18.5,45.9,1.2,2.9,39.9,7.3,7.9,9.1,86.9,0.869,1.2,8.5,26.1,9.7,3.1,2.3,1.2,1.5,28.6,0.286,110.3,1.103,12.1,28.2,81.6,13.4,102.5,8405
Jermaine O'Neal,C,26,IND,NBA,2005,44,41,1530,386,854,385,848,1,6,295,391,85,303,388,82,25,88,131,173,1068,0.452,45.2,36,0.36,0.454,0.167,0.453,0.754,0.52,99.3,0.7,72.1,30.3,0.3,4.6,27.6,15.4,41.8,60,0.6,40,100,1,0,0,60.1,39.9,8.8,19.4,45.2,0,0.1,16.7,8.8,6.7,8.9,75.4,0.754,1.9,6.9,24.3,8.8,1.9,3,0.6,2,26.4,0.264,105.5,1.055,10.6,26.9,75.2,14.3,93,7626
Shaquille O'Neal,C,32,MIA,NBA,2005,73,73,2492,658,1095,658,1095,0,0,353,765,253,507,760,200,36,171,203,262,1669,0.601,60.1,30.3,0.303,0.601,,0.601,0.461,0.583,100,0,78.8,3,0,3.5,21.2,11,75.9,53,0.53,47,0,0,0,0,53,47,9,15,60.1,0,0,0,9,4.8,10.5,46.1,0.461,3.5,6.9,22.9,10.4,2.7,2.8,0.5,2.3,27,0.27,110.2,1.102,10.8,30.1,77.7,13.7,101.5,8327
Lamar Odom,PF,25,LAL,NBA,2005,64,64,2320,366,774,330,657,36,117,207,298,134,519,653,238,42,65,161,211,975,0.473,47.3,21,0.21,0.502,0.308,0.496,0.695,0.539,84.9,15.1,67.7,11.3,11.1,10.1,21.2,10.6,56.4,43,0.43,57,88.9,0.889,11.1,0.111,47.5,52.5,5.7,12.1,47.3,0.6,1.8,30.8,5.2,3.2,4.7,69.5,0.695,2.1,8.1,15.2,10.2,3.7,2.5,0.7,1,29.5,0.295,108.1,1.081,12.5,26.1,80.8,14.3,98.7,8095
Emeka Okafor,C,22,CHA,NBA,2005,73,73,2600,448,1003,448,1002,0,1,209,343,275,520,795,64,62,125,125,214,1105,0.447,44.7,21.7,0.217,0.447,0,0.447,0.609,0.479,99.9,0.1,81.1,25,0,8.9,18.9,18.5,56.1,69.4,0.694,30.6,0,0,0,0,69.4,30.6,6.1,13.7,44.7,0,0,0,6.1,2.9,4.7,60.9,0.609,3.8,7.1,15.1,10.9,0.9,1.7,0.8,1.7,29.5,0.295,101.1,1.011,13.2,25.6,83.6,14.5,94.3,7729
Mehmet Okur,C,25,UTA,NBA,2005,82,25,2304,354,756,337,693,17,63,329,387,194,422,616,166,32,68,141,227,1054,0.468,46.8,21.3,0.213,0.486,0.27,0.479,0.85,0.569,91.7,8.3,63.9,24.9,4.8,6.3,31.2,13.3,39.1,56.1,0.561,43.9,94.1,0.941,5.9,0.059,57.9,42.1,4.3,9.2,46.8,0.2,0.8,27,4.1,4,4.7,85,0.85,2.4,5.1,12.9,7.5,2,1.7,0.4,0.8,31.9,0.319,104.7,1.047,12.8,27.7,76.8,15.8,93,7625
Kevin Ollie,PG,32,PHI,NBA,2005,26,0,158,11,31,11,31,0,0,6,9,3,16,19,19,5,0,6,16,28,0.355,35.5,11.8,0.118,0.355,,0.355,0.667,0.4,100,0,78.6,57.1,0,14.3,21.4,17.9,21.4,72.7,0.727,27.3,0,0,0,0,72.7,27.3,0.4,1.2,35.5,0,0,0,0.4,0.2,0.3,66.7,0.667,0.1,0.6,1.1,0.7,0.7,0.2,0.2,0,25.4,0.254,103.5,1.035,11.1,26.8,82.1,15.5,99.1,8128
Michael Olowokandi,C,29,MIN,NBA,2005,62,34,1215,161,353,161,353,0,0,46,69,106,218,324,29,15,56,68,193,368,0.456,45.6,17.3,0.173,0.456,,0.456,0.667,0.48,100,0,87.5,23.9,0,0.5,12.5,16.3,63.6,59.6,0.596,40.4,0,0,0,0,59.6,40.4,2.6,5.7,45.6,0,0,0,2.6,0.7,1.1,66.7,0.667,1.7,3.5,5.9,5.2,0.5,1.1,0.2,0.9,28.6,0.286,108.2,1.082,11.5,22.2,80.8,13.2,96.8,7934
Greg Ostertag,C,31,SAC,NBA,2005,56,3,556,37,84,37,82,0,2,13,38,55,112,167,37,7,40,24,88,87,0.44,44,9.8,0.098,0.451,0,0.44,0.342,0.432,97.6,2.4,85.1,6.9,0,0,14.9,19.5,78.2,43.2,0.432,56.8,0,0,0,0,43.2,56.8,0.7,1.5,44,0,0,0,0.7,0.2,0.7,34.2,0.342,1,2,1.6,3,0.7,0.4,0.1,0.7,28.8,0.288,110.5,1.105,12.5,24.4,85.1,13.1,103.7,8505
Bo Outlaw,PF,33,PHO,NBA,2005,39,0,214,12,34,12,34,0,0,5,9,16,37,53,13,6,12,8,29,29,0.353,35.3,9.7,0.097,0.353,,0.353,0.556,0.382,100,0,82.8,27.6,0,6.9,17.2,17.2,55.2,50,0.5,50,0,0,0,0,50,50,0.3,0.9,35.3,0,0,0,0.3,0.1,0.2,55.6,0.556,0.4,0.9,0.7,1.4,0.3,0.2,0.2,0.3,27.5,0.275,114.5,1.145,11.8,25.4,85.6,13.7,110.4,9054
Travis Outlaw,SF,20,POR,NBA,2005,59,2,793,133,267,129,257,4,10,49,75,40,81,121,35,30,40,39,77,319,0.498,49.8,19.7,0.197,0.502,0.4,0.506,0.653,0.532,96.3,3.7,80.9,30.1,3.8,11.3,15.4,20.4,50.8,51.2,0.512,48.8,75,0.75,25,0.25,51.9,48.1,2.3,4.5,49.8,0.1,0.2,40,2.2,0.8,1.3,65.3,0.653,0.7,1.4,5.4,2.1,0.6,0.7,0.5,0.7,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Zaza Pachulia,C,20,MIL,NBA,2005,74,4,1397,160,354,160,353,0,1,138,185,131,247,378,60,44,34,70,166,458,0.452,45.2,16.9,0.169,0.453,0,0.452,0.746,0.526,99.7,0.3,69.9,9.2,0,6.6,30.1,15.7,60.7,66.9,0.669,33.1,0,0,0,0,66.9,33.1,2.2,4.8,45.2,0,0,0,2.2,1.9,2.5,74.6,0.746,1.8,3.3,6.2,5.1,0.8,0.9,0.6,0.5,29,0.29,106.6,1.066,12,27.2,80.2,13.8,97.2,7973
Scott Padgett,PF,28,HOU,NBA,2005,66,0,942,98,233,48,107,50,126,29,40,47,138,185,55,33,10,30,119,275,0.421,42.1,13.9,0.139,0.449,0.397,0.528,0.725,0.549,45.9,54.1,34.9,17.5,54.5,10.5,10.5,17.1,17.5,70.8,0.708,29.2,98,0.98,2,0.02,84.7,15.3,1.5,3.5,42.1,0.8,1.9,39.7,0.7,0.4,0.6,72.5,0.725,0.7,2.1,4.2,2.8,0.8,0.5,0.5,0.2,26.3,0.263,106.2,1.062,10.7,24.2,78.3,13.8,95.1,7796
Milt Palacio,PG,26,TOR,NBA,2005,80,4,1533,175,392,173,380,2,12,115,155,26,108,134,279,48,13,104,126,467,0.446,44.6,17.2,0.172,0.455,0.167,0.449,0.742,0.507,96.9,3.1,74.1,30.4,1.3,23.8,24.6,19.5,43.7,41,0.41,59,50,0.5,50,0.5,41.1,58.9,2.2,4.9,44.6,0,0.2,16.7,2.2,1.4,1.9,74.2,0.742,0.3,1.4,5.8,1.7,3.5,1.3,0.6,0.2,23.7,0.237,106.9,1.069,10.3,25.6,81.2,13.3,99.7,8178
Jannero Pargo,PG,25,CHI,NBA,2005,32,0,453,82,213,59,147,23,66,17,23,12,35,47,76,16,1,45,53,204,0.385,38.5,26.3,0.263,0.401,0.348,0.439,0.739,0.457,69,31,57.8,46.1,33.8,11.8,8.3,10.3,11.8,42.4,0.424,57.6,82.6,0.826,17.4,0.174,53.7,46.3,2.6,6.7,38.5,0.7,2.1,34.8,1.8,0.5,0.7,73.9,0.739,0.4,1.1,6.4,1.5,2.4,1.4,0.5,0,28.4,0.284,101.4,1.014,12.2,25,80.4,16.7,94.5,7745
Smush Parker,PG,23,TOT,NBA,2005,16,1,144,18,43,15,30,3,13,9,13,4,8,12,15,5,0,19,16,48,0.419,41.9,23.2,0.232,0.5,0.231,0.453,0.692,0.493,69.8,30.2,62.5,25,18.8,12.5,18.8,43.8,37.5,60,0.6,40,100,1,0,0,66.7,33.3,1.1,2.7,41.9,0.2,0.8,23.1,0.9,0.6,0.8,69.2,0.692,0.3,0.5,3,0.8,0.9,1.2,0.3,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Parker,PG,22,SAS,NBA,2005,80,80,2735,539,1118,496,962,43,156,210,323,47,251,298,491,98,4,215,167,1331,0.482,48.2,25,0.25,0.516,0.276,0.501,0.65,0.528,86,14,74.5,17.1,9.7,22.2,15.8,16.8,57.4,31.5,0.315,68.5,90.7,0.907,9.3,0.093,36.2,63.8,6.7,14,48.2,0.5,2,27.6,6.2,2.6,4,65,0.65,0.6,3.1,16.6,3.7,6.1,2.7,1.2,0.1,29.1,0.291,107.5,1.075,12,25.9,78.7,13.7,96.2,7888
Ruben Patterson,PF,29,POR,NBA,2005,70,36,1957,319,601,317,576,2,25,169,282,126,147,273,138,106,21,143,164,809,0.531,53.1,20.3,0.203,0.55,0.08,0.532,0.599,0.558,95.8,4.2,78.4,5.9,0.7,28.2,20.9,21.6,72.4,60.9,0.609,39.1,100,1,0,0,61.1,38.9,4.6,8.6,53.1,0,0.4,8,4.5,2.4,4,59.9,0.599,1.8,2.1,11.6,3.9,2,2,1.5,0.3,29.6,0.296,103.2,1.032,11.8,23.7,78.3,16,92.9,7621
Sasha Pavlovic,SG,21,CLE,NBA,2005,65,9,862,120,276,90,198,30,78,44,64,15,56,71,49,29,4,47,121,314,0.435,43.5,18.2,0.182,0.455,0.385,0.489,0.688,0.516,71.7,28.3,57.3,22.9,28.7,15.9,14,25.2,34.4,70,0.7,30,100,1,0,0,77.5,22.5,1.8,4.2,43.5,0.5,1.2,38.5,1.4,0.7,1,68.8,0.688,0.2,0.9,4.8,1.1,0.8,0.7,0.4,0.1,32.5,0.325,106.6,1.066,13.6,26.5,81.5,13.9,96.5,7914
Gary Payton,PG,36,BOS,NBA,2005,77,77,2541,339,725,297,596,42,129,153,201,48,188,236,469,88,12,148,121,873,0.468,46.8,17,0.17,0.498,0.326,0.497,0.761,0.537,82.2,17.8,68,14,14.4,23.5,17.5,17,54.1,39.1,0.391,60.9,97.6,0.976,2.4,0.024,46.3,53.7,4.4,9.4,46.8,0.5,1.7,32.6,3.9,2,2.6,76.1,0.761,0.6,2.4,11.3,3.1,6.1,1.9,1.1,0.2,27.2,0.272,107.5,1.075,11.1,28.3,79.4,15.8,101.3,8304
Anthony Peeler,SG,35,WAS,NBA,2005,40,0,529,56,150,31,85,25,65,16,18,14,51,65,57,18,2,28,39,153,0.373,37.3,15.7,0.157,0.365,0.385,0.457,0.889,0.484,56.7,43.3,40.5,24.8,49,11.8,10.5,11.1,15.7,71,0.71,29,84,0.84,16,0.16,76.8,23.2,1.4,3.8,37.3,0.6,1.6,38.5,0.8,0.4,0.5,88.9,0.889,0.4,1.3,3.8,1.6,1.4,0.7,0.5,0.1,31.1,0.311,107.2,1.072,13.8,30.2,82.9,14.3,100.5,8241
Kirk Penney,SG,24,LAC,NBA,2005,4,0,12,1,3,1,2,0,1,0,0,0,1,1,1,0,0,2,0,2,0.333,33.3,18.9,0.189,0.5,0,0.333,,0.333,66.7,33.3,100,100,0,100,0,0,0,100,1,0,0,0,0,0,100,0,0.3,0.8,33.3,0,0.3,0,0.3,0,0,0,0,0,0.3,0.5,0.3,0.3,0.5,0,0,30.3,0.303,105.5,1.055,12,27.7,77.7,15.7,95.7,7849
Kendrick Perkins,C,20,BOS,NBA,2005,60,3,548,56,119,56,119,0,0,37,58,53,123,176,21,9,37,43,98,149,0.471,47.1,15.7,0.157,0.471,,0.471,0.638,0.515,100,0,75.2,6.7,0,6,24.8,21.5,68.5,57.1,0.571,42.9,0,0,0,0,57.1,42.9,0.9,2,47.1,0,0,0,0.9,0.6,1,63.8,0.638,0.9,2.1,2.5,2.9,0.4,0.7,0.2,0.6,27.2,0.272,107.5,1.075,11.1,28.3,79.4,15.8,101.3,8304
Wesley Person,SF,33,TOT,NBA,2005,41,3,667,107,226,66,137,41,89,9,13,3,80,83,39,19,4,17,30,264,0.473,47.3,16.6,0.166,0.482,0.461,0.564,0.692,0.57,60.6,39.4,50,40.9,46.6,20.1,3.4,19.3,9.1,83.3,0.833,16.7,97.6,0.976,2.4,0.024,88.8,11.2,2.6,5.5,47.3,1,2.2,46.1,1.6,0.2,0.3,69.2,0.692,0.1,2,6.4,2,1,0.4,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Morris Peterson,SG,27,TOR,NBA,2005,82,61,2510,356,848,227,513,129,335,188,226,71,269,340,169,91,18,93,219,1029,0.42,42,18.9,0.189,0.442,0.385,0.496,0.832,0.543,60.5,39.5,44.1,13.4,37.6,16.1,18.3,15.9,30.7,60.8,0.608,39.2,86.8,0.868,13.2,0.132,70.2,29.8,4.3,10.3,42,1.6,4.1,38.5,2.8,2.3,2.8,83.2,0.832,0.9,3.3,12.5,4.1,2.1,1.1,1.1,0.2,23.7,0.237,106.9,1.069,10.3,25.6,81.2,13.3,99.7,8178
Eric Piatkowski,SG,34,CHI,NBA,2005,68,11,841,111,258,54,124,57,134,45,56,15,64,79,51,29,1,37,67,324,0.43,43,16.7,0.167,0.435,0.425,0.541,0.804,0.573,48.1,51.9,33.3,14.2,52.8,10.2,13.9,16,19.1,70.4,0.704,29.6,87.7,0.877,12.3,0.123,79.3,20.7,1.6,3.8,43,0.8,2,42.5,0.8,0.7,0.8,80.4,0.804,0.2,0.9,4.8,1.2,0.8,0.5,0.4,0,28.4,0.284,101.4,1.014,12.2,25,80.4,16.7,94.5,7745
Paul Pierce,SF,27,BOS,NBA,2005,82,82,2960,556,1223,448,931,108,292,549,668,78,461,539,348,133,39,230,255,1769,0.455,45.5,26.5,0.265,0.481,0.37,0.499,0.822,0.583,76.1,23.9,50.7,20.4,18.3,8.5,31,13.2,30.3,40.4,0.404,59.6,77.8,0.778,22.2,0.222,47.7,52.3,6.8,14.9,45.5,1.3,3.6,37,5.5,6.7,8.1,82.2,0.822,1,5.6,21.6,6.6,4.2,2.8,1.6,0.5,27.2,0.272,107.5,1.075,11.1,28.3,79.4,15.8,101.3,8304
