Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Lamar Odom,PF,32,DAL,NBA,2012,50,4,1027,123,349,95,238,28,111,58,98,36,172,208,83,20,18,52,97,332,0.352,35.2,20.3,0.203,0.399,0.252,0.393,0.592,0.423,68.2,31.8,57.2,16.9,25.3,9.6,17.5,14.2,40.4,57.9,0.579,42.1,82.1,0.821,17.9,0.179,63.4,36.6,2.5,7,35.2,0.6,2.2,25.2,1.9,1.2,2,59.2,0.592,0.7,3.4,6.6,4.2,1.7,1,0.4,0.4,23.4,0.234,103.3,1.033,10.1,20.2,82,14,95.8,6322
Emeka Okafor,C,29,NOH,NBA,2012,27,27,781,114,214,114,214,0,0,38,74,70,143,213,24,16,26,37,73,266,0.533,53.3,17.3,0.173,0.533,,0.533,0.514,0.539,100,0,85.7,15,0,1.1,14.3,15.8,70.7,68.4,0.684,31.6,0,0,0,0,68.4,31.6,4.2,7.9,53.3,0,0,0,4.2,1.4,2.7,51.4,0.514,2.6,5.3,9.9,7.9,0.9,1.4,0.6,1,27.5,0.275,100.9,1.009,11,21.2,77.3,15.5,89.6,5916
Mehmet Okur,C,32,NJN,NBA,2012,17,14,454,52,139,29,67,23,72,3,5,22,59,81,30,9,5,25,45,130,0.374,37.4,17.1,0.171,0.433,0.319,0.457,0.6,0.46,48.2,51.8,44.6,27.7,53.1,3.8,2.3,6.9,16.9,58.6,0.586,41.4,95.7,0.957,4.3,0.043,75,25,3.1,8.2,37.4,1.4,4.2,31.9,1.7,0.2,0.3,60,0.6,1.3,3.5,7.6,4.8,1.8,1.5,0.5,0.3,27.8,0.278,102.9,1.029,11.9,21.7,80.6,15.1,93.1,6144
Daniel Orton,C,21,ORL,NBA,2012,16,2,187,17,30,17,29,0,1,11,25,19,20,39,5,8,9,7,30,45,0.567,56.7,12,0.12,0.586,0,0.567,0.44,0.549,96.7,3.3,75.6,4.4,0,4.4,24.4,0,71.1,70.6,0.706,29.4,0,0,0,0,70.6,29.4,1.1,1.9,56.7,0,0.1,0,1.1,0.7,1.6,44,0.44,1.2,1.3,2.8,2.4,0.3,0.4,0.5,0.6,26.5,0.265,105,1.05,11.2,22.8,78.2,14.9,94.2,6215
Travis Outlaw,SF,27,SAC,NBA,2012,39,5,500,60,175,44,115,16,60,31,46,19,42,61,16,19,21,20,34,167,0.343,34.3,18.7,0.187,0.383,0.267,0.389,0.674,0.428,65.7,34.3,52.7,15.6,28.7,15,18.6,16.8,37.1,54.5,0.545,45.5,100,1,0,0,66.7,33.3,1.5,4.5,34.3,0.4,1.5,26.7,1.1,0.8,1.2,67.4,0.674,0.5,1.1,4.3,1.6,0.4,0.5,0.5,0.5,29.1,0.291,103.8,1.038,13.4,23.2,86.5,14.4,98.8,6518
Larry Owens,SF,29,NJN,NBA,2012,7,0,75,4,11,2,6,2,5,3,4,2,11,13,4,0,1,2,10,13,0.364,36.4,9.8,0.098,0.333,0.4,0.455,0.75,0.509,54.5,45.5,30.8,15.4,46.2,0,23.1,7.7,15.4,100,1,0,100,1,0,0,100,0,0.6,1.6,36.4,0.3,0.7,40,0.3,0.4,0.6,75,0.75,0.3,1.6,1.9,1.9,0.6,0.3,0,0.1,27.8,0.278,102.9,1.029,11.9,21.7,80.6,15.1,93.1,6144
Zaza Pachulia,C,27,ATL,NBA,2012,58,44,1640,169,339,169,339,0,0,117,158,154,303,457,79,55,29,81,172,455,0.499,49.9,14.1,0.141,0.499,,0.499,0.741,0.557,100,0,74.3,18.5,0,13.8,25.7,12.5,55.8,71,0.71,29,0,0,0,0,71,29,2.9,5.8,49.9,0,0,0,2.9,2,2.7,74.1,0.741,2.7,5.2,7.8,7.9,1.4,1.4,0.9,0.5,23.9,0.239,104.9,1.049,9.9,21,81,14,96.6,6375
Jannero Pargo,PG,32,ATL,NBA,2012,50,0,671,105,253,52,115,53,138,19,20,9,64,73,96,20,2,49,64,282,0.415,41.5,21.9,0.219,0.452,0.384,0.52,0.95,0.539,45.5,54.5,36.9,29.1,56.4,18.8,6.7,15.6,7.8,42.3,0.423,57.7,88.7,0.887,11.3,0.113,65.7,34.3,2.1,5.1,41.5,1.1,2.8,38.4,1,0.4,0.4,95,0.95,0.2,1.3,5.6,1.5,1.9,1,0.4,0,23.9,0.239,104.9,1.049,9.9,21,81,14,96.6,6375
Jeremy Pargo,PG,25,MEM,NBA,2012,44,5,424,50,150,40,112,10,38,16,27,12,25,37,55,15,0,46,46,126,0.333,33.3,21.3,0.213,0.357,0.263,0.367,0.593,0.389,74.7,25.3,63.5,15.9,23.8,11.1,12.7,13.5,47.6,5,0.05,95,80,0.8,20,0.2,20,80,1.1,3.4,33.3,0.2,0.9,26.3,0.9,0.4,0.6,59.3,0.593,0.3,0.6,2.9,0.8,1.3,1,0.3,0,29.8,0.298,104,1.04,12.6,22.8,82.2,14.5,95,6269
Anthony Parker,SG,36,CLE,NBA,2012,51,51,1280,141,326,91,188,50,138,35,56,10,128,138,120,38,7,50,65,367,0.433,43.3,14,0.14,0.484,0.362,0.509,0.625,0.523,57.7,42.3,49.6,34.3,40.9,6.3,9.5,9.3,15.3,51.6,0.516,48.4,98,0.98,2,0.02,68.1,31.9,2.8,6.4,43.3,1,2.7,36.2,1.8,0.7,1.1,62.5,0.625,0.2,2.5,7.2,2.7,2.4,1,0.7,0.1,28.9,0.289,101.1,1.011,12.7,24.9,81.2,15.4,93,6140
Tony Parker,PG,29,SAS,NBA,2012,60,60,1923,427,890,413,829,14,61,227,284,22,149,171,463,57,5,153,75,1095,0.48,48,27.8,0.278,0.498,0.23,0.488,0.799,0.539,93.1,6.9,75.4,26.5,3.8,22.4,20.7,15.3,48.9,20.8,0.208,79.2,85.7,0.857,14.3,0.143,23,77,7.1,14.8,48,0.2,1,23,6.9,3.8,4.7,79.9,0.799,0.4,2.5,18.3,2.9,7.7,2.6,1,0.1,25.1,0.251,110.9,1.109,10.3,21.6,82.8,13.6,103.7,6841
Chandler Parsons,SF,23,HOU,NBA,2012,63,57,1804,248,549,188,371,60,178,43,78,90,210,300,134,73,29,81,142,599,0.452,45.2,16.6,0.166,0.507,0.337,0.506,0.551,0.513,67.6,32.4,62.8,10,30.1,12.7,7.2,16.5,52.8,47.9,0.479,52.1,96.7,0.967,3.3,0.033,59.7,40.3,3.9,8.7,45.2,1,2.8,33.7,3,0.7,1.2,55.1,0.551,1.4,3.3,9.5,4.8,2.1,1.3,1.2,0.5,27.5,0.275,105.5,1.055,11.7,19.7,84,14.5,98.1,6474
Patrick Patterson,PF,22,HOU,NBA,2012,64,1,1483,225,511,225,508,0,3,40,57,112,174,286,53,27,36,49,113,490,0.44,44,17.9,0.179,0.443,0,0.44,0.702,0.457,99.4,0.6,91.8,44.5,0,4.7,8.2,11,47.3,70.7,0.707,29.3,0,0,0,0,70.7,29.3,3.5,8,44,0,0,0,3.5,0.6,0.9,70.2,0.702,1.8,2.7,7.7,4.5,0.8,0.8,0.4,0.6,27.5,0.275,105.5,1.055,11.7,19.7,84,14.5,98.1,6474
Chris Paul,PG,26,LAC,NBA,2012,60,60,2181,425,890,346,677,79,213,260,302,42,171,213,543,152,4,124,138,1189,0.478,47.8,24.2,0.242,0.511,0.371,0.522,0.861,0.581,76.1,23.9,58.2,23,19.9,8.1,21.9,16.1,35.2,10.7,0.107,89.3,49.4,0.494,50.6,0.506,17.9,82.1,7.1,14.8,47.8,1.3,3.6,37.1,5.8,4.3,5,86.1,0.861,0.7,2.9,19.8,3.6,9.1,2.1,2.5,0.1,29.5,0.295,108.5,1.085,12.1,23.3,81.3,13.3,97.5,6438
Sasha Pavlovic,SG,28,BOS,NBA,2012,45,7,527,50,128,33,70,17,58,3,8,4,68,72,18,20,15,20,54,120,0.391,39.1,14.3,0.143,0.471,0.293,0.457,0.375,0.456,54.7,45.3,55,20,42.5,15,2.5,26.7,35,66.7,0.667,33.3,94.1,0.941,5.9,0.059,76,24,1.1,2.8,39.1,0.4,1.3,29.3,0.7,0.1,0.2,37.5,0.375,0.1,1.5,2.7,1.6,0.4,0.4,0.4,0.3,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
Nikola Pekovic,C,26,MIN,NBA,2012,47,35,1264,256,454,256,454,0,0,139,187,181,165,346,31,29,31,87,98,651,0.564,56.4,21.9,0.219,0.564,,0.564,0.743,0.607,100,0,78.6,0.6,0,3.8,21.4,10,78,62.9,0.629,37.1,0,0,0,0,62.9,37.1,5.4,9.7,56.4,0,0,0,5.4,3,4,74.3,0.743,3.9,3.5,13.9,7.4,0.7,1.9,0.6,0.7,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Kendrick Perkins,C,27,OKC,NBA,2012,65,65,1744,128,262,128,262,0,0,73,112,120,306,426,78,25,73,118,189,329,0.489,48.9,10.9,0.109,0.489,,0.489,0.652,0.528,100,0,77.8,6.7,0,7,22.2,11.6,71.1,63.3,0.633,36.7,0,0,0,0,63.3,36.7,2,4,48.9,0,0,0,2,1.1,1.7,65.2,0.652,1.8,4.7,5.1,6.6,1.2,1.8,0.4,1.1,27.8,0.278,109.8,1.098,11,26.4,79.2,16.3,103.1,6802
Johan Petro,C,26,NJN,NBA,2012,59,10,920,109,260,108,259,1,1,31,37,68,156,224,45,21,23,38,122,250,0.419,41.9,15.8,0.158,0.417,1,0.421,0.838,0.452,99.6,0.4,86.4,42.4,1.2,4,12.4,15.6,44,81.5,0.815,18.5,100,1,0,0,81.7,18.3,1.8,4.4,41.9,0,0,100,1.8,0.5,0.6,83.8,0.838,1.2,2.6,4.2,3.8,0.8,0.6,0.4,0.4,27.8,0.278,102.9,1.029,11.9,21.7,80.6,15.1,93.1,6144
Paul Pierce,SF,34,BOS,NBA,2012,61,61,2075,394,890,294,617,100,273,293,344,37,280,317,274,70,26,173,147,1181,0.443,44.3,27.7,0.277,0.476,0.366,0.499,0.852,0.567,69.3,30.7,49.8,17.6,25.4,13.6,24.8,18.5,32.2,46.9,0.469,53.1,88,0.88,12,0.12,57.4,42.6,6.5,14.6,44.3,1.6,4.5,36.6,4.8,4.8,5.6,85.2,0.852,0.6,4.6,19.4,5.2,4.5,2.8,1.1,0.4,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
Mickael Pietrus,SF,29,BOS,NBA,2012,42,6,921,104,270,43,88,61,182,20,31,18,112,130,25,21,10,33,81,289,0.385,38.5,16.2,0.162,0.489,0.335,0.498,0.645,0.509,32.6,67.4,29.8,13.1,63.3,15.6,6.9,22.1,16.6,53.5,0.535,46.5,95.1,0.951,4.9,0.049,77.9,22.1,2.5,6.4,38.5,1.5,4.3,33.5,1,0.5,0.7,64.5,0.645,0.4,2.7,6.9,3.1,0.6,0.8,0.5,0.2,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
Dexter Pittman,C,23,MIA,NBA,2012,35,6,301,44,94,44,94,0,0,18,28,27,44,71,9,8,8,17,73,106,0.468,46.8,18.6,0.186,0.468,,0.468,0.643,0.498,100,0,83,1.9,0,0,17,15.1,81.1,65.9,0.659,34.1,0,0,0,0,65.9,34.1,1.3,2.7,46.8,0,0,0,1.3,0.5,0.8,64.3,0.643,0.8,1.3,3,2,0.3,0.5,0.2,0.2,26.6,0.266,106.6,1.066,10.4,24.2,79,15.2,98.5,6500
Quincy Pondexter,SG,23,MEM,NBA,2012,64,8,1002,108,239,86,166,22,73,33,53,55,71,126,27,27,5,30,90,271,0.452,45.2,13.1,0.131,0.518,0.301,0.498,0.623,0.517,69.5,30.5,63.5,18.5,24.4,23.6,12.2,18.8,45,61.6,0.616,38.4,95.5,0.955,4.5,0.045,68.5,31.5,1.7,3.7,45.2,0.3,1.1,30.1,1.3,0.5,0.8,62.3,0.623,0.9,1.1,4.2,2,0.4,0.5,0.4,0.1,29.8,0.298,104,1.04,12.6,22.8,82.2,14.5,95,6269
A.J Price,#N/A,25,IND,NBA,2012,44,1,568,59,174,33,86,26,88,28,35,13,48,61,86,20,2,32,30,172,0.339,33.9,#N/A,#N/A,0.384,0.295,0.414,0.8,0.454,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.2,0.292,106.7,1.067,12.5,26.1,81.4,14,97.7,6449
Ronnie Price,PG,28,PHO,NBA,2012,36,8,517,49,130,36,86,13,44,20,25,18,38,56,67,34,3,46,72,131,0.377,37.7,16.6,0.166,0.419,0.295,0.427,0.8,0.465,66.2,33.8,55,18.3,29.8,16,15.3,19.1,36.6,19.4,0.194,80.6,69.2,0.692,30.8,0.308,32.7,67.3,1.4,3.6,37.7,0.4,1.2,29.5,1,0.6,0.7,80,0.8,0.5,1.1,3.6,1.6,1.9,1.3,0.9,0.1,25.8,0.258,106.2,1.062,10.9,21.2,82.5,14.1,98.4,6492
Tayshaun Prince,SF,31,DET,NBA,2012,63,63,2087,336,798,299,694,37,104,89,115,72,209,281,153,27,32,74,77,798,0.421,42.1,20.4,0.204,0.431,0.356,0.444,0.774,0.47,87,13,74.9,38.1,13.9,13,11.2,16.8,36.8,50.5,0.505,49.5,100,1,0,0,56,44,5.3,12.7,42.1,0.6,1.7,35.6,4.7,1.4,1.8,77.4,0.774,1.1,3.3,12.7,4.5,2.4,1.2,0.4,0.5,28.1,0.281,101,1.01,11.7,22.1,79.3,15.7,90.9,5997
Joel Przybilla,C,32,POR,NBA,2012,27,19,449,22,48,22,48,0,0,11,18,29,109,138,6,4,16,22,66,55,0.458,45.8,8.3,0.083,0.458,,0.458,0.611,0.492,100,0,80,0,0,0,20,10.9,80,59.1,0.591,40.9,0,0,0,0,59.1,40.9,0.8,1.8,45.8,0,0,0,0.8,0.4,0.7,61.1,0.611,1.1,4,2,5.1,0.2,0.8,0.1,0.6,26.3,0.263,105.7,1.057,11.1,21.6,82.1,14.2,97.2,6415
Vladimir Radmanovic,SF,31,ATL,NBA,2012,49,3,755,74,197,24,62,50,135,22,29,34,109,143,54,21,15,35,62,220,0.376,37.6,15.1,0.151,0.387,0.37,0.503,0.759,0.524,31.5,68.5,21.8,5.5,68.2,5.5,10,10,16.4,62.5,0.625,37.5,96,0.96,4,0.04,85.1,14.9,1.5,4,37.6,1,2.8,37,0.5,0.4,0.6,75.9,0.759,0.7,2.2,4.5,2.9,1.1,0.7,0.4,0.3,23.9,0.239,104.9,1.049,9.9,21,81,14,96.6,6375
Anthony Randolph,SF,22,MIN,NBA,2012,34,5,517,94,200,94,199,0,1,64,84,42,81,123,19,13,35,40,56,252,0.47,47,23.9,0.239,0.472,0,0.47,0.762,0.532,99.5,0.5,74.6,19.8,0,15.1,25.4,11.5,54.8,69.1,0.691,30.9,0,0,0,0,69.1,30.9,2.8,5.9,47,0,0,0,2.8,1.9,2.5,76.2,0.762,1.2,2.4,7.4,3.6,0.6,1.2,0.4,1,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Zach Randolph,PF,30,MEM,NBA,2012,28,8,735,132,285,130,277,2,8,58,88,78,147,225,48,21,4,40,57,324,0.463,46.3,22.1,0.221,0.469,0.25,0.467,0.659,0.5,97.2,2.8,80.2,22.8,1.9,5.9,17.9,18.2,57.4,40.8,0.408,59.2,100,1,0,0,41.7,58.3,4.7,10.2,46.3,0.1,0.3,25,4.6,2.1,3.1,65.9,0.659,2.8,5.3,11.6,8,1.7,1.4,0.8,0.1,29.8,0.298,104,1.04,12.6,22.8,82.2,14.5,95,6269
Michael Redd,SG,32,PHO,NBA,2012,51,2,770,144,360,102,228,42,132,88,111,14,63,77,33,13,0,37,29,418,0.4,40,26.3,0.263,0.447,0.318,0.458,0.793,0.511,63.3,36.7,48.8,23,30.1,13.6,21.1,17.9,25.8,49,0.49,51,97.6,0.976,2.4,0.024,63.2,36.8,2.8,7.1,40,0.8,2.6,31.8,2,1.7,2.2,79.3,0.793,0.3,1.2,8.2,1.5,0.6,0.7,0.3,0,25.8,0.258,106.2,1.062,10.9,21.2,82.5,14.1,98.4,6492
J.J Redick,#N/A,27,ORL,NBA,2012,65,22,1765,248,584,136,316,112,268,143,157,18,132,150,164,27,6,68,92,751,0.425,42.5,#N/A,#N/A,0.43,0.418,0.521,0.911,0.575,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.5,0.265,105,1.05,11.2,22.8,78.2,14.9,94.2,6215
Ryan Reid,PF,25,OKC,NBA,2012,5,0,17,4,5,4,5,0,0,0,0,1,1,2,0,0,0,1,1,8,0.8,80,16.3,0.163,0.8,,0.8,,0.8,100,0,100,75,0,0,0,0,25,100,1,0,0,0,0,0,100,0,0.8,1,80,0,0,0,0.8,0,0,0,0,0.2,0.2,1.6,0.4,0,0.2,0,0,27.8,0.278,109.8,1.098,11,26.4,79.2,16.3,103.1,6802
Jason Richardson,SG,31,ORL,NBA,2012,54,54,1591,243,596,141,319,102,277,41,69,36,158,194,107,53,22,60,91,629,0.408,40.8,20,0.2,0.442,0.368,0.493,0.594,0.502,53.5,46.5,44.8,10.2,48.6,16.9,6.5,18.9,34.7,58.9,0.589,41.1,91.2,0.912,8.8,0.088,72.4,27.6,4.5,11,40.8,1.9,5.1,36.8,2.6,0.8,1.3,59.4,0.594,0.7,2.9,11.6,3.6,2,1.1,1,0.4,26.5,0.265,105,1.05,11.2,22.8,78.2,14.9,94.2,6215
Quentin Richardson,SF,31,ORL,NBA,2012,48,3,866,74,197,32,76,42,121,25,30,15,108,123,38,28,6,29,74,215,0.376,37.6,13.3,0.133,0.421,0.347,0.482,0.833,0.511,38.6,61.4,29.8,8.4,58.6,15.8,11.6,21.4,21.4,53.1,0.531,46.9,100,1,0,0,79.7,20.3,1.5,4.1,37.6,0.9,2.5,34.7,0.7,0.5,0.6,83.3,0.833,0.3,2.3,4.5,2.6,0.8,0.6,0.6,0.1,26.5,0.265,105,1.05,11.2,22.8,78.2,14.9,94.2,6215
Luke Ridnour,PG,30,MIN,NBA,2012,53,53,1750,242,550,193,398,49,152,106,119,19,122,141,252,56,16,96,136,639,0.44,44,17.7,0.177,0.485,0.322,0.485,0.891,0.53,72.4,27.6,60.4,35.4,23,14.4,16.6,14.9,25,26.9,0.269,73.1,63.3,0.633,36.7,0.367,34.3,65.7,4.6,10.4,44,0.9,2.9,32.2,3.6,2,2.2,89.1,0.891,0.4,2.3,12.1,2.7,4.8,1.8,1.1,0.3,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Nate Robinson,PG,27,GSW,NBA,2012,51,9,1192,205,484,139,303,66,181,94,113,15,85,100,231,59,2,75,118,570,0.424,42.4,23.9,0.239,0.459,0.365,0.492,0.832,0.534,62.6,37.4,48.8,19.6,34.7,18.1,16.5,17.2,29.1,18.7,0.187,81.3,69.7,0.697,30.3,0.303,35.1,64.9,4,9.5,42.4,1.3,3.5,36.5,2.7,1.8,2.2,83.2,0.832,0.3,1.7,11.2,2,4.5,1.5,1.2,0,22.9,0.229,105.4,1.054,9.7,18.7,82.5,13.9,97.8,6453
Rajon Rondo,PG,25,BOS,NBA,2012,53,53,1957,256,572,246,530,10,42,108,181,62,195,257,620,95,3,193,99,630,0.448,44.8,20.3,0.203,0.464,0.238,0.456,0.597,0.483,92.7,7.3,78.1,20.3,4.8,28.7,17.1,23.2,57.8,26.8,0.268,73.2,30,0.3,70,0.7,27,73,4.8,10.8,44.8,0.2,0.8,23.8,4.6,2,3.4,59.7,0.597,1.2,3.7,11.9,4.8,11.7,3.6,1.8,0.1,19.7,0.197,101,1.01,7.7,19.8,77.1,14.8,91.8,6062
Derrick Rose,PG,23,CHI,NBA,2012,39,39,1375,302,695,248,522,54,173,194,239,26,105,131,307,35,28,119,52,852,0.435,43.5,30.1,0.301,0.475,0.312,0.473,0.812,0.532,75.1,24.9,58.2,16,19,19.8,22.8,14.1,42.3,17.3,0.173,82.7,50,0.5,50,0.5,23.2,76.8,7.7,17.8,43.5,1.4,4.4,31.2,6.4,5,6.1,81.2,0.812,0.7,2.7,21.8,3.4,7.9,3.1,0.9,0.7,32.6,0.326,107.4,1.074,13.9,21.1,82.8,14,96.3,6359
Ricky Rubio,PG,21,MIN,NBA,2012,41,31,1404,139,389,107,295,32,94,126,157,21,150,171,336,91,8,131,97,436,0.357,35.7,18.5,0.185,0.363,0.34,0.398,0.803,0.476,75.8,24.2,49.1,21.1,22,8.9,28.9,14.2,28,12.1,0.121,87.9,81.3,0.813,18.8,0.188,28.1,71.9,3.4,9.5,35.7,0.8,2.3,34,2.6,3.1,3.8,80.3,0.803,0.5,3.7,10.6,4.2,8.2,3.2,2.2,0.2,27.5,0.275,104.3,1.043,12.1,25.2,82.3,15.2,97.9,6464
Brandon Rush,SG,26,GSW,NBA,2012,65,1,1717,235,469,136,250,99,219,65,82,33,218,251,88,35,58,68,64,634,0.501,50.1,15.6,0.156,0.544,0.452,0.607,0.793,0.628,53.3,46.7,42.9,12.9,46.8,16.7,10.3,13.2,30,58.1,0.581,41.9,94.9,0.949,5.1,0.051,73.6,26.4,3.6,7.2,50.1,1.5,3.4,45.2,2.1,1,1.3,79.3,0.793,0.5,3.4,9.8,3.9,1.4,1,0.5,0.9,22.9,0.229,105.4,1.054,9.7,18.7,82.5,13.9,97.8,6453
Walker Russell,PG,29,DET,NBA,2012,28,0,357,33,95,29,82,4,13,14,22,7,19,26,58,18,1,33,29,84,0.347,34.7,17.5,0.175,0.354,0.308,0.368,0.636,0.401,86.3,13.7,69,16.7,14.3,28.6,16.7,17.9,52.4,24.1,0.241,75.9,100,1,0,0,33.3,66.7,1.2,3.4,34.7,0.1,0.5,30.8,1,0.5,0.8,63.6,0.636,0.3,0.7,3,0.9,2.1,1.2,0.6,0,28.1,0.281,101,1.01,11.7,22.1,79.3,15.7,90.9,5997
John Salmons,SF,32,SAC,NBA,2012,46,32,1250,141,345,108,233,33,112,29,45,20,114,134,93,37,7,45,77,344,0.409,40.9,14.4,0.144,0.464,0.295,0.457,0.644,0.471,67.5,32.5,62.8,30.8,28.8,13.4,8.4,18.9,32,37,0.37,63,87.9,0.879,12.1,0.121,48.9,51.1,3.1,7.5,40.9,0.7,2.4,29.5,2.3,0.6,1,64.4,0.644,0.4,2.5,7.5,2.9,2,1,0.8,0.2,29.1,0.291,103.8,1.038,13.4,23.2,86.5,14.4,98.8,6518
Samardo Samuels,PF,23,CLE,NBA,2012,54,0,825,105,231,105,231,0,0,82,117,63,117,180,20,20,20,56,113,292,0.455,45.5,18.9,0.189,0.455,,0.455,0.701,0.517,100,0,71.9,19.2,0,7.9,28.1,12.7,52.7,58.1,0.581,41.9,0,0,0,0,58.1,41.9,1.9,4.3,45.5,0,0,0,1.9,1.5,2.2,70.1,0.701,1.2,2.2,5.4,3.3,0.4,1,0.4,0.4,28.9,0.289,101.1,1.011,12.7,24.9,81.2,15.4,93,6140
Larry Sanders,PF,23,MIL,NBA,2012,52,0,643,84,184,84,182,0,2,18,38,62,98,160,33,32,76,43,133,186,0.457,45.7,17,0.17,0.462,0,0.457,0.474,0.463,98.9,1.1,90.3,12.9,0,9.7,9.7,20.4,77.4,72.6,0.726,27.4,0,0,0,0,72.6,27.4,1.6,3.5,45.7,0,0,0,1.6,0.3,0.7,47.4,0.474,1.2,1.9,3.6,3.1,0.6,0.8,0.6,1.5,27.7,0.277,105.5,1.055,12.4,21.4,85.6,14.1,99,6535
Brian Scalabrine,PF,33,CHI,NBA,2012,28,0,122,14,30,13,23,1,7,3,6,8,13,21,15,5,6,9,9,32,0.467,46.7,15.5,0.155,0.565,0.143,0.483,0.5,0.49,76.7,23.3,81.3,31.3,9.4,12.5,9.4,18.8,50,69.2,0.692,30.8,100,1,0,0,71.4,28.6,0.5,1.1,46.7,0,0.3,14.3,0.5,0.1,0.2,50,0.5,0.3,0.5,1.1,0.8,0.5,0.3,0.2,0.2,32.6,0.326,107.4,1.074,13.9,21.1,82.8,14,96.3,6359
Luis Scola,PF,31,HOU,NBA,2012,66,66,2067,436,888,436,885,0,3,153,198,122,306,428,140,35,24,153,214,1025,0.491,49.1,24.8,0.248,0.493,0,0.491,0.773,0.526,99.7,0.3,85.1,34.7,0,10.6,14.9,14.4,50.3,62.2,0.622,37.8,0,0,0,0,62.2,37.8,6.6,13.5,49.1,0,0,0,6.6,2.3,3,77.3,0.773,1.8,4.6,15.5,6.5,2.1,2.3,0.5,0.4,27.5,0.275,105.5,1.055,11.7,19.7,84,14.5,98.1,6474
Thabo Sefolosha,SF,27,OKC,NBA,2012,42,42,914,67,155,36,84,31,71,38,43,21,107,128,47,37,17,40,78,203,0.432,43.2,10.5,0.105,0.429,0.437,0.532,0.884,0.584,54.2,45.8,35.5,6.9,45.8,19.2,18.7,20.2,28.6,58.3,0.583,41.7,93.5,0.935,6.5,0.065,74.6,25.4,1.6,3.7,43.2,0.7,1.7,43.7,0.9,0.9,1,88.4,0.884,0.5,2.5,4.8,3,1.1,1,0.9,0.4,27.8,0.278,109.8,1.098,11,26.4,79.2,16.3,103.1,6802
Josh Selby,PG,20,MEM,NBA,2012,28,0,237,25,72,23,57,2,15,11,14,2,13,15,30,7,0,29,17,63,0.347,34.7,20.2,0.202,0.404,0.133,0.361,0.786,0.403,79.2,20.8,73,22.2,9.5,19,17.5,12.7,50.8,13,0.13,87,100,1,0,0,20,80,0.9,2.6,34.7,0.1,0.5,13.3,0.8,0.4,0.5,78.6,0.786,0.1,0.5,2.3,0.5,1.1,1,0.3,0,29.8,0.298,104,1.04,12.6,22.8,82.2,14.5,95,6269
