Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Marcus Morris,PF,25,PHO,NBA,2015,81,35,2045,331,763,219,450,112,313,71,113,73,312,385,133,63,16,73,188,845,0.434,43.4,19,0.19,0.487,0.358,0.507,0.628,0.52,59,41,51.8,24.9,39.8,13.1,8.4,12.3,27,44.3,0.443,55.7,90.2,0.902,9.8,0.098,59.8,40.2,4.1,9.4,43.4,1.4,3.9,35.8,2.7,0.9,1.4,62.8,0.628,0.9,3.9,10.4,4.8,1.6,0.9,0.8,0.2,24.5,0.245,105.3,1.053,10.9,21.5,85.8,15.1,102.4,8397
Markieff Morris,PF,25,PHO,NBA,2015,82,82,2581,512,1100,455,921,57,179,177,232,110,396,506,192,101,39,170,245,1258,0.465,46.5,23.4,0.234,0.494,0.318,0.491,0.763,0.523,83.7,16.3,72.3,33.7,13.6,8.3,14.1,13,38.6,52.3,0.523,47.7,98.2,0.982,1.8,0.018,57.4,42.6,6.2,13.4,46.5,0.7,2.2,31.8,5.5,2.2,2.8,76.3,0.763,1.3,4.8,15.3,6.2,2.3,2.1,1.2,0.5,24.5,0.245,105.3,1.053,10.9,21.5,85.8,15.1,102.4,8397
Anthony Morrow,SG,29,OKC,NBA,2015,74,0,1806,285,615,144,290,141,325,79,89,40,155,195,60,54,11,38,135,790,0.463,46.3,16.4,0.164,0.497,0.434,0.578,0.888,0.604,47.2,52.8,36.5,17,53.5,17,10,15.9,19.5,59,0.59,41,97.2,0.972,2.8,0.028,77.9,22.1,3.9,8.3,46.3,1.9,4.4,43.4,1.9,1.1,1.2,88.8,0.888,0.5,2.1,10.7,2.6,0.8,0.5,0.7,0.1,28.9,0.289,107.8,1.078,12.8,24.6,86.8,14.7,104,8524
Donatas Motiejunas,PF,24,HOU,NBA,2015,71,62,2037,353,700,304,567,49,133,100,166,137,284,421,130,56,34,123,203,855,0.504,50.4,19.3,0.193,0.536,0.368,0.539,0.602,0.553,81,19,71.1,2.3,17.2,7.7,11.7,13.7,68.8,59.5,0.595,40.5,98,0.98,2,0.02,64.9,35.1,5,9.9,50.4,0.7,1.9,36.8,4.3,1.4,2.3,60.2,0.602,1.9,4,12,5.9,1.8,1.7,0.8,0.5,26.8,0.268,107,1.07,11.7,26,83.3,16.7,103.9,8522
Timofey Mozgov,C,28,TOT,NBA,2015,81,80,2045,314,566,312,560,2,6,155,216,203,388,591,55,33,97,116,227,785,0.555,55.5,16.7,0.167,0.557,0.333,0.557,0.718,0.594,98.9,1.1,79.5,9.4,0.8,8,19.7,12.6,70.1,75.6,0.756,24.4,100,1,0,0,75.8,24.2,3.9,7,55.5,0,0.1,33.3,3.9,1.9,2.7,71.8,0.718,2.5,4.8,9.7,7.3,0.7,1.4,0.4,1.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Shabazz Muhammad,SF,22,MIN,NBA,2015,38,13,866,194,397,174,346,20,51,104,145,63,91,154,44,18,7,35,49,512,0.489,48.9,24.5,0.245,0.503,0.392,0.514,0.717,0.556,87.2,12.8,68,11.3,11.7,15.6,20.3,18.2,56.6,63.8,0.638,36.2,95,0.95,5,0.05,67,33,5.1,10.4,48.9,0.5,1.3,39.2,4.6,2.7,3.8,71.7,0.717,1.7,2.4,13.5,4.1,1.2,0.9,0.5,0.2,26.6,0.266,102.9,1.029,11.6,25.7,83.2,15,97.8,8016
Toure' Murry,SF,25,TOT,NBA,2015,5,0,18,2,5,2,5,0,0,2,2,1,0,1,1,1,0,4,2,6,0.4,40,26.7,0.267,0.4,,0.4,1,0.51,100,0,66.7,0,0,66.7,33.3,66.7,66.7,50,0.5,50,0,0,0,0,50,50,0.4,1,40,0,0,0,0.4,0.4,0.4,100,1,0.2,0,1.2,0.2,0.2,0.8,0.2,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mike Muscala,PF,23,ATL,NBA,2015,40,8,502,83,151,74,129,9,22,22,25,52,67,119,25,16,19,21,52,197,0.55,55,16.5,0.165,0.574,0.409,0.579,0.88,0.608,85.4,14.6,75.1,25.4,13.7,12.7,11.2,18.8,49.7,73,0.73,27,100,1,0,0,75.9,24.1,2.1,3.8,55,0.2,0.6,40.9,1.9,0.6,0.6,88,0.88,1.3,1.7,4.9,3,0.6,0.5,0.4,0.5,21.4,0.214,108.9,1.089,8.7,21.2,81.7,14.2,102.5,8409
Shabazz Napier,PG,23,MIA,NBA,2015,51,10,1012,87,228,44,110,43,118,44,56,17,96,113,130,40,4,81,76,261,0.382,38.2,15.7,0.157,0.4,0.364,0.476,0.786,0.517,48.2,51.8,33.7,18.4,49.4,11.5,16.9,15.3,15.3,18.2,0.182,81.8,79.1,0.791,20.9,0.209,48.3,51.7,1.7,4.5,38.2,0.8,2.3,36.4,0.9,0.9,1.1,78.6,0.786,0.3,1.9,5.1,2.2,2.5,1.6,0.8,0.1,23.2,0.232,103.9,1.039,9.1,23.7,77.2,14.8,94.7,7764
Gary Neal,PG,30,TOT,NBA,2015,54,1,1193,188,503,138,339,50,164,117,135,14,115,129,100,23,1,65,88,543,0.374,37.4,24,0.24,0.407,0.305,0.423,0.867,0.483,67.4,32.6,50.8,33.1,27.6,7.6,21.5,16,17.7,37.7,0.377,62.3,58,0.58,42,0.42,43.1,56.9,3.5,9.3,37.4,0.9,3,30.5,2.6,2.2,2.5,86.7,0.867,0.3,2.1,10.1,2.4,1.9,1.2,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jameer Nelson,PG,32,TOT,NBA,2015,63,29,1407,205,504,116,246,89,258,24,36,33,113,146,253,47,6,109,136,523,0.407,40.7,19.9,0.199,0.472,0.345,0.495,0.667,0.503,48.8,51.2,44.4,16.8,51.1,8.6,4.6,13.6,27.5,25.9,0.259,74.1,55.1,0.551,44.9,0.449,38.5,61.5,3.3,8,40.7,1.4,4.1,34.5,1.8,0.4,0.6,66.7,0.667,0.5,1.8,8.3,2.3,4,1.7,0.7,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Andrew Nicholson,PF,25,ORL,NBA,2015,40,3,492,83,190,70,149,13,41,15,25,17,65,82,22,6,12,24,51,194,0.437,43.7,21.3,0.213,0.47,0.317,0.471,0.6,0.483,78.4,21.6,72.2,33,20.1,1.5,7.7,15.5,39.2,74.3,0.743,25.7,92.3,0.923,7.7,0.077,77.1,22.9,2.1,4.8,43.7,0.3,1,31.7,1.8,0.4,0.6,60,0.6,0.4,1.6,4.9,2.1,0.6,0.6,0.2,0.3,23.1,0.231,101.6,1.016,10,19.1,82.8,14.9,95.7,7847
Joakim Noah,C,29,CHI,NBA,2015,67,67,2049,190,427,190,425,0,2,105,174,219,427,646,312,48,74,123,203,485,0.445,44.5,13.7,0.137,0.447,0,0.445,0.603,0.482,99.5,0.5,78.4,12.4,0,5.2,21.6,13.6,66,63.7,0.637,36.3,0,0,0,0,63.7,36.3,2.8,6.4,44.5,0,0,0,2.8,1.6,2.6,60.3,0.603,3.3,6.4,7.2,9.6,4.7,1.8,0.7,1.1,27,0.27,107.5,1.075,11.7,25.2,82.9,14,100.8,8265
Nerlens Noel,PF,20,PHI,NBA,2015,75,71,2311,302,653,302,653,0,0,140,230,185,426,611,128,133,142,146,208,744,0.462,46.2,17.3,0.173,0.462,,0.462,0.609,0.493,100,0,81.2,10.8,0,9.5,18.8,18.5,70.4,67.2,0.672,32.8,0,0,0,0,67.2,32.8,4,8.7,46.2,0,0,0,4,1.9,3.1,60.9,0.609,2.5,5.7,9.9,8.1,1.7,1.9,1.8,1.9,25.5,0.255,95.5,0.955,11.9,23.8,82.6,17.7,92,7542
Lucas Nogueira,C,22,TOR,NBA,2015,6,0,23,2,8,2,8,0,0,2,4,2,9,11,1,2,0,2,6,6,0.25,25,19.9,0.199,0.25,,0.25,0.5,0.307,100,0,66.7,0,0,66.7,33.3,33.3,66.7,100,1,0,0,0,0,0,100,0,0.3,1.3,25,0,0,0,0.3,0.3,0.7,50,0.5,0.3,1.5,1,1.8,0.2,0.3,0.3,0,25.6,0.256,111,1.11,10.7,24.6,83.3,12.9,104,8527
Steve Novak,SF,31,TOT,NBA,2015,35,0,197,22,56,3,8,19,48,0,2,2,20,22,11,0,2,5,23,63,0.393,39.3,13.3,0.133,0.375,0.396,0.563,0,0.554,14.3,85.7,9.5,9.5,90.5,23.8,0,9.5,0,100,1,0,100,1,0,0,100,0,0.6,1.6,39.3,0.5,1.4,39.6,0.1,0,0.1,0,0,0.1,0.6,1.8,0.6,0.3,0.1,0,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dirk Nowitzki,PF,36,DAL,NBA,2015,77,77,2282,487,1062,383,788,104,274,255,289,44,413,457,143,39,33,82,160,1333,0.459,45.9,25.1,0.251,0.486,0.38,0.508,0.882,0.56,74.2,25.8,57.5,42.3,23.4,7.5,19.1,18.2,15.2,64,0.64,36,99,0.99,1,0.01,71.5,28.5,6.3,13.8,45.9,1.4,3.6,38,5,3.3,3.8,88.2,0.882,0.6,5.4,17.3,5.9,1.9,1.1,0.5,0.4,23.6,0.236,109.5,1.095,10.5,22.5,85.8,13,105.2,8628
Jusuf Nurkic,C,20,DEN,NBA,2015,62,27,1103,171,383,171,381,0,2,84,132,125,257,382,50,52,68,86,207,426,0.446,44.6,20.5,0.205,0.449,0,0.446,0.636,0.483,99.5,0.5,80.3,7,0,5.6,19.7,13.4,73.2,67.3,0.673,32.7,0,0,0,0,67.3,32.7,2.8,6.2,44.6,0,0,0,2.8,1.4,2.1,63.6,0.636,2,4.1,6.9,6.2,0.8,1.4,0.8,1.1,26.6,0.266,104.5,1.045,12.3,24.3,87.3,14.2,101.5,8320
Johnny O'Bryant,#N/A,21,MIL,NBA,2015,34,15,368,44,120,44,120,0,0,12,27,26,38,64,17,5,4,25,44,100,0.367,36.7,#N/A,#N/A,0.367,,0.367,0.444,0.379,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Kyle O'Quinn,C,24,ORL,NBA,2015,51,17,824,119,242,107,199,12,43,44,57,46,153,199,59,31,39,55,110,294,0.492,49.2,18.5,0.185,0.538,0.279,0.517,0.772,0.55,82.2,17.8,72.8,17.7,12.2,4.8,15,16.7,55.1,62.6,0.626,37.4,100,1,0,0,66.4,33.6,2.3,4.7,49.2,0.2,0.8,27.9,2.1,0.9,1.1,77.2,0.772,0.9,3,5.8,3.9,1.2,1.1,0.6,0.8,23.1,0.231,101.6,1.016,10,19.1,82.8,14.9,95.7,7847
Victor Oladipo,SG,22,ORL,NBA,2015,72,71,2573,473,1086,389,838,84,248,262,320,51,251,302,295,120,19,204,187,1292,0.436,43.6,25.1,0.251,0.464,0.339,0.474,0.819,0.527,77.2,22.8,60.2,13.2,19.5,17.5,20.3,18.6,47.1,31.6,0.316,68.4,72.6,0.726,27.4,0.274,38.9,61.1,6.6,15.1,43.6,1.2,3.4,33.9,5.4,3.6,4.4,81.9,0.819,0.7,3.5,17.9,4.2,4.1,2.8,1.7,0.3,23.1,0.231,101.6,1.016,10,19.1,82.8,14.9,95.7,7847
Kelly Olynyk,C,23,BOS,NBA,2015,64,13,1423,251,528,190,353,61,175,93,136,92,211,303,109,64,39,98,213,656,0.475,47.5,20.8,0.208,0.538,0.349,0.533,0.684,0.558,66.9,33.1,57.9,9.5,27.9,12.7,14.2,18,48.5,64.2,0.642,35.8,95.1,0.951,4.9,0.049,71.7,28.3,3.9,8.3,47.5,1,2.7,34.9,3,1.5,2.1,68.4,0.684,1.4,3.3,10.3,4.7,1.7,1.5,1,0.6,24.7,0.247,104.7,1.047,11.1,20.5,87.9,13.8,101.4,8312
Arinze Onuaku,PF,27,MIN,NBA,2015,6,1,68,12,14,12,14,0,0,3,8,7,14,21,4,1,3,2,6,27,0.857,85.7,12.5,0.125,0.857,,0.857,0.375,0.771,100,0,88.9,0,0,7.4,11.1,14.8,88.9,75,0.75,25,0,0,0,0,75,25,2,2.3,85.7,0,0,0,2,0.5,1.3,37.5,0.375,1.2,2.3,4.5,3.5,0.7,0.3,0.2,0.5,26.6,0.266,102.9,1.029,11.6,25.7,83.2,15,97.8,8016
Zaza Pachulia,C,30,MIL,NBA,2015,73,45,1730,240,529,240,526,0,3,126,160,197,303,500,178,80,21,133,170,606,0.454,45.4,18.9,0.189,0.456,0,0.454,0.788,0.506,99.4,0.6,79.2,26.4,0,7.1,20.8,18,52.8,74.2,0.742,25.8,0,0,0,0,74.2,25.8,3.3,7.2,45.4,0,0,0,3.3,1.7,2.2,78.8,0.788,2.7,4.2,8.3,6.8,2.4,1.8,1.1,0.3,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Kostas Papanikolaou,SF,24,HOU,NBA,2015,43,1,795,69,197,38,91,31,106,13,18,39,79,118,85,29,13,55,71,182,0.35,35,14.4,0.144,0.418,0.292,0.429,0.722,0.444,46.2,53.8,41.8,3.3,51.1,12.1,7.1,22.5,38.5,63.2,0.632,36.8,96.8,0.968,3.2,0.032,78.3,21.7,1.6,4.6,35,0.7,2.5,29.2,0.9,0.3,0.4,72.2,0.722,0.9,1.8,4.2,2.7,2,1.3,0.7,0.3,26.8,0.268,107,1.07,11.7,26,83.3,16.7,103.9,8522
Jannero Pargo,PG,35,CHO,NBA,2015,9,0,73,15,35,6,13,9,22,2,2,0,3,3,8,0,0,3,8,41,0.429,42.9,24.8,0.248,0.462,0.409,0.557,1,0.571,37.1,62.9,29.3,24.4,65.9,4.9,4.9,12.2,4.9,33.3,0.333,66.7,100,1,0,0,73.3,26.7,1.7,3.9,42.9,1,2.4,40.9,0.7,0.2,0.2,100,1,0,0.3,4.6,0.3,0.9,0.3,0,0,22.1,0.221,100.1,1.001,10,22.8,84.5,11.9,94.2,7721
Jabari Parker,PF,19,MIL,NBA,2015,25,25,738,129,263,125,247,4,16,46,66,50,88,138,42,31,5,47,42,308,0.49,49,20.4,0.204,0.506,0.25,0.498,0.697,0.527,93.9,6.1,81.2,20.1,3.9,21.1,14.9,23.7,61,53.6,0.536,46.4,75,0.75,25,0.25,54.3,45.7,5.2,10.5,49,0.2,0.6,25,5,1.8,2.6,69.7,0.697,2,3.5,12.3,5.5,1.7,1.9,1.2,0.2,25.4,0.254,102.7,1.027,10.7,21.1,82,16.7,97.8,8023
Tony Parker,PG,32,SAS,NBA,2015,68,68,1953,404,832,366,743,38,89,130,166,15,114,129,335,44,2,146,108,976,0.486,48.6,24.7,0.247,0.493,0.427,0.508,0.783,0.539,89.3,10.7,75,28.3,11.7,12.3,13.3,14.1,46.7,24.3,0.243,75.7,94.7,0.947,5.3,0.053,30.9,69.1,5.9,12.2,48.6,0.6,1.3,42.7,5.4,1.9,2.4,78.3,0.783,0.2,1.7,14.4,1.9,4.9,2.1,0.6,0,23.4,0.234,108.5,1.085,9.8,21.4,83.6,14,103.2,8461
Chandler Parsons,SF,26,DAL,NBA,2015,66,66,2186,383,829,251,482,132,347,139,193,64,259,323,161,69,19,96,140,1037,0.462,46.2,20.5,0.205,0.521,0.38,0.542,0.72,0.567,58.1,41.9,48.4,7.7,38.2,21.1,13.4,21,40.7,44.6,0.446,55.4,91.7,0.917,8.3,0.083,60.8,39.2,5.8,12.6,46.2,2,5.3,38,3.8,2.1,2.9,72,0.72,1,3.9,15.7,4.9,2.4,1.5,1,0.3,23.6,0.236,109.5,1.095,10.5,22.5,85.8,13,105.2,8628
Patrick Patterson,PF,25,TOR,NBA,2015,81,4,2156,240,535,135,252,105,283,63,80,127,306,433,155,60,44,54,149,648,0.449,44.9,13,0.13,0.536,0.371,0.547,0.788,0.568,47.1,52.9,41.7,11.7,48.6,4.9,9.7,19.6,29.9,53.3,0.533,46.7,100,1,0,0,73.8,26.2,3,6.6,44.9,1.3,3.5,37.1,1.7,0.8,1,78.8,0.788,1.6,3.8,8,5.3,1.9,0.7,0.7,0.5,25.6,0.256,111,1.11,10.7,24.6,83.3,12.9,104,8527
Chris Paul,PG,29,LAC,NBA,2015,82,82,2857,568,1170,429,821,139,349,289,321,52,324,376,838,156,15,190,203,1564,0.485,48.5,23.4,0.234,0.523,0.398,0.545,0.9,0.596,70.2,29.8,54.9,32.1,26.7,10.7,18.5,11.7,22.8,11.7,0.117,88.3,42.4,0.424,57.6,0.576,19.2,80.8,6.9,14.3,48.5,1.7,4.3,39.8,5.2,3.5,3.9,90,0.9,0.6,4,19.1,4.6,10.2,2.3,1.9,0.2,22.8,0.228,112.4,1.124,9.6,25.2,83.3,12.3,106.7,8751
Adreian Payne,PF,23,TOT,NBA,2015,32,22,739,91,220,90,211,1,9,30,46,48,114,162,30,19,9,44,88,213,0.414,41.4,17.6,0.176,0.427,0.111,0.416,0.652,0.443,95.9,4.1,84.5,31,1.4,2.8,14.1,13.6,53.5,63.3,0.633,36.7,100,1,0,0,63.7,36.3,2.8,6.9,41.4,0,0.3,11.1,2.8,0.9,1.4,65.2,0.652,1.5,3.6,6.7,5.1,0.9,1.4,0.6,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Elfrid Payton,PG,20,ORL,NBA,2015,82,63,2489,301,708,290,666,11,42,118,214,107,242,349,533,142,20,203,193,731,0.425,42.5,18.2,0.182,0.435,0.262,0.433,0.551,0.456,94.1,5.9,79.3,10.1,4.5,18.7,16.1,21.2,69.2,17.9,0.179,82.1,90.9,0.909,9.1,0.091,20.6,79.4,3.7,8.6,42.5,0.1,0.5,26.2,3.5,1.4,2.6,55.1,0.551,1.3,3,8.9,4.3,6.5,2.5,1.7,0.2,23.1,0.231,101.6,1.016,10,19.1,82.8,14.9,95.7,7847
Nikola Pekovic,C,29,MIN,NBA,2015,31,29,815,139,328,139,328,0,0,108,129,89,145,234,27,19,12,42,59,386,0.424,42.4,22.7,0.227,0.424,,0.424,0.837,0.502,100,0,72,7.3,0,3.9,28,11.1,64.8,64.7,0.647,35.3,0,0,0,0,64.7,35.3,4.5,10.6,42.4,0,0,0,4.5,3.5,4.2,83.7,0.837,2.9,4.7,12.5,7.5,0.9,1.4,0.6,0.4,26.6,0.266,102.9,1.029,11.6,25.7,83.2,15,97.8,8016
Kendrick Perkins,C,30,TOT,NBA,2015,68,3,1148,102,227,102,226,0,1,42,83,91,229,320,51,16,42,95,162,246,0.449,44.9,13.9,0.139,0.451,0,0.449,0.506,0.467,99.6,0.4,82.9,4.9,0,2.8,17.1,15.4,78,67.6,0.676,32.4,0,0,0,0,67.6,32.4,1.5,3.3,44.9,0,0,0,1.5,0.6,1.2,50.6,0.506,1.3,3.4,3.6,4.7,0.8,1.4,0.2,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Paul Pierce,SF,37,WAS,NBA,2015,73,73,1914,293,656,175,353,118,303,164,210,45,249,294,144,46,24,92,160,868,0.447,44.7,19.7,0.197,0.496,0.389,0.537,0.781,0.58,53.8,46.2,40.3,16.6,40.8,11.2,18.9,13.9,23.7,57.1,0.571,42.9,100,1,0,0,74.4,25.6,4,9,44.7,1.6,4.2,38.9,2.4,2.2,2.9,78.1,0.781,0.6,3.4,11.9,4,2,1.3,0.6,0.3,24.9,0.249,103.7,1.037,10.5,21.4,82.8,15,98.5,8080
Mason Plumlee,C,24,BRK,NBA,2015,82,45,1743,280,489,280,486,0,3,157,317,175,337,512,74,65,63,106,207,717,0.573,57.3,19.5,0.195,0.576,0,0.573,0.495,0.57,99.4,0.6,78.1,1.1,0,15.9,21.9,19.4,77,68.2,0.682,31.8,0,0,0,0,68.2,31.8,3.4,6,57.3,0,0,0,3.4,1.9,3.9,49.5,0.495,2.1,4.1,8.7,6.2,0.9,1.3,0.8,0.8,23.9,0.239,104.4,1.044,10.3,22.2,83,13.8,98,8038
Miles Plumlee,C,26,TOT,NBA,2015,73,28,1194,136,254,136,254,0,0,22,46,112,208,320,34,41,66,51,111,294,0.535,53.5,12.2,0.122,0.535,,0.535,0.478,0.536,100,0,92.5,6.8,0,12.2,7.5,16,85.7,65.4,0.654,34.6,0,0,0,0,65.4,34.6,1.9,3.5,53.5,0,0,0,1.9,0.3,0.6,47.8,0.478,1.5,2.8,4,4.4,0.5,0.7,0.6,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quincy Pondexter,SG,26,TOT,NBA,2015,75,30,1793,188,447,97,203,91,244,71,96,53,142,195,94,19,24,51,150,538,0.421,42.1,13.9,0.139,0.478,0.373,0.522,0.74,0.55,45.4,54.6,36.1,6.7,50.7,15.6,13.2,15.4,29.4,62.9,0.629,37.1,91.2,0.912,8.8,0.088,76.6,23.4,2.5,6,42.1,1.2,3.3,37.3,1.3,0.9,1.3,74,0.74,0.7,1.9,7.2,2.6,1.3,0.7,0.3,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Otto Porter,#N/A,21,WAS,NBA,2015,74,13,1432,176,391,141,287,35,104,58,79,70,151,221,65,44,30,52,97,445,0.45,45,#N/A,#N/A,0.491,0.337,0.495,0.734,0.523,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.9,0.249,103.7,1.037,10.5,21.4,82.8,15,98.5,8080
Dwight Powell,PF,23,TOT,NBA,2015,29,0,236,31,67,28,56,3,11,25,33,18,32,50,9,9,6,11,40,90,0.463,46.3,16.7,0.167,0.5,0.273,0.485,0.758,0.552,83.6,16.4,62.2,22.2,10,13.3,27.8,17.8,40,71.4,0.714,28.6,100,1,0,0,74.2,25.8,1.1,2.3,46.3,0.1,0.4,27.3,1,0.9,1.1,75.8,0.758,0.6,1.1,3.1,1.7,0.3,0.4,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Phil Pressey,PG,23,BOS,NBA,2015,50,0,600,64,174,48,109,16,65,33,49,13,67,80,117,30,6,41,54,177,0.368,36.8,17.5,0.175,0.44,0.246,0.414,0.673,0.453,62.6,37.4,54.2,11.3,27.1,18.6,18.6,13,42.9,14.6,0.146,85.4,50,0.5,50,0.5,23.4,76.6,1.3,3.5,36.8,0.3,1.3,24.6,1,0.7,1,67.3,0.673,0.3,1.3,3.5,1.6,2.3,0.8,0.6,0.1,24.7,0.247,104.7,1.047,11.1,20.5,87.9,13.8,101.4,8312
A.J Price,#N/A,28,TOT,NBA,2015,26,0,324,51,137,36,80,15,57,16,24,6,26,32,46,7,0,14,15,133,0.372,37.2,#N/A,#N/A,0.45,0.263,0.427,0.667,0.451,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ronnie Price,PG,31,LAL,NBA,2015,43,20,982,77,223,46,114,31,109,36,45,19,50,69,165,67,4,52,118,221,0.345,34.5,13.4,0.134,0.404,0.284,0.415,0.8,0.455,51.1,48.9,41.6,12.7,42.1,17.6,16.3,22.6,29,26.1,0.261,73.9,87.1,0.871,12.9,0.129,50.6,49.4,1.8,5.2,34.5,0.7,2.5,28.4,1.1,0.8,1,80,0.8,0.4,1.2,5.1,1.6,3.8,1.2,1.6,0.1,25.4,0.254,103.4,1.034,11.6,23.6,85.6,13.2,98.5,8073
Pablo Prigioni,PG,37,TOT,NBA,2015,67,3,1197,91,228,34,62,57,166,35,41,30,89,119,171,79,1,62,88,274,0.399,39.9,11.7,0.117,0.548,0.343,0.524,0.854,0.557,27.2,72.8,24.8,8,62.4,12.4,12.8,21.5,16.8,47.1,0.471,52.9,80.7,0.807,19.3,0.193,68.1,31.9,1.4,3.4,39.9,0.9,2.5,34.3,0.5,0.5,0.6,85.4,0.854,0.4,1.3,4.1,1.8,2.6,0.9,1.2,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tayshaun Prince,SF,34,TOT,NBA,2015,58,16,1397,177,402,146,335,31,67,49,65,52,158,210,93,29,16,35,55,434,0.44,44,15.3,0.153,0.436,0.463,0.479,0.754,0.504,83.3,16.7,67.3,35,21.4,14.1,11.3,19.4,32.3,59.6,0.596,40.4,96.8,0.968,3.2,0.032,66.1,33.9,3.1,6.9,44,0.5,1.2,46.3,2.5,0.8,1.1,75.4,0.754,0.9,2.7,7.5,3.6,1.6,0.6,0.5,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Miroslav Raduljica,C,27,MIN,NBA,2015,5,0,23,3,8,3,8,0,0,2,2,2,3,5,0,1,0,2,8,8,0.375,37.5,21.7,0.217,0.375,,0.375,1,0.45,100,0,75,0,0,0,25,0,75,100,1,0,0,0,0,0,100,0,0.6,1.6,37.5,0,0,0,0.6,0.4,0.4,100,1,0.4,0.6,1.6,1,0,0.4,0.2,0,26.6,0.266,102.9,1.029,11.6,25.7,83.2,15,97.8,8016
