Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Nazr Mohammed,C,31,CHA,NBA,2009,39,1,341,41,101,41,101,0,0,22,40,35,44,79,8,5,16,23,63,104,0.406,40.6,20.1,0.201,0.406,,0.406,0.55,0.438,100,0,78.8,26.9,0,0,21.2,16.3,51.9,61,0.61,39,0,0,0,0,61,39,1.1,2.6,40.6,0,0,0,1.1,0.6,1,55,0.55,0.9,1.1,2.7,2,0.2,0.6,0.1,0.4,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
Jamario Moon,SF,28,TOT,NBA,2009,80,60,2068,222,474,157,291,65,183,68,80,58,307,365,95,86,60,43,133,577,0.468,46.8,12.8,0.128,0.54,0.355,0.537,0.85,0.567,61.4,38.6,54.4,23.2,33.8,16.5,11.8,18.9,31.2,72,0.72,28,89.2,0.892,10.8,0.108,77,23,2.8,5.9,46.8,0.8,2.3,35.5,2,0.9,1,85,0.85,0.7,3.8,7.2,4.6,1.2,0.5,1.1,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mikki Moore,C,33,TOT,NBA,2009,70,20,1202,114,206,114,206,0,0,48,61,76,182,258,53,17,19,48,208,276,0.553,55.3,10.9,0.109,0.553,,0.553,0.787,0.593,100,0,82.6,26.8,0,6.2,17.4,14.9,55.8,76.3,0.763,23.7,0,0,0,0,76.3,23.7,1.6,2.9,55.3,0,0,0,1.6,0.7,0.9,78.7,0.787,1.1,2.6,3.9,3.7,0.8,0.7,0.2,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Randolph Morris,C,23,ATL,NBA,2009,23,0,89,7,17,7,17,0,0,4,4,4,16,20,2,2,1,7,25,18,0.412,41.2,12.8,0.128,0.412,,0.412,1,0.48,100,0,77.8,11.1,0,11.1,22.2,22.2,66.7,71.4,0.714,28.6,0,0,0,0,71.4,28.6,0.3,0.7,41.2,0,0,0,0.3,0.2,0.2,100,1,0.2,0.7,0.8,0.9,0.1,0.3,0.1,0,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Adam Morrison,SF,24,TOT,NBA,2009,52,5,711,80,223,48,127,32,96,17,23,18,62,80,41,9,4,32,77,209,0.359,35.9,17.7,0.177,0.378,0.333,0.43,0.739,0.448,57,43,45.9,29.7,45.9,3.3,8.1,21.5,16.3,52.1,0.521,47.9,93.8,0.938,6.3,0.063,68.8,31.3,1.5,4.3,35.9,0.6,1.8,33.3,0.9,0.3,0.4,73.9,0.739,0.3,1.2,4,1.5,0.8,0.6,0.2,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Morrow,SG,23,GSW,NBA,2009,67,17,1515,255,534,169,350,86,184,80,92,78,121,199,80,36,12,52,130,676,0.478,47.8,17.7,0.177,0.483,0.467,0.558,0.87,0.588,65.5,34.5,50,31.1,38.2,18.6,11.8,11.8,18.9,52.1,0.521,47.9,93,0.93,7,0.07,65.9,34.1,3.8,8,47.8,1.3,2.7,46.7,2.5,1.2,1.4,87,0.87,1.2,1.8,10.1,3,1.2,0.8,0.5,0.2,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Troy Murphy,PF,28,IND,NBA,2009,73,73,2482,364,767,203,409,161,358,152,184,146,715,861,172,58,34,114,226,1041,0.475,47.5,16.9,0.169,0.496,0.45,0.58,0.826,0.614,53.3,46.7,39,14.8,46.4,6.1,14.6,12.4,24.2,52.2,0.522,47.8,100,1,0,0,73.4,26.6,5,10.5,47.5,2.2,4.9,45,2.8,2.1,2.5,82.6,0.826,2,9.8,14.3,11.8,2.4,1.6,0.8,0.5,25.4,0.254,108.1,1.081,11.3,23,86.3,14.5,105.1,8617
Ronald Murray,SG,29,ATL,NBA,2009,80,2,1975,355,795,268,553,87,242,177,233,22,146,168,158,88,17,128,173,974,0.447,44.7,#N/A,#N/A,0.485,0.36,0.501,0.76,0.543,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Dikembe Mutombo,C,42,HOU,NBA,2009,9,2,96,5,13,5,13,0,0,6,9,12,21,33,0,0,11,6,11,16,0.385,38.5,11.1,0.111,0.385,,0.385,0.667,0.472,100,0,62.5,0,0,0,37.5,12.5,62.5,60,0.6,40,0,0,0,0,60,40,0.6,1.4,38.5,0,0,0,0.6,0.7,1,66.7,0.667,1.3,2.3,1.8,3.7,0,0.7,0,1.2,26.4,0.264,108.4,1.084,10.5,23.2,79.6,14.1,98.4,8070
Eduardo Najera,PF,32,NJN,NBA,2009,27,0,319,33,74,28,49,5,25,8,22,17,50,67,19,10,4,18,50,79,0.446,44.6,15.2,0.152,0.571,0.2,0.48,0.364,0.472,66.2,33.8,70.9,7.6,19,7.6,10.1,12.7,63.3,67.9,0.679,32.1,100,1,0,0,72.7,27.3,1.2,2.7,44.6,0.2,0.9,20,1,0.3,0.8,36.4,0.364,0.6,1.9,2.9,2.5,0.7,0.7,0.4,0.1,25.2,0.252,108.3,1.083,10.4,24.1,79.7,13.1,98.1,8044
Steve Nash,PG,34,PHO,NBA,2009,74,74,2484,428,851,320,605,108,246,196,210,19,204,223,717,55,10,248,108,1160,0.503,50.3,21.1,0.211,0.529,0.439,0.566,0.933,0.615,71.1,28.9,55.2,26.7,27.9,12.6,16.9,10.9,28.4,10.6,0.106,89.4,36.1,0.361,63.9,0.639,17.1,82.9,5.8,11.5,50.3,1.5,3.3,43.9,4.3,2.6,2.8,93.3,0.933,0.3,2.8,15.7,3,9.7,3.4,0.7,0.1,27.7,0.277,113.6,1.136,11,27.5,81.6,15.7,109.4,8974
DeMarcus Nelson,SG,23,GSW,NBA,2009,13,5,171,24,54,24,51,0,3,5,14,6,18,24,13,9,2,15,24,53,0.444,44.4,17.8,0.178,0.471,0,0.444,0.357,0.44,94.4,5.6,90.6,15.1,0,22.6,9.4,24.5,75.5,33.3,0.333,66.7,0,0,0,0,33.3,66.7,1.8,4.2,44.4,0,0.2,0,1.8,0.4,1.1,35.7,0.357,0.5,1.4,4.1,1.8,1,1.2,0.7,0.2,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Jameer Nelson,PG,26,ORL,NBA,2009,42,42,1309,267,531,185,350,82,181,86,97,20,125,145,226,51,3,83,123,702,0.503,50.3,22.9,0.229,0.529,0.453,0.58,0.887,0.612,65.9,34.1,52.7,26.8,35,14.5,12.3,11,25.9,9.7,0.097,90.3,65.9,0.659,34.1,0.341,27,73,6.4,12.6,50.3,2,4.3,45.3,4.4,2,2.3,88.7,0.887,0.5,3,16.7,3.5,5.4,2,1.2,0.1,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Rasho Nesterovic,C,32,IND,NBA,2009,70,19,1214,224,437,224,436,0,1,25,32,93,147,240,109,30,38,63,171,473,0.513,51.3,18.8,0.188,0.514,0,0.513,0.781,0.524,99.8,0.2,94.7,34.2,0,2.5,5.3,8,60.5,80.8,0.808,19.2,0,0,0,0,80.8,19.2,3.2,6.2,51.3,0,0,0,3.2,0.4,0.5,78.1,0.781,1.3,2.1,6.8,3.4,1.6,0.9,0.4,0.5,25.4,0.254,108.1,1.081,11.3,23,86.3,14.5,105.1,8617
Demetris Nichols,SF,24,TOT,NBA,2009,4,0,14,3,9,3,7,0,2,1,2,0,2,2,1,0,1,0,1,7,0.333,33.3,30,0.3,0.429,0,0.333,0.5,0.354,77.8,22.2,85.7,28.6,0,0,14.3,0,57.1,0,0,100,0,0,0,0,0,100,0.8,2.3,33.3,0,0.5,0,0.8,0.3,0.5,50,0.5,0,0.5,1.8,0.5,0.3,0,0,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Joakim Noah,C,23,CHI,NBA,2009,80,55,1938,207,372,207,371,0,1,123,182,244,362,606,106,49,110,82,238,537,0.556,55.6,12.4,0.124,0.558,0,0.556,0.676,0.594,99.7,0.3,77.1,1.1,0,11.7,22.9,15.5,76,58.9,0.589,41.1,0,0,0,0,58.9,41.1,2.6,4.7,55.6,0,0,0,2.6,1.5,2.3,67.6,0.676,3.1,4.5,6.7,7.6,1.3,1,0.6,1.4,28,0.28,108.4,1.084,11.8,25,83.5,14.5,102.2,8378
Andres Nocioni,SF,29,TOT,NBA,2009,76,18,1991,299,701,175,390,124,311,145,183,54,307,361,102,39,33,113,261,867,0.427,42.7,20.1,0.201,0.449,0.399,0.515,0.792,0.555,55.6,44.4,40.4,12,42.9,11.4,16.7,11.2,28.4,57.7,0.577,42.3,98.4,0.984,1.6,0.016,74.6,25.4,3.9,9.2,42.7,1.6,4.1,39.9,2.3,1.9,2.4,79.2,0.792,0.7,4,11.4,4.8,1.3,1.5,0.5,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Steve Novak,SF,25,LAC,NBA,2009,71,3,1161,176,396,57,110,119,286,21,23,19,106,125,40,20,5,23,71,492,0.444,44.4,16.8,0.168,0.518,0.416,0.595,0.913,0.606,27.8,72.2,23.2,20.7,72.6,5.1,4.3,8.7,2.4,78.9,0.789,21.1,98.3,0.983,1.7,0.017,92,8,2.5,5.6,44.4,1.7,4,41.6,0.8,0.3,0.3,91.3,0.913,0.3,1.5,6.9,1.8,0.6,0.3,0.3,0.1,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
Dirk Nowitzki,PF,30,DAL,NBA,2009,81,81,3050,774,1616,713,1446,61,170,485,545,88,593,681,197,61,63,157,176,2094,0.479,47.9,30.2,0.302,0.493,0.359,0.498,0.89,0.564,89.5,10.5,68.1,43.3,8.7,8.5,23.2,13,24.8,52,0.52,48,96.7,0.967,3.3,0.033,55.6,44.4,9.6,20,47.9,0.8,2.1,35.9,8.8,6,6.7,89,0.89,1.1,7.3,25.9,8.4,2.4,1.9,0.8,0.8,26.6,0.266,110.5,1.105,11.1,22.6,82.6,12.7,101.7,8343
Patrick O'Bryant,C,22,TOT,NBA,2009,39,3,255,45,84,45,82,0,2,11,20,13,53,66,11,6,19,22,61,101,0.536,53.6,19.6,0.196,0.549,0,0.536,0.55,0.544,97.6,2.4,89.1,43.6,0,5.9,10.9,12.9,45.5,77.8,0.778,22.2,0,0,0,0,77.8,22.2,1.2,2.2,53.6,0,0.1,0,1.2,0.3,0.5,55,0.55,0.3,1.4,2.6,1.7,0.3,0.6,0.2,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jermaine O'Neal,C,30,TOT,NBA,2009,68,61,2027,365,770,365,769,0,1,175,222,126,307,433,122,29,136,144,211,905,0.474,47.4,23.9,0.239,0.475,0,0.474,0.788,0.522,99.9,0.1,80.7,26.7,0,1.4,19.3,11.7,53.9,58.1,0.581,41.9,0,0,0,0,58.1,41.9,5.4,11.3,47.4,0,0,0,5.4,2.6,3.3,78.8,0.788,1.9,4.5,13.3,6.4,1.8,2.1,0.4,2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Shaquille O'Neal,C,36,PHO,NBA,2009,75,75,2252,512,841,512,840,0,1,309,519,187,446,633,126,49,108,168,253,1333,0.609,60.9,24.5,0.245,0.61,0,0.609,0.595,0.623,99.9,0.1,76.8,4.7,0,3.9,23.2,10.9,72.2,59.4,0.594,40.6,0,0,0,0,59.4,40.6,6.8,11.2,60.9,0,0,0,6.8,4.1,6.9,59.5,0.595,2.5,5.9,17.8,8.4,1.7,2.2,0.7,1.4,27.7,0.277,113.6,1.136,11,27.5,81.6,15.7,109.4,8974
Fabricio Oberto,C,33,SAS,NBA,2009,54,11,677,61,104,61,103,0,1,20,35,65,77,142,59,7,11,38,95,142,0.587,58.7,11.3,0.113,0.592,0,0.587,0.571,0.595,99,1,85.9,12.7,0,6.3,14.1,10.6,73.2,75.4,0.754,24.6,0,0,0,0,75.4,24.6,1.1,1.9,58.7,0,0,0,1.1,0.4,0.6,57.1,0.571,1.2,1.4,2.6,2.6,1.1,0.7,0.1,0.2,22.1,0.221,108.5,1.085,8.9,20,79.7,11.7,97,7958
Greg Oden,C,21,POR,NBA,2009,61,39,1314,198,351,198,351,0,0,144,226,169,255,424,31,25,69,87,238,540,0.564,56.4,19.1,0.191,0.564,,0.564,0.637,0.599,100,0,73.3,3.3,0,2.4,26.7,13.9,70,50,0.5,50,0,0,0,0,50,50,3.2,5.8,56.4,0,0,0,3.2,2.4,3.7,63.7,0.637,2.8,4.2,8.9,7,0.5,1.4,0.4,1.1,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Lamar Odom,PF,29,LAL,NBA,2009,78,32,2316,346,703,313,600,33,103,160,257,176,461,637,204,77,98,138,235,885,0.492,49.2,18.1,0.181,0.522,0.32,0.516,0.623,0.542,85.3,14.7,70.7,11.5,11.2,9.4,18.1,16.7,59.2,57.2,0.572,42.8,90.9,0.909,9.1,0.091,60.4,39.6,4.4,9,49.2,0.4,1.3,32,4,2.1,3.3,62.3,0.623,2.3,5.9,11.3,8.2,2.6,1.8,1,1.3,29.4,0.294,112.8,1.128,12.4,25.5,85.1,13.5,106.9,8768
Emeka Okafor,C,26,CHA,NBA,2009,82,81,2691,433,772,433,772,0,0,219,369,275,552,827,53,48,136,144,247,1085,0.561,56.1,19,0.19,0.561,,0.561,0.593,0.581,100,0,79.8,6.6,0,5.3,20.2,14.8,73.2,73.7,0.737,26.3,0,0,0,0,73.7,26.3,5.3,9.4,56.1,0,0,0,5.3,2.7,4.5,59.3,0.593,3.4,6.7,13.2,10.1,0.6,1.8,0.6,1.7,27.7,0.277,104.7,1.047,10.8,24,76.8,15.6,93.6,7677
Mehmet Okur,C,29,UTA,NBA,2009,72,72,2409,431,888,341,686,90,202,273,334,124,433,557,120,54,53,132,219,1225,0.485,48.5,21.8,0.218,0.497,0.446,0.536,0.817,0.592,77.3,22.7,55.7,21.9,22,4.2,22.3,18.2,33.8,57.2,0.572,42.8,100,1,0,0,66.1,33.9,6,12.3,48.5,1.3,2.8,44.6,4.7,3.8,4.6,81.7,0.817,1.7,6,17,7.7,1.7,1.8,0.8,0.7,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Kevin Ollie,PG,36,MIN,NBA,2009,50,21,850,61,150,61,149,0,1,80,96,13,62,75,117,19,4,34,79,202,0.407,40.7,12.4,0.124,0.409,0,0.407,0.833,0.525,99.3,0.7,60.4,23.8,0,23.8,39.6,24.8,36.6,52.5,0.525,47.5,0,0,0,0,52.5,47.5,1.2,3,40.7,0,0,0,1.2,1.6,1.9,83.3,0.833,0.3,1.2,4,1.5,2.3,0.7,0.4,0.1,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
Travis Outlaw,SF,24,POR,NBA,2009,81,6,2246,385,850,296,614,89,236,175,242,70,261,331,83,47,57,94,168,1034,0.453,45.3,21.8,0.218,0.482,0.377,0.505,0.723,0.541,72.2,27.8,57.3,27.5,25.8,8,16.9,15.9,29.8,49.7,0.497,50.3,97.8,0.978,2.2,0.022,60.8,39.2,4.8,10.5,45.3,1.1,2.9,37.7,3.7,2.2,3,72.3,0.723,0.9,3.2,12.8,4.1,1,1.2,0.6,0.7,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Zaza Pachulia,C,24,ATL,NBA,2009,77,26,1473,159,320,159,317,0,3,163,230,173,263,436,57,35,26,91,208,481,0.497,49.7,16.1,0.161,0.502,0,0.497,0.709,0.571,99.1,0.9,66.1,7.1,0,10.4,33.9,16.2,59,61,0.61,39,0,0,0,0,61,39,2.1,4.2,49.7,0,0,0,2.1,2.1,3,70.9,0.709,2.2,3.4,6.2,5.7,0.7,1.2,0.5,0.3,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Anthony Parker,SG,33,TOR,NBA,2009,80,71,2637,321,754,227,513,94,241,121,145,45,272,317,269,100,15,114,145,857,0.426,42.6,16.4,0.164,0.442,0.39,0.488,0.834,0.524,68,32,53,32.7,32.9,13.4,14.1,18.4,20.3,50.2,0.502,49.8,92.6,0.926,7.4,0.074,62.6,37.4,4,9.4,42.6,1.2,3,39,2.8,1.5,1.8,83.4,0.834,0.6,3.4,10.7,4,3.4,1.4,1.3,0.2,24,0.24,107,1.07,9.8,22.7,81.4,13.4,99,8121
Tony Parker,PG,26,SAS,NBA,2009,72,71,2456,639,1263,620,1198,19,65,284,363,27,196,223,496,67,4,186,110,1581,0.506,50.6,31.6,0.316,0.518,0.292,0.513,0.782,0.556,94.9,5.1,78.4,26.1,3.6,20,18,13.5,52.4,22.6,0.226,77.4,89.5,0.895,10.5,0.105,24.6,75.4,8.9,17.5,50.6,0.3,0.9,29.2,8.6,3.9,5,78.2,0.782,0.4,2.7,22,3.1,6.9,2.6,0.9,0.1,22.1,0.221,108.5,1.085,8.9,20,79.7,11.7,97,7958
Chris Paul,PG,23,NOH,NBA,2009,78,78,3002,631,1255,567,1079,64,176,455,524,69,363,432,861,216,10,231,212,1781,0.503,50.3,27.3,0.273,0.525,0.364,0.528,0.868,0.599,86,14,63.7,20.9,10.8,17.1,25.5,16.7,42.8,9.7,0.097,90.3,54.7,0.547,45.3,0.453,14.3,85.7,8.1,16.1,50.3,0.8,2.3,36.4,7.3,5.8,6.7,86.8,0.868,0.9,4.7,22.8,5.5,11,3,2.8,0.1,24.6,0.246,108.7,1.087,9.8,22.4,77.6,12.5,95.8,7857
Sasha Pavlovic,SG,25,CLE,NBA,2009,66,12,1053,116,275,68,158,48,117,25,54,31,96,127,72,22,16,48,122,305,0.422,42.2,15.5,0.155,0.43,0.41,0.509,0.463,0.51,57.5,42.5,44.6,14.8,47.2,4.6,8.2,17,29.8,44.1,0.441,55.9,95.8,0.958,4.2,0.042,65.5,34.5,1.8,4.2,42.2,0.7,1.8,41,1,0.4,0.8,46.3,0.463,0.5,1.5,4.6,1.9,1.1,0.7,0.3,0.2,27.7,0.277,112.4,1.124,10.8,24.5,78.7,12.7,100.3,8223
Oleksiy Pecherov,C,23,WAS,NBA,2009,32,0,277,39,101,25,58,14,43,24,29,35,41,76,2,6,3,10,34,116,0.386,38.6,19.1,0.191,0.431,0.326,0.455,0.828,0.51,57.4,42.6,43.1,12.1,36.2,3.4,20.7,18.1,31,44,0.44,56,92.9,0.929,7.1,0.071,61.5,38.5,1.2,3.2,38.6,0.4,1.3,32.6,0.8,0.8,0.9,82.8,0.828,1.1,1.3,3.6,2.4,0.1,0.3,0.2,0.1,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Kendrick Perkins,C,24,BOS,NBA,2009,76,76,2253,276,478,276,476,0,2,96,160,204,415,619,96,22,150,165,253,648,0.577,57.7,14.9,0.149,0.58,0,0.577,0.6,0.591,99.6,0.4,85.2,5.6,0,2.9,14.8,13.1,79.6,56.2,0.562,43.8,0,0,0,0,56.2,43.8,3.6,6.3,57.7,0,0,0,3.6,1.3,2.1,60,0.6,2.7,5.5,8.5,8.1,1.3,2.2,0.3,2,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Morris Peterson,SG,31,NOH,NBA,2009,43,9,515,73,183,40,98,33,85,12,19,13,71,84,16,15,2,15,51,191,0.399,39.9,19.4,0.194,0.408,0.388,0.489,0.632,0.499,53.6,46.4,41.9,20.9,51.8,7.3,6.3,9.9,20.9,75,0.75,25,90.9,0.909,9.1,0.091,82.2,17.8,1.7,4.3,39.9,0.8,2,38.8,0.9,0.3,0.4,63.2,0.632,0.3,1.7,4.4,2,0.4,0.3,0.3,0,24.6,0.246,108.7,1.087,9.8,22.4,77.6,12.5,95.8,7857
Johan Petro,C,23,TOT,NBA,2009,49,22,559,73,176,73,174,0,2,16,29,42,116,158,16,19,15,28,107,162,0.415,41.5,17.2,0.172,0.42,0,0.415,0.552,0.429,98.9,1.1,90.1,27.2,0,9.3,9.9,14.8,63,75.3,0.753,24.7,0,0,0,0,75.3,24.7,1.5,3.6,41.5,0,0,0,1.5,0.3,0.6,55.2,0.552,0.9,2.4,3.3,3.2,0.3,0.6,0.4,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Paul Pierce,SF,31,BOS,NBA,2009,81,81,3035,540,1181,421,877,119,304,459,553,56,401,457,294,80,27,228,215,1658,0.457,45.7,25.4,0.254,0.48,0.391,0.508,0.83,0.582,74.3,25.7,50.8,21.8,21.5,8.1,27.7,14.1,29,36.3,0.363,63.7,92.4,0.924,7.6,0.076,48.7,51.3,6.7,14.6,45.7,1.5,3.8,39.1,5.2,5.7,6.8,83,0.83,0.7,5,20.5,5.6,3.6,2.8,1,0.3,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Mickael Pietrus,SF,26,ORL,NBA,2009,54,25,1329,176,426,96,203,80,223,78,110,44,132,176,65,31,24,56,126,510,0.413,41.3,18.3,0.183,0.473,0.359,0.507,0.709,0.538,47.7,52.3,37.6,11.4,47.1,14.7,15.3,16.9,26.3,63.5,0.635,36.5,91.3,0.913,8.8,0.088,76.1,23.9,3.3,7.9,41.3,1.5,4.1,35.9,1.8,1.4,2,70.9,0.709,0.8,2.4,9.4,3.3,1.2,1,0.6,0.4,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
James Posey,SF,32,NOH,NBA,2009,75,0,2140,216,524,100,210,116,314,120,146,38,324,362,82,58,21,79,216,668,0.412,41.2,15,0.15,0.476,0.369,0.523,0.822,0.568,40.1,59.9,29.9,5.4,52.1,10,18,19.9,24.6,39,0.39,61,93.1,0.931,6.9,0.069,68.1,31.9,2.9,7,41.2,1.5,4.2,36.9,1.3,1.6,1.9,82.2,0.822,0.5,4.3,8.9,4.8,1.1,1.1,0.8,0.3,24.6,0.246,108.7,1.087,9.8,22.4,77.6,12.5,95.8,7857
Leon Powe,PF,25,BOS,NBA,2009,70,7,1227,177,338,177,338,0,0,184,267,145,200,345,46,24,38,76,192,538,0.524,52.4,20,0.2,0.524,,0.524,0.689,0.591,100,0,65.8,1.1,0,4.6,34.2,16.5,64.7,55.9,0.559,44.1,0,0,0,0,55.9,44.1,2.5,4.8,52.4,0,0,0,2.5,2.6,3.8,68.9,0.689,2.1,2.9,7.7,4.9,0.7,1.1,0.3,0.5,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Josh Powell,PF,26,LAL,NBA,2009,60,1,703,106,239,106,239,0,0,38,50,71,105,176,27,9,17,51,98,250,0.444,44.4,19.4,0.194,0.444,,0.444,0.76,0.479,100,0,84.8,38.4,0,11.2,15.2,15.6,46.4,73.6,0.736,26.4,0,0,0,0,73.6,26.4,1.8,4,44.4,0,0,0,1.8,0.6,0.8,76,0.76,1.2,1.8,4.2,2.9,0.5,0.9,0.2,0.3,29.4,0.294,112.8,1.128,12.4,25.5,85.1,13.5,106.9,8768
Ronnie Price,PG,25,UTA,NBA,2009,52,17,738,77,203,58,142,19,61,34,45,12,57,69,108,39,5,61,74,207,0.379,37.9,17.6,0.176,0.408,0.311,0.426,0.756,0.465,70,30,56,22.2,27.5,15.9,16.4,15.9,33.8,36.2,0.362,63.8,78.9,0.789,21.1,0.211,46.8,53.2,1.5,3.9,37.9,0.4,1.2,31.1,1.1,0.7,0.9,75.6,0.756,0.2,1.1,4,1.3,2.1,1.2,0.8,0.1,28.2,0.282,110.1,1.101,11.5,28.7,80.8,14.8,103.6,8492
Tayshaun Prince,SF,28,DET,NBA,2009,82,82,3057,459,1020,403,879,56,141,189,243,128,348,476,253,44,51,101,104,1163,0.45,45,19.2,0.192,0.458,0.397,0.477,0.778,0.516,86.2,13.8,69.3,30.6,14.4,7.5,16.3,12.4,38.7,45.9,0.459,54.1,96.4,0.964,3.6,0.036,52.1,47.9,5.6,12.4,45,0.7,1.7,39.7,4.9,2.3,3,77.8,0.778,1.6,4.2,14.2,5.8,3.1,1.2,0.5,0.6,27.9,0.279,107.4,1.074,11.6,22.5,80,11.9,94.2,7727
Gabe Pruitt,PG,22,BOS,NBA,2009,47,0,366,31,101,17,53,14,48,17,21,9,34,43,39,15,3,19,34,93,0.307,30.7,16.3,0.163,0.321,0.292,0.376,0.81,0.422,52.5,47.5,36.6,30.1,45.2,6.5,18.3,20.4,6.5,23.5,0.235,76.5,92.9,0.929,7.1,0.071,54.8,45.2,0.7,2.1,30.7,0.3,1,29.2,0.4,0.4,0.4,81,0.81,0.2,0.7,2,0.9,0.8,0.4,0.3,0.1,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Joel Przybilla,C,29,POR,NBA,2009,82,43,1952,168,269,168,268,0,1,112,169,204,513,717,27,34,97,78,215,448,0.625,62.5,10.3,0.103,0.627,0,0.625,0.663,0.652,99.6,0.4,75,0,0,1.8,25,15,75,58.9,0.589,41.1,0,0,0,0,58.9,41.1,2,3.3,62.5,0,0,0,2,1.4,2.1,66.3,0.663,2.5,6.3,5.5,8.7,0.3,1,0.4,1.2,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Chris Quinn,PG,25,MIA,NBA,2009,66,0,962,118,289,62,152,56,137,47,58,8,67,75,132,24,2,33,79,339,0.408,40.8,17.4,0.174,0.408,0.409,0.505,0.81,0.539,52.6,47.4,36.6,18.9,49.6,3.2,13.9,19.8,17.7,33.9,0.339,66.1,82.1,0.821,17.9,0.179,56.8,43.2,1.8,4.4,40.8,0.8,2.1,40.9,0.9,0.7,0.9,81,0.81,0.1,1,5.1,1.1,2,0.5,0.4,0,24.6,0.246,107.8,1.078,10.1,22.8,81,12.5,98.3,8061
