Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Arvydas Sabonis,C,38,POR,NBA,2003,78,1,1209,172,361,169,355,3,6,129,164,88,247,335,142,61,49,75,141,476,0.476,47.6,19.5,0.195,0.476,0.5,0.481,0.787,0.549,98.3,1.7,71,18.5,1.9,1.3,27.1,13.4,52.5,74,0.74,26,100,1,0,0,74.4,25.6,2.2,4.6,47.6,0,0.1,50,2.2,1.7,2.1,78.7,0.787,1.1,3.2,6.1,4.3,1.8,1,0.8,0.6,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
John Salmons,SF,23,PHI,NBA,2003,64,1,504,48,116,38,85,10,31,26,35,16,43,59,47,17,6,29,53,132,0.414,41.4,14.5,0.145,0.447,0.323,0.457,0.743,0.502,73.3,26.7,57.6,25.8,22.7,16.7,19.7,16.7,31.8,71.1,0.711,28.9,100,1,0,0,77.1,22.9,0.8,1.8,41.4,0.2,0.5,32.3,0.6,0.4,0.5,74.3,0.743,0.3,0.7,2.1,0.9,0.7,0.5,0.3,0.1,30.3,0.303,105,1.05,13.3,25.7,78.5,15.3,91,7461
Soumaila Samake,C,24,LAL,NBA,2003,13,1,77,10,24,10,24,0,0,2,2,10,13,23,4,0,5,2,13,22,0.417,41.7,15,0.15,0.417,,0.417,1,0.442,100,0,90.9,18.2,0,9.1,9.1,9.1,72.7,60,0.6,40,0,0,0,0,60,40,0.8,1.8,41.7,0,0,0,0.8,0.2,0.2,100,1,0.8,1,1.7,1.8,0.3,0.2,0,0.4,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Jamal Sampson,C,19,MIL,NBA,2003,5,0,8,0,2,0,2,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,11.8,0.118,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.4,0.2,0,0.2,0,25.6,0.256,108.8,1.088,10.3,21.5,80.2,14.1,97.5,7996
Pepe Sanchez,PG,25,DET,NBA,2003,9,0,37,0,5,0,5,0,0,0,0,4,2,6,8,5,0,2,3,0,0,0,8.4,0.084,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.7,0.9,0.2,0.6,0,25.9,0.259,104.1,1.041,9.9,23.8,76.8,14.5,94.3,7735
Jeryl Sasser,PG,23,ORL,NBA,2003,75,4,1025,64,207,51,163,13,44,53,78,64,120,184,65,45,12,39,91,194,0.309,30.9,12.4,0.124,0.313,0.295,0.341,0.679,0.402,78.7,21.3,52.6,18.6,20.1,14.4,27.3,15.5,34,56.9,0.569,43.1,84.6,0.846,15.4,0.154,62.5,37.5,0.9,2.8,30.9,0.2,0.6,29.5,0.7,0.7,1,67.9,0.679,0.9,1.6,2.6,2.5,0.9,0.5,0.6,0.2,27,0.27,105.2,1.052,11.5,23.4,84.1,13.6,100.5,8240
Kenny Satterfield,PG,21,TOT,NBA,2003,39,6,502,55,183,50,155,5,28,17,25,16,27,43,68,20,2,43,36,132,0.301,30.1,20.9,0.209,0.323,0.179,0.314,0.68,0.34,84.7,15.3,75.8,33.3,11.4,23.5,12.9,28.8,42.4,42,0.42,58,60,0.6,40,0.4,43.6,56.4,1.4,4.7,30.1,0.1,0.7,17.9,1.3,0.4,0.6,68,0.68,0.4,0.7,3.4,1.1,1.7,1.1,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Predrag Savovic,PG,26,DEN,NBA,2003,27,0,256,29,93,25,67,4,26,21,29,9,16,25,22,14,1,21,33,83,0.312,31.2,20.5,0.205,0.373,0.154,0.333,0.724,0.392,72,28,60.2,19.3,14.5,27.7,25.3,30.1,41,76,0.76,24,100,1,0,0,79.3,20.7,1.1,3.4,31.2,0.1,1,15.4,0.9,0.8,1.1,72.4,0.724,0.3,0.6,3.1,0.9,0.8,0.8,0.5,0,31.3,0.313,92.2,0.922,13.6,21.4,83.8,14.7,92.2,7559
Brian Scalabrine,PF,24,NJN,NBA,2003,59,7,724,68,169,54,130,14,39,30,36,40,101,141,46,16,18,46,77,180,0.402,40.2,14.6,0.146,0.415,0.359,0.444,0.833,0.487,76.9,23.1,60,25.6,23.3,8.9,16.7,11.1,34.4,66.7,0.667,33.3,85.7,0.857,14.3,0.143,70.6,29.4,1.2,2.9,40.2,0.2,0.7,35.9,0.9,0.5,0.6,83.3,0.833,0.7,1.7,3.1,2.4,0.8,0.8,0.3,0.3,28.7,0.287,103.8,1.038,12.7,23.3,83.1,14.5,96.2,7889
Ansu Sesay,SF,26,SEA,NBA,2003,45,4,448,41,107,41,107,0,0,12,21,34,39,73,23,14,5,25,62,94,0.383,38.3,14.9,0.149,0.383,,0.383,0.571,0.404,100,0,87.2,31.9,0,6.4,12.8,19.1,55.3,61,0.61,39,0,0,0,0,61,39,0.9,2.4,38.3,0,0,0,0.9,0.3,0.5,57.1,0.571,0.8,0.9,2.1,1.6,0.5,0.6,0.3,0.1,28.1,0.281,103.7,1.037,11.8,20.4,81.5,13.7,97.7,8014
Brian Shaw,PG,36,LAL,NBA,2003,72,0,900,101,261,63,152,38,109,10,15,20,99,119,103,32,13,54,62,250,0.387,38.7,15.8,0.158,0.414,0.349,0.46,0.667,0.467,58.2,41.8,50.4,32,45.6,6.8,4,11.2,18.4,60.3,0.603,39.7,92.1,0.921,7.9,0.079,72.3,27.7,1.4,3.6,38.7,0.5,1.5,34.9,0.9,0.1,0.2,66.7,0.667,0.3,1.4,3.5,1.7,1.4,0.8,0.4,0.2,30.2,0.302,107.2,1.072,12.5,26.1,83.4,12.7,101.3,8304
Paul Shirley,PF,25,ATL,NBA,2003,2,0,5,0,4,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25.2,0.252,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Bobby Simmons,SF,22,WAS,NBA,2003,36,2,378,44,112,44,107,0,5,32,35,33,44,77,20,10,3,8,51,120,0.393,39.3,16.6,0.166,0.411,0,0.393,0.914,0.471,95.5,4.5,73.3,48.3,0,4.2,26.7,15,25,56.8,0.568,43.2,0,0,0,0,56.8,43.2,1.2,3.1,39.3,0,0.1,0,1.2,0.9,1,91.4,0.914,0.9,1.2,3.3,2.1,0.6,0.2,0.3,0.1,27.3,0.273,103,1.03,12.9,22.8,81.3,13,92.8,7609
Brian Skinner,PF,26,PHI,NBA,2003,77,9,1381,182,331,182,331,0,0,97,161,136,230,366,19,47,53,62,176,461,0.55,55,15.1,0.151,0.55,,0.55,0.602,0.574,100,0,79,4.8,0,14.5,21,16.7,74.2,66.5,0.665,33.5,0,0,0,0,66.5,33.5,2.4,4.3,55,0,0,0,2.4,1.3,2.1,60.2,0.602,1.8,3,6,4.8,0.2,0.8,0.6,0.7,30.3,0.303,105,1.05,13.3,25.7,78.5,15.3,91,7461
Reggie Slater,SF,32,MIN,NBA,2003,26,0,141,27,50,27,50,0,0,27,45,18,13,31,4,6,1,9,31,81,0.54,54,23.7,0.237,0.54,,0.54,0.6,0.58,100,0,66.7,2.5,0,7.4,33.3,12.3,64.2,74.1,0.741,25.9,0,0,0,0,74.1,25.9,1,1.9,54,0,0,0,1,1,1.7,60,0.6,0.7,0.5,3.1,1.2,0.2,0.3,0.2,0,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Tamar Slay,SG,22,NJN,NBA,2003,36,0,274,39,103,32,78,7,25,7,10,8,23,31,14,14,3,20,31,92,0.379,37.9,21.3,0.213,0.41,0.28,0.413,0.7,0.428,75.7,24.3,69.6,28.3,22.8,16.3,7.6,16.3,41.3,43.8,0.438,56.3,85.7,0.857,14.3,0.143,51.3,48.7,1.1,2.9,37.9,0.2,0.7,28,0.9,0.2,0.3,70,0.7,0.2,0.6,2.6,0.9,0.4,0.6,0.4,0.1,28.7,0.287,103.8,1.038,12.7,23.3,83.1,14.5,96.2,7889
Charles Smith,SG,27,POR,NBA,2003,3,0,13,1,4,1,3,0,1,3,4,0,0,0,1,1,0,1,3,5,0.25,25,19.2,0.192,0.333,0,0.25,0.75,0.434,75,25,40,0,0,80,60,40,40,100,1,0,0,0,0,0,100,0,0.3,1.3,25,0,0.3,0,0.3,1,1.3,75,0.75,0,0,1.7,0,0.3,0.3,0.3,0,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Joe Smith,PF,27,MIN,NBA,2003,54,21,1117,151,328,151,326,0,2,102,131,111,159,270,38,14,55,43,171,404,0.46,46,17.2,0.172,0.463,0,0.46,0.779,0.524,99.4,0.6,74.8,32.7,0,4.2,25.2,12.9,42.1,67.5,0.675,32.5,0,0,0,0,67.5,32.5,2.8,6.1,46,0,0,0,2.8,1.9,2.4,77.9,0.779,2.1,2.9,7.5,5,0.7,0.8,0.3,1,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Steve Smith,SG,33,SAS,NBA,2003,53,18,1032,113,291,74,173,39,118,95,114,21,78,99,70,28,9,43,79,360,0.388,38.8,#N/A,#N/A,0.428,0.331,0.455,0.833,0.528,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28.8,0.288,105.6,1.056,11.1,27.4,77.6,14.4,96.7,7932
Eric Snow,PG,29,PHI,NBA,2003,82,82,3108,361,799,354,767,7,32,325,379,71,230,301,544,133,11,194,235,1054,0.452,45.2,16.8,0.168,0.462,0.219,0.456,0.858,0.546,96,4,67.2,28.8,2,22.2,30.8,21.8,38.3,56.5,0.565,43.5,85.7,0.857,14.3,0.143,57.1,42.9,4.4,9.7,45.2,0.1,0.4,21.9,4.3,4,4.6,85.8,0.858,0.9,2.8,12.9,3.7,6.6,2.4,1.6,0.1,30.3,0.303,105,1.05,13.3,25.7,78.5,15.3,91,7461
Latrell Sprewell,SG,32,NYK,NBA,2003,74,73,2859,454,1127,320,767,134,360,173,218,45,240,285,332,102,22,172,134,1215,0.403,40.3,22.7,0.227,0.417,0.372,0.462,0.794,0.497,68.1,31.9,52.7,29.3,33.1,11.7,14.2,18.8,23.4,30,0.3,70,82.1,0.821,17.9,0.179,45.4,54.6,6.1,15.2,40.3,1.8,4.9,37.2,4.3,2.3,2.9,79.4,0.794,0.6,3.2,16.4,3.9,4.5,2.3,1.4,0.3,24.4,0.244,104.7,1.047,10.7,21.8,79.5,14.5,91.6,7514
Jerry Stackhouse,SF,28,WAS,NBA,2003,70,70,2747,491,1201,420,956,71,245,455,518,61,197,258,316,65,28,193,130,1508,0.409,40.9,27.8,0.278,0.439,0.29,0.438,0.878,0.528,79.6,20.4,55.7,28,14.1,12.8,30.2,18,27.7,47.4,0.474,52.6,84.5,0.845,15.5,0.155,52.7,47.3,7,17.2,40.9,1,3.5,29,6,6.5,7.4,87.8,0.878,0.9,2.8,21.5,3.7,4.5,2.8,0.9,0.4,27.3,0.273,103,1.03,12.9,22.8,81.3,13,92.8,7609
Vladimir Stepania,C,26,MIA,NBA,2003,79,6,1594,185,427,185,427,0,0,71,134,211,343,554,24,45,40,69,169,441,0.433,43.3,16.4,0.164,0.433,,0.433,0.53,0.454,100,0,83.9,16.3,0,8.4,16.1,14.3,67.6,60.5,0.605,39.5,0,0,0,0,60.5,39.5,2.3,5.4,43.3,0,0,0,2.3,0.9,1.7,53,0.53,2.7,4.3,5.6,7,0.3,0.9,0.6,0.5,26.8,0.268,96.7,0.967,11,20.8,77.8,14.8,87.2,7150
DeShawn Stevenson,SG,21,UTA,NBA,2003,61,8,760,114,284,110,272,4,12,47,68,22,63,85,40,22,8,49,57,279,0.401,40.1,21.6,0.216,0.404,0.333,0.408,0.691,0.444,95.8,4.2,78.9,46.6,4.3,19.7,16.8,29.4,32.3,76.4,0.764,23.6,75,0.75,25,0.25,76.3,23.7,1.9,4.7,40.1,0.1,0.2,33.3,1.8,0.8,1.1,69.1,0.691,0.4,1,4.6,1.4,0.7,0.8,0.4,0.1,32.5,0.325,105.5,1.055,13.5,29.6,77.7,16.5,96,7871
Michael Stewart,PF,27,CLE,NBA,2003,47,0,251,14,37,14,37,0,0,8,12,19,36,55,6,2,15,10,42,36,0.378,37.8,9.4,0.094,0.378,,0.378,0.667,0.426,100,0,77.8,11.1,0,5.6,22.2,19.4,66.7,57.1,0.571,42.9,0,0,0,0,57.1,42.9,0.3,0.8,37.8,0,0,0,0.3,0.2,0.3,66.7,0.667,0.4,0.8,0.8,1.2,0.1,0.2,0,0.3,31,0.31,96.5,0.965,11.8,24.1,80.3,14.6,95.3,7812
John Stockton,PG,40,UTA,NBA,2003,82,82,2275,309,640,280,560,29,80,237,287,51,150,201,629,137,16,182,184,884,0.483,48.3,19.1,0.191,0.5,0.363,0.505,0.826,0.577,87.5,12.5,63.3,30.8,9.8,10.5,26.8,18,32.6,50,0.5,50,62.1,0.621,37.9,0.379,51.1,48.9,3.8,7.8,48.3,0.4,1,36.3,3.4,2.9,3.5,82.6,0.826,0.6,1.8,10.8,2.5,7.7,2.2,1.7,0.2,32.5,0.325,105.5,1.055,13.5,29.6,77.7,16.5,96,7871
Peja Stojakovic,SF,25,SAC,NBA,2003,72,72,2450,497,1034,342,628,155,406,231,264,61,336,397,141,72,5,101,143,1380,0.481,48.1,22.3,0.223,0.545,0.382,0.556,0.875,0.6,60.7,39.3,49.6,20.3,33.7,19.4,16.7,19.1,29.3,65.2,0.652,34.8,89,0.89,11,0.11,72.6,27.4,6.9,14.4,48.1,2.2,5.6,38.2,4.8,3.2,3.7,87.5,0.875,0.8,4.7,19.2,5.5,2,1.4,1,0.1,25.6,0.256,105.9,1.059,12.4,26.3,85.4,13.8,104.6,8578
Damon Stoudamire,PG,29,POR,NBA,2003,59,27,1315,156,415,112,301,44,114,53,67,40,115,155,204,39,6,82,67,409,0.376,37.6,18.7,0.187,0.372,0.386,0.429,0.791,0.46,72.5,27.5,54.8,29.8,32.3,10.8,13,18.3,24.9,38.4,0.384,61.6,88.6,0.886,11.4,0.114,52.6,47.4,2.6,7,37.6,0.7,1.9,38.6,1.9,0.9,1.1,79.1,0.791,0.7,1.9,6.9,2.6,3.5,1.4,0.7,0.1,30.2,0.302,105.5,1.055,13.2,23.2,81.4,14.3,96.6,7925
Amar'e Stoudemire,C,20,PHO,NBA,2003,82,71,2570,392,830,390,820,2,10,320,484,250,471,721,78,62,87,189,269,1106,0.472,47.2,21.4,0.214,0.476,0.2,0.473,0.661,0.53,98.8,1.2,70.5,4,0.5,7.2,28.9,16.3,66.5,55.4,0.554,44.6,50,0.5,50,0.5,55.4,44.6,4.8,10.1,47.2,0,0.1,20,4.8,3.9,5.9,66.1,0.661,3,5.7,13.5,8.8,1,2.3,0.8,1.1,29.7,0.297,103.7,1.037,13.1,19.9,84.6,14.7,95.1,7802
Erick Strickland,PG,29,IND,NBA,2003,71,10,1275,163,380,101,220,62,160,70,87,23,122,145,209,38,7,98,111,458,0.429,42.9,18.6,0.186,0.459,0.388,0.511,0.805,0.547,57.9,42.1,44.1,17.9,40.6,12,15.3,20.1,26.2,49.5,0.495,50.5,88.7,0.887,11.3,0.113,64.4,35.6,2.3,5.4,42.9,0.9,2.3,38.8,1.4,1,1.2,80.5,0.805,0.3,1.7,6.5,2,2.9,1.4,0.5,0.1,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Mark Strickland,SF,32,DAL,NBA,2003,4,0,13,2,5,2,5,0,0,0,0,5,2,7,0,0,0,1,1,4,0.4,40,17.8,0.178,0.4,,0.4,,0.4,100,0,100,0,0,0,0,0,100,50,0.5,50,0,0,0,0,50,50,0.5,1.3,40,0,0,0,0.5,0,0,0,0,1.3,0.5,1,1.8,0,0.3,0,0,25.4,0.254,110.7,1.107,11.2,24.3,84.5,12.1,105.2,8629
Rod Strickland,PG,36,MIN,NBA,2003,47,8,956,120,278,119,267,1,11,79,107,20,75,95,215,46,6,76,55,320,0.432,43.2,19.1,0.191,0.446,0.091,0.433,0.738,0.492,96,4,74.4,38.8,0.9,22.2,24.7,22.8,35.6,31.1,0.311,68.9,100,1,0,0,31.7,68.3,2.6,5.9,43.2,0,0.2,9.1,2.5,1.7,2.3,73.8,0.738,0.4,1.6,6.8,2,4.6,1.6,1,0.1,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Bruno Sundov,C,22,BOS,NBA,2003,26,0,138,14,56,10,40,4,16,0,2,8,20,28,7,6,3,9,24,32,0.25,25,22.2,0.222,0.25,0.25,0.286,0,0.281,71.4,28.6,62.5,12.5,37.5,0,0,0,50,80,0.8,20,100,1,0,0,85.7,14.3,0.5,2.2,25,0.2,0.6,25,0.4,0,0.1,0,0,0.3,0.8,1.2,1.1,0.3,0.3,0.2,0.1,23.6,0.236,101.2,1.012,10.9,23.9,82.1,13.6,96.4,7901
Bob Sura,PG,29,GSW,NBA,2003,55,0,1130,135,328,107,243,28,85,103,148,58,109,167,177,45,2,82,108,401,0.412,41.2,18.4,0.184,0.44,0.329,0.454,0.696,0.51,74.1,25.9,53.4,6,20.9,24.9,25.7,18,47.4,51.4,0.514,48.6,89.3,0.893,10.7,0.107,59.3,40.7,2.5,6,41.2,0.5,1.5,32.9,1.9,1.9,2.7,69.6,0.696,1.1,2,7.3,3,3.2,1.5,0.8,0,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Stromile Swift,PF,23,MEM,NBA,2003,67,26,1478,235,489,235,487,0,2,177,245,114,270,384,45,55,104,99,152,647,0.481,48.1,21.4,0.214,0.483,0,0.481,0.722,0.542,99.6,0.4,72.6,9,0,12.7,27.4,15.1,63.7,60.4,0.604,39.6,0,0,0,0,60.4,39.6,3.5,7.3,48.1,0,0,0,3.5,2.6,3.7,72.2,0.722,1.7,4,9.7,5.7,0.7,1.5,0.8,1.6,27,0.27,103.9,1.039,12,23,79.7,16.4,89.9,7372
Wally Szczerbiak,SG,25,MIN,NBA,2003,52,42,1836,351,729,290,584,61,145,150,173,53,188,241,136,44,22,87,123,913,0.481,48.1,22.1,0.221,0.497,0.421,0.523,0.867,0.567,80.1,19.9,63.5,35.3,20,18.3,16.4,18.1,28.3,71.4,0.714,28.6,88.5,0.885,11.5,0.115,74.4,25.6,6.8,14,48.1,1.2,2.8,42.1,5.6,2.9,3.3,86.7,0.867,1,3.6,17.6,4.6,2.6,1.7,0.8,0.4,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Maurice Taylor,PF,26,HOU,NBA,2003,67,9,1377,231,535,231,533,0,2,100,138,95,143,238,66,22,22,100,151,562,0.432,43.2,23.7,0.237,0.433,0,0.432,0.725,0.472,99.6,0.4,82.2,31,0,6.4,17.8,17.3,51.2,41.1,0.411,58.9,0,0,0,0,41.1,58.9,3.4,8,43.2,0,0,0,3.4,1.5,2.1,72.5,0.725,1.4,2.1,8.4,3.6,1,1.5,0.3,0.3,30.3,0.303,104.3,1.043,12.5,23.1,80.8,14.1,92.3,7572
Jason Terry,SG,25,ATL,NBA,2003,81,81,3081,488,1141,328,710,160,431,259,292,37,242,279,600,126,14,249,175,1395,0.428,42.8,22.4,0.224,0.462,0.371,0.498,0.887,0.549,62.2,37.8,47,27.4,34.4,19.6,18.6,15.1,19.6,32.3,0.323,67.7,75,0.75,25,0.25,46.3,53.7,6,14.1,42.8,2,5.3,37.1,4,3.2,3.6,88.7,0.887,0.5,3,17.2,3.4,7.4,3.1,1.6,0.2,27.9,0.279,102.3,1.023,11.6,23.7,80.6,15.5,94,7711
Etan Thomas,C,24,WAS,NBA,2003,38,0,513,61,124,61,124,0,0,60,94,70,95,165,3,8,23,33,66,182,0.492,49.2,17.6,0.176,0.492,,0.492,0.638,0.55,100,0,67,4.4,0,3.3,33,21.4,62.6,45.9,0.459,54.1,0,0,0,0,45.9,54.1,1.6,3.3,49.2,0,0,0,1.6,1.6,2.5,63.8,0.638,1.8,2.5,4.8,4.3,0.1,0.9,0.2,0.6,27.3,0.273,103,1.03,12.9,22.8,81.3,13,92.8,7609
Kenny Thomas,PF,25,TOT,NBA,2003,66,42,1978,260,559,260,559,0,0,147,197,185,344,529,112,62,28,116,169,667,0.465,46.5,17.2,0.172,0.465,,0.465,0.746,0.517,100,0,78,12,0,9.6,22,17.1,66,55,0.55,45,0,0,0,0,55,45,3.9,8.5,46.5,0,0,0,3.9,2.2,3,74.6,0.746,2.8,5.2,10.1,8,1.7,1.8,0.9,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Kurt Thomas,PF,30,NYK,NBA,2003,81,81,2577,497,1028,495,1025,2,3,138,184,160,477,637,162,81,97,138,344,1134,0.483,48.3,22.4,0.224,0.483,0.667,0.484,0.75,0.511,99.7,0.3,87.3,37.2,0.5,7.6,12.2,15.3,50.1,77.6,0.776,22.4,100,1,0,0,77.7,22.3,6.1,12.7,48.3,0,0,66.7,6.1,1.7,2.3,75,0.75,2,5.9,14,7.9,2,1.7,1,1.2,24.4,0.244,104.7,1.047,10.7,21.8,79.5,14.5,91.6,7514
Tim Thomas,PF,25,MIL,NBA,2003,80,70,2358,412,930,315,665,97,265,145,186,97,292,389,102,70,49,133,257,1066,0.443,44.3,22.5,0.225,0.474,0.366,0.495,0.78,0.527,71.5,28.5,59.1,22.9,27.3,11.7,13.6,16.3,36.2,59.7,0.597,40.3,97.9,0.979,2.1,0.021,68.7,31.3,5.2,11.6,44.3,1.2,3.3,36.6,3.9,1.8,2.3,78,0.78,1.2,3.7,13.3,4.9,1.3,1.7,0.9,0.6,25.6,0.256,108.8,1.088,10.3,21.5,80.2,14.1,97.5,7996
Jamaal Tinsley,PG,24,IND,NBA,2003,73,69,2237,220,556,174,390,46,166,80,112,58,202,260,548,125,18,192,201,566,0.396,39.6,15.8,0.158,0.446,0.277,0.437,0.714,0.468,70.1,29.9,61.5,21.6,24.4,20.7,14.1,22.8,39.9,43.7,0.437,56.3,91.3,0.913,8.7,0.087,53.6,46.4,3,7.6,39.6,0.6,2.3,27.7,2.4,1.1,1.5,71.4,0.714,0.8,2.8,7.8,3.6,7.5,2.6,1.7,0.2,29,0.29,104.6,1.046,11.3,26.3,80.2,15.2,96.8,7938
Oscar Torres,PG,26,GSW,NBA,2003,17,0,109,16,36,9,23,7,13,14,20,3,9,12,3,4,2,8,9,53,0.444,44.4,22.6,0.226,0.391,0.538,0.542,0.7,0.592,63.9,36.1,34,15.1,39.6,13.2,26.4,11.3,18.9,44.4,0.444,55.6,85.7,0.857,14.3,0.143,62.5,37.5,0.9,2.1,44.4,0.4,0.8,53.8,0.5,0.8,1.2,70,0.7,0.2,0.5,3.1,0.7,0.2,0.5,0.2,0.1,35,0.35,108.3,1.083,16.3,28.6,85.2,16.8,97.7,8009
Robert Traylor,PF,25,NOH,NBA,2003,69,0,851,105,237,104,234,1,3,57,88,108,154,262,50,45,37,53,153,268,0.443,44.3,17,0.17,0.444,0.333,0.445,0.648,0.486,98.7,1.3,77.6,13.4,1.1,6.3,21.3,16.8,64.2,59.6,0.596,40.4,0,0,100,1,59,41,1.5,3.4,44.3,0,0,33.3,1.5,0.8,1.3,64.8,0.648,1.6,2.2,3.9,3.8,0.7,0.8,0.7,0.5,31.7,0.317,103.9,1.039,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Gary Trent,PF,28,MIN,NBA,2003,80,22,1222,208,389,208,387,0,2,60,101,106,185,291,77,32,23,59,142,476,0.535,53.5,18.5,0.185,0.537,0,0.535,0.594,0.549,99.5,0.5,87.4,19.7,0,11.1,12.6,14.5,67.6,60.1,0.601,39.9,0,0,0,0,60.1,39.9,2.6,4.9,53.5,0,0,0,2.6,0.8,1.3,59.4,0.594,1.3,2.3,6,3.6,1,0.7,0.4,0.3,28.2,0.282,106.1,1.061,12.9,21.4,84,13.4,99.3,8145
Jeff Trepagnier,SG,23,DEN,NBA,2003,8,0,97,17,40,13,32,4,8,7,7,8,8,16,6,8,0,8,5,45,0.425,42.5,21.8,0.218,0.406,0.5,0.475,1,0.522,80,20,57.8,17.8,26.7,20,15.6,13.3,40,46.2,0.462,53.8,100,1,0,0,58.8,41.2,2.1,5,42.5,0.5,1,50,1.6,0.9,0.9,100,1,1,1,5.6,2,0.8,1,1,0,31.3,0.313,92.2,0.922,13.6,21.4,83.8,14.7,92.2,7559
Cezary Trybanski,C,23,MEM,NBA,2003,15,0,86,5,20,5,20,0,0,4,10,6,8,14,1,0,6,8,13,14,0.25,25,16.3,0.163,0.25,,0.25,0.4,0.287,100,0,71.4,0,0,0,28.6,7.1,71.4,60,0.6,40,0,0,0,0,60,40,0.3,1.3,25,0,0,0,0.3,0.3,0.7,40,0.4,0.4,0.5,0.9,0.9,0.1,0.5,0,0.4,27,0.27,103.9,1.039,12,23,79.7,16.4,89.9,7372
Jake Tsakalidis,C,23,PHO,NBA,2003,33,27,543,61,135,61,135,0,0,39,58,45,77,122,13,6,17,26,80,161,0.452,45.2,15.3,0.153,0.452,,0.452,0.672,0.501,100,0,75.8,11.2,0,1.2,24.2,13.7,64.6,73.8,0.738,26.2,0,0,0,0,73.8,26.2,1.8,4.1,45.2,0,0,0,1.8,1.2,1.8,67.2,0.672,1.4,2.3,4.9,3.7,0.4,0.8,0.2,0.5,29.7,0.297,103.7,1.037,13.1,19.9,84.6,14.7,95.1,7802
