Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Bostjan Nachbar,SF,23,HOU,NBA,2004,45,3,516,47,132,24,69,23,63,21,29,8,62,70,30,14,14,23,72,138,0.356,35.6,15.9,0.159,0.348,0.365,0.443,0.724,0.477,52.3,47.7,34.8,5.8,50,20.3,15.2,11.6,29,54.2,0.542,45.8,95.7,0.957,4.3,0.043,74.5,25.5,1,2.9,35.6,0.5,1.4,36.5,0.5,0.5,0.6,72.4,0.724,0.2,1.4,3.1,1.6,0.7,0.5,0.3,0.3,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Lee Nailon,SF,28,TOT,NBA,2004,57,4,780,147,327,147,324,0,3,47,58,64,79,143,38,15,8,45,93,341,0.45,45,22.7,0.227,0.454,0,0.45,0.81,0.484,99.1,0.9,86.2,35.8,0,12.3,13.8,15,50.4,66,0.66,34,0,0,0,0,66,34,2.6,5.7,45,0,0.1,0,2.6,0.8,1,82.5,0.825,1.1,1.4,6,2.5,0.7,0.8,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Eduardo Najera,PF,27,DAL,NBA,2004,58,7,720,72,162,70,158,2,4,30,46,67,89,156,25,35,19,29,90,176,0.444,44.4,12.9,0.129,0.443,0.5,0.451,0.652,0.483,97.5,2.5,79.5,20.5,3.4,18.2,17,19.3,59.1,72.9,0.729,27.1,50,0.5,50,0.5,72.2,27.8,1.2,2.8,44.4,0,0.1,50,1.2,0.5,0.8,65.2,0.652,1.2,1.5,3,2.7,0.4,0.5,0.6,0.3,31.4,0.314,112.1,1.121,14.3,22.6,88.2,12.2,105.2,8626
Steve Nash,PG,29,DAL,NBA,2004,78,78,2612,397,845,293,588,104,257,230,251,59,173,232,687,67,8,209,139,1128,0.47,47,19.3,0.193,0.498,0.405,0.531,0.916,0.59,69.6,30.4,52,21.3,27.7,18.2,20.4,17,30.7,16.7,0.167,83.3,55.8,0.558,44.2,0.442,27,73,5.1,10.8,47,1.3,3.3,40.5,3.8,2.9,3.2,91.6,0.916,0.8,2.2,14.5,3,8.8,2.7,0.9,0.1,31.4,0.314,112.1,1.121,14.3,22.6,88.2,12.2,105.2,8626
Rasho Nesterovic,C,27,SAS,NBA,2004,82,82,2353,328,700,328,700,0,0,54,114,257,376,633,114,51,165,107,247,710,0.469,46.9,17,0.17,0.469,,0.469,0.474,0.473,100,0,92.4,29,0,2,7.6,14.2,63.4,67.1,0.671,32.9,0,0,0,0,67.1,32.9,4,8.5,46.9,0,0,0,4,0.7,1.4,47.4,0.474,3.1,4.6,8.7,7.7,1.4,1.3,0.6,2,29.5,0.295,102.2,1.022,12.5,25.2,78.5,14.7,91.5,7501
Ira Newble,SF,29,CLE,NBA,2004,64,25,1245,108,276,106,257,2,19,36,46,65,90,155,72,25,19,54,109,254,0.391,39.1,12.7,0.127,0.412,0.105,0.395,0.783,0.429,93.1,6.9,83.5,49.6,2.4,12.6,14.2,20.9,33.9,74.5,0.745,25.5,100,1,0,0,75,25,1.7,4.3,39.1,0,0.3,10.5,1.7,0.6,0.7,78.3,0.783,1,1.4,4,2.4,1.1,0.8,0.4,0.3,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Moochie Norris,PG,30,TOT,NBA,2004,66,0,847,80,217,60,159,20,58,54,71,10,55,65,121,44,5,64,51,234,0.369,36.9,17.8,0.178,0.377,0.345,0.415,0.761,0.471,73.3,26.7,51.3,23.9,25.6,12,23.1,18.4,27.4,50,0.5,50,95,0.95,5,0.05,61.3,38.7,1.2,3.3,36.9,0.3,0.9,34.5,0.9,0.8,1.1,76.1,0.761,0.2,0.8,3.5,1,1.8,1,0.7,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dirk Nowitzki,PF,25,DAL,NBA,2004,77,77,2915,605,1310,506,1020,99,290,371,423,90,580,670,207,92,104,135,216,1680,0.462,46.2,24.6,0.246,0.496,0.341,0.5,0.877,0.561,77.9,22.1,60.2,35.8,17.7,14.3,22.1,16.7,24.4,67,0.67,33,97,0.97,3,0.03,71.9,28.1,7.9,17,46.2,1.3,3.8,34.1,6.6,4.8,5.5,87.7,0.877,1.2,7.5,21.8,8.7,2.7,1.8,1.2,1.4,31.4,0.314,112.1,1.121,14.3,22.6,88.2,12.2,105.2,8626
Jermaine O'Neal,C,25,IND,NBA,2004,78,78,2788,608,1400,606,1382,2,18,348,460,193,585,778,164,59,199,181,248,1566,0.434,43.4,30,0.3,0.438,0.111,0.435,0.757,0.489,98.7,1.3,77.4,31.9,0.4,5.6,22.2,16.9,45.5,70.6,0.706,29.4,100,1,0,0,70.7,29.3,7.8,17.9,43.4,0,0.2,11.1,7.8,4.5,5.9,75.7,0.757,2.5,7.5,20.1,10,2.1,2.3,0.8,2.6,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
Shaquille O'Neal,C,31,LAL,NBA,2004,67,67,2464,554,948,554,948,0,0,331,676,246,523,769,196,34,166,195,225,1439,0.584,58.4,26,0.26,0.584,,0.584,0.49,0.578,100,0,77,2.6,0,5.5,23,12.9,74.4,65.9,0.659,34.1,0,0,0,0,65.9,34.1,8.3,14.1,58.4,0,0,0,8.3,4.9,10.1,49,0.49,3.7,7.8,21.5,11.5,2.9,2.9,0.5,2.5,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Charles Oakley,PF,40,HOU,NBA,2004,7,0,25,2,6,2,6,0,0,5,6,0,5,5,2,0,0,1,8,9,0.333,33.3,16.5,0.165,0.333,,0.333,0.833,0.521,100,0,44.4,22.2,0,0,55.6,11.1,22.2,100,1,0,0,0,0,0,100,0,0.3,0.9,33.3,0,0,0,0.3,0.7,0.9,83.3,0.833,0,0.7,1.3,0.7,0.3,0.1,0,0,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Lamar Odom,PF,24,MIA,NBA,2004,80,80,3003,485,1127,424,922,61,205,340,458,160,616,776,327,85,71,236,273,1371,0.43,43,24.6,0.246,0.46,0.298,0.457,0.742,0.516,81.8,18.2,61.9,10.1,13.3,9,24.8,16.4,51.8,34.4,0.344,65.6,90.2,0.902,9.8,0.098,41.4,58.6,6.1,14.1,43,0.8,2.6,29.8,5.3,4.3,5.7,74.2,0.742,2,7.7,17.1,9.7,4.1,3,1.1,0.9,27.4,0.274,102.2,1.022,11.5,23.4,78.3,13.9,90.3,7402
Mehmet Okur,C,24,DET,NBA,2004,71,33,1580,251,542,233,494,18,48,162,209,160,261,421,69,36,63,101,138,682,0.463,46.3,21.4,0.214,0.472,0.375,0.48,0.775,0.538,91.1,8.9,68.3,25.5,7.9,11.3,23.8,15.1,42.8,56.2,0.562,43.8,88.9,0.889,11.1,0.111,58.6,41.4,3.5,7.6,46.3,0.3,0.7,37.5,3.3,2.3,2.9,77.5,0.775,2.3,3.7,9.6,5.9,1,1.4,0.5,0.9,30.1,0.301,102,1.02,12.4,25.3,77,15.1,90.1,7388
Kevin Ollie,PG,31,CLE,NBA,2004,82,7,1401,95,257,91,248,4,9,147,176,23,147,170,234,51,8,81,119,341,0.37,37,13.8,0.138,0.367,0.444,0.377,0.835,0.51,96.5,3.5,53.4,25.8,3.5,17.3,43.1,14.1,27.6,61.5,0.615,38.5,75,0.75,25,0.25,62.1,37.9,1.2,3.1,37,0,0.1,44.4,1.1,1.8,2.1,83.5,0.835,0.3,1.8,4.2,2.1,2.9,1,0.6,0.1,31.1,0.311,101.4,1.014,13.6,24.8,82.4,14.8,92.9,7619
Michael Olowokandi,C,28,MIN,NBA,2004,43,25,925,121,285,121,285,0,0,36,61,78,167,245,24,16,68,54,137,278,0.425,42.5,19.2,0.192,0.425,,0.425,0.59,0.446,100,0,87.1,30.9,0,0.7,12.9,12.9,56.1,70.2,0.702,29.8,0,0,0,0,70.2,29.8,2.8,6.6,42.5,0,0,0,2.8,0.8,1.4,59,0.59,1.8,3.9,6.5,5.7,0.6,1.3,0.4,1.6,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Greg Ostertag,C,30,UTA,NBA,2004,78,51,2153,208,437,208,436,0,1,113,195,221,357,578,123,30,139,99,228,529,0.476,47.6,13.4,0.134,0.477,0,0.476,0.579,0.506,99.8,0.2,78.6,5.7,0,0.8,21.4,11,73,61.5,0.615,38.5,0,0,0,0,61.5,38.5,2.7,5.6,47.6,0,0,0,2.7,1.4,2.5,57.9,0.579,2.8,4.6,6.8,7.4,1.6,1.3,0.4,1.8,34.1,0.341,101.9,1.019,13.5,26.8,75.3,16.6,88.7,7271
Bo Outlaw,PF,32,MEM,NBA,2004,82,1,1606,159,312,159,308,0,4,61,116,125,217,342,90,73,70,69,170,379,0.51,51,12.3,0.123,0.516,0,0.51,0.526,0.522,98.7,1.3,83.9,2.1,0,23.7,16.1,18.2,81.8,71.1,0.711,28.9,0,0,0,0,71.1,28.9,1.9,3.8,51,0,0,0,1.9,0.7,1.4,52.6,0.526,1.5,2.6,4.6,4.2,1.1,0.8,0.9,0.9,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Travis Outlaw,SF,19,POR,NBA,2004,8,0,19,3,7,3,7,0,0,2,4,2,2,4,1,1,0,1,1,8,0.429,42.9,24.6,0.246,0.429,,0.429,0.5,0.457,100,0,75,25,0,12.5,25,0,50,33.3,0.333,66.7,0,0,0,0,33.3,66.7,0.4,0.9,42.9,0,0,0,0.4,0.3,0.5,50,0.5,0.3,0.3,1,0.5,0.1,0.1,0.1,0,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
Doug Overton,PG,34,TOT,NBA,2004,61,11,1033,99,245,96,222,3,23,23,31,16,70,86,138,26,2,58,89,224,0.404,40.4,13.9,0.139,0.432,0.13,0.41,0.742,0.433,90.6,9.4,85.7,68.8,4,7.1,10.3,10.7,17,58.3,0.583,41.7,66.7,0.667,33.3,0.333,58.6,41.4,1.6,4,40.4,0,0.4,13,1.6,0.4,0.5,74.2,0.742,0.3,1.1,3.7,1.4,2.3,1,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zaza Pachulia,C,19,ORL,NBA,2004,59,2,664,68,175,68,175,0,0,58,90,69,105,174,13,21,12,34,87,194,0.389,38.9,16.8,0.168,0.389,,0.389,0.644,0.452,100,0,70.1,4.1,0,9.3,29.9,18,66,58.8,0.588,41.2,0,0,0,0,58.8,41.2,1.2,3,38.9,0,0,0,1.2,1,1.5,64.4,0.644,1.2,1.8,3.3,2.9,0.2,0.6,0.4,0.2,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
Robert Pack,PG,34,NJN,NBA,2004,26,0,220,22,52,22,52,0,0,5,6,4,14,18,27,12,1,16,20,49,0.423,42.3,15.9,0.159,0.423,,0.423,0.833,0.448,100,0,89.8,24.5,0,18.4,10.2,16.3,65.3,27.3,0.273,72.7,0,0,0,0,27.3,72.7,0.8,2,42.3,0,0,0,0.8,0.2,0.2,83.3,0.833,0.2,0.5,1.9,0.7,1,0.6,0.5,0,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Scott Padgett,PF,27,HOU,NBA,2004,58,5,547,74,167,46,102,28,65,24,32,46,93,139,23,12,13,22,73,200,0.443,44.3,17.2,0.172,0.451,0.431,0.527,0.75,0.552,61.1,38.9,46,18,42,7.5,12,14.5,28,63,0.63,37,92.9,0.929,7.1,0.071,74.3,25.7,1.3,2.9,44.3,0.5,1.1,43.1,0.8,0.4,0.6,75,0.75,0.8,1.6,3.4,2.4,0.4,0.4,0.2,0.2,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Milt Palacio,PG,25,TOR,NBA,2004,59,13,1211,104,298,100,272,4,26,45,68,15,87,102,184,41,11,87,90,257,0.349,34.9,16.9,0.169,0.368,0.154,0.356,0.662,0.392,91.3,8.7,77.8,26.5,4.7,35,17.5,27.2,51.4,44,0.44,56,100,1,0,0,46.2,53.8,1.8,5.1,34.9,0.1,0.4,15.4,1.7,0.8,1.2,66.2,0.662,0.3,1.5,4.4,1.7,3.1,1.5,0.7,0.2,23.8,0.238,97,0.97,10.1,20.1,77.4,14.2,85.4,7006
Jannero Pargo,PG,24,TOT,NBA,2004,31,1,479,81,199,59,137,22,62,23,27,8,29,37,70,13,6,47,50,207,0.407,40.7,23.7,0.237,0.431,0.355,0.462,0.852,0.491,68.8,31.2,57,47.3,31.9,10.1,11.1,10.1,9.7,32.2,0.322,67.8,86.4,0.864,13.6,0.136,46.9,53.1,2.6,6.4,40.7,0.7,2,35.5,1.9,0.7,0.9,85.2,0.852,0.3,0.9,6.7,1.2,2.3,1.5,0.4,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Tony Parker,PG,21,SAS,NBA,2004,75,75,2577,423,946,361,747,62,199,191,272,43,194,237,411,61,7,179,148,1099,0.447,44.7,22.4,0.224,0.483,0.312,0.48,0.702,0.516,79,21,65.7,20,16.9,14.9,17.4,18.7,45.7,32.1,0.321,67.9,69.4,0.694,30.6,0.306,37.6,62.4,5.6,12.6,44.7,0.8,2.7,31.2,4.8,2.5,3.6,70.2,0.702,0.6,2.6,14.7,3.2,5.5,2.4,0.8,0.1,29.5,0.295,102.2,1.022,12.5,25.2,78.5,14.7,91.5,7501
Cherokee Parks,PF,31,GSW,NBA,2004,12,0,64,4,10,4,10,0,0,4,6,4,6,10,1,0,3,2,7,12,0.4,40,12,0.12,0.4,,0.4,0.667,0.475,100,0,66.7,33.3,0,0,33.3,8.3,33.3,75,0.75,25,0,0,0,0,75,25,0.3,0.8,40,0,0,0,0.3,0.3,0.5,66.7,0.667,0.3,0.5,1,0.8,0.1,0.2,0,0.3,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Ruben Patterson,PF,28,POR,NBA,2004,73,1,1651,200,395,198,383,2,12,105,190,129,139,268,139,84,21,105,152,507,0.506,50.6,16.7,0.167,0.517,0.167,0.509,0.553,0.53,97,3,78.1,6.7,1.2,24.1,20.7,23.1,71.4,55.6,0.556,44.4,50,0.5,50,0.5,55.5,44.5,2.7,5.4,50.6,0,0.2,16.7,2.7,1.4,2.6,55.3,0.553,1.8,1.9,6.9,3.7,1.9,1.4,1.2,0.3,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
Sasha Pavlovic,SG,20,UTA,NBA,2004,79,14,1144,149,376,130,306,19,70,65,84,44,115,159,60,41,16,67,187,382,0.396,39.6,19.8,0.198,0.425,0.271,0.422,0.774,0.463,81.4,18.6,68.1,23,14.9,23.3,17,25.7,45,63.8,0.638,36.2,94.7,0.947,5.3,0.053,67.8,32.2,1.9,4.8,39.6,0.2,0.9,27.1,1.6,0.8,1.1,77.4,0.774,0.6,1.5,4.8,2,0.8,0.8,0.5,0.2,34.1,0.341,101.9,1.019,13.5,26.8,75.3,16.6,88.7,7271
Gary Payton,PG,35,LAL,NBA,2004,82,82,2825,482,1024,427,859,55,165,180,252,72,270,342,449,96,19,151,169,1199,0.471,47.1,20.2,0.202,0.497,0.333,0.498,0.714,0.528,83.9,16.1,71.2,14.8,13.8,20.4,15,17.3,56.4,50.8,0.508,49.2,96.4,0.964,3.6,0.036,56,44,5.9,12.5,47.1,0.7,2,33.3,5.2,2.2,3.1,71.4,0.714,0.9,3.3,14.6,4.2,5.5,1.8,1.2,0.2,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Anthony Peeler,SG,34,SAC,NBA,2004,75,0,1391,156,348,88,207,68,141,51,61,31,122,153,120,56,10,77,103,431,0.448,44.8,14.7,0.147,0.425,0.482,0.546,0.836,0.575,59.5,40.5,40.8,27.4,47.3,13.2,11.8,15.1,13.5,71.6,0.716,28.4,92.6,0.926,7.4,0.074,80.8,19.2,2.1,4.6,44.8,0.9,1.9,48.2,1.2,0.7,0.8,83.6,0.836,0.4,1.6,5.7,2,1.6,1,0.7,0.1,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Desmond Penigar,SF,22,ORL,NBA,2004,10,0,89,14,28,14,28,0,0,4,4,6,18,24,3,2,2,6,14,32,0.5,50,18.3,0.183,0.5,,0.5,1,0.538,100,0,87.5,31.3,0,0,12.5,25,56.3,64.3,0.643,35.7,0,0,0,0,64.3,35.7,1.4,2.8,50,0,0,0,1.4,0.4,0.4,100,1,0.6,1.8,3.2,2.4,0.3,0.6,0.2,0.2,28.1,0.281,102.7,1.027,12.2,24.4,82.5,13.7,94,7711
Kirk Penney,SG,23,MIA,NBA,2004,2,0,18,1,6,0,3,1,3,0,0,0,1,1,1,1,0,3,1,3,0.167,16.7,21.8,0.218,0,0.333,0.25,,0.25,50,50,0,0,100,0,0,0,0,0,0,0,100,1,0,0,100,0,0.5,3,16.7,0.5,1.5,33.3,0,0,0,0,0,0,0.5,1.5,0.5,0.5,1.5,0.5,0,27.4,0.274,102.2,1.022,11.5,23.4,78.3,13.9,90.3,7402
Kendrick Perkins,C,19,BOS,NBA,2004,10,0,35,8,15,8,15,0,0,6,9,5,9,14,3,0,2,5,6,22,0.533,53.3,28.1,0.281,0.533,,0.533,0.667,0.58,100,0,72.7,9.1,0,9.1,27.3,22.7,63.6,37.5,0.375,62.5,0,0,0,0,37.5,62.5,0.8,1.5,53.3,0,0,0,0.8,0.6,0.9,66.7,0.667,0.5,0.9,2.2,1.4,0.3,0.5,0,0.2,25.2,0.252,102.1,1.021,10.4,25.5,78.2,16.2,95.3,7811
Wesley Person,SF,32,TOT,NBA,2004,58,0,1037,126,314,71,176,55,138,31,39,16,101,117,66,19,9,38,38,338,0.401,40.1,16.5,0.165,0.403,0.399,0.489,0.795,0.51,56.1,43.9,42,32,48.8,12.4,9.2,10.7,10.1,83.1,0.831,16.9,94.5,0.945,5.5,0.055,88.1,11.9,2.2,5.4,40.1,0.9,2.4,39.9,1.2,0.5,0.7,79.5,0.795,0.3,1.7,5.8,2,1.1,0.7,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Morris Peterson,SG,26,TOR,NBA,2004,82,29,2148,238,587,112,247,126,340,76,94,35,226,261,113,88,14,69,206,678,0.405,40.5,15.8,0.158,0.453,0.371,0.513,0.809,0.539,42.1,57.9,33,13.3,55.8,17.6,11.2,21.8,19.8,67.9,0.679,32.1,96,0.96,4,0.04,82.8,17.2,2.9,7.2,40.5,1.5,4.1,37.1,1.4,0.9,1.1,80.9,0.809,0.4,2.8,8.3,3.2,1.4,0.8,1.1,0.2,23.8,0.238,97,0.97,10.1,20.1,77.4,14.2,85.4,7006
Eric Piatkowski,SG,33,HOU,NBA,2004,49,0,703,72,191,29,69,43,122,14,16,10,63,73,26,16,5,29,42,201,0.377,37.7,15.6,0.156,0.42,0.352,0.49,0.875,0.507,36.1,63.9,28.9,12.9,64.2,15.9,7,14.9,15.9,79.3,0.793,20.7,97.7,0.977,2.3,0.023,90.3,9.7,1.5,3.9,37.7,0.9,2.5,35.2,0.6,0.3,0.3,87.5,0.875,0.2,1.3,4.1,1.5,0.5,0.6,0.3,0.1,26.5,0.265,100.9,1.009,10.3,21.6,75.5,16.7,89.8,7362
Paul Pierce,SF,26,BOS,NBA,2004,80,80,3099,602,1497,487,1113,115,384,517,631,69,453,522,410,131,52,303,234,1836,0.402,40.2,30.4,0.304,0.438,0.299,0.441,0.819,0.517,74.3,25.7,53.1,27.6,18.8,8.4,28.2,18.6,25.5,44.6,0.446,55.4,79.1,0.791,20.9,0.209,51.2,48.8,7.5,18.7,40.2,1.4,4.8,29.9,6.1,6.5,7.9,81.9,0.819,0.9,5.7,23,6.5,5.1,3.8,1.6,0.7,25.2,0.252,102.1,1.021,10.4,25.5,78.2,16.2,95.3,7811
Mickael Pietrus,SF,21,GSW,NBA,2004,53,22,748,96,231,61,126,35,105,52,75,48,71,119,27,32,12,40,100,279,0.416,41.6,18.4,0.184,0.484,0.333,0.491,0.693,0.528,54.5,45.5,43.7,5,37.6,16.1,18.6,18.6,38.7,52.5,0.525,47.5,94.3,0.943,5.7,0.057,67.7,32.3,1.8,4.4,41.6,0.7,2,33.3,1.2,1,1.4,69.3,0.693,0.9,1.3,5.3,2.2,0.5,0.8,0.6,0.2,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Scottie Pippen,SF,38,CHI,NBA,2004,23,6,412,53,140,40,92,13,48,17,27,20,48,68,50,21,9,29,38,136,0.379,37.9,19.5,0.195,0.435,0.271,0.425,0.63,0.448,65.7,34.3,58.8,27.9,28.7,13.2,12.5,11,30.9,50,0.5,50,76.9,0.769,23.1,0.231,56.6,43.4,2.3,6.1,37.9,0.6,2.1,27.1,1.7,0.7,1.2,63,0.63,0.9,2.1,5.9,3,2.2,1.3,0.9,0.4,28.1,0.281,96.6,0.966,12.8,22.4,82.4,16.1,89.7,7355
Zoran Planinic,PG,21,NJN,NBA,2004,49,1,473,53,129,44,97,9,32,38,60,14,41,55,68,13,3,36,70,153,0.411,41.1,19.7,0.197,0.454,0.281,0.446,0.633,0.492,75.2,24.8,57.5,5.2,17.6,16.3,24.8,26.1,52.3,65.9,0.659,34.1,77.8,0.778,22.2,0.222,67.9,32.1,1.1,2.6,41.1,0.2,0.7,28.1,0.9,0.8,1.2,63.3,0.633,0.3,0.8,3.1,1.1,1.4,0.7,0.3,0.1,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Scot Pollard,C,28,IND,NBA,2004,61,3,678,47,114,47,114,0,0,12,21,67,97,164,10,23,26,22,110,106,0.412,41.2,10.3,0.103,0.412,,0.412,0.571,0.43,100,0,88.7,15.1,0,2.8,11.3,10.4,73.6,61.7,0.617,38.3,0,0,0,0,61.7,38.3,0.8,1.9,41.2,0,0,0,0.8,0.2,0.3,57.1,0.571,1.1,1.6,1.7,2.7,0.2,0.4,0.4,0.4,28.5,0.285,103.8,1.038,11.8,24.6,77.1,14.4,91.4,7493
Olden Polynice,C,39,LAC,NBA,2004,2,0,12,0,0,0,0,0,0,0,0,1,1,2,1,1,0,4,2,0,,0,17.2,0.172,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,1,0.5,2,0.5,0,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Mark Pope,C,31,DEN,NBA,2004,4,0,20,1,2,1,2,0,0,0,1,0,3,3,0,1,0,3,8,2,0.5,50,11.9,0.119,0.5,,0.5,0,0.41,100,0,100,0,0,100,0,0,100,100,1,0,0,0,0,0,100,0,0.3,0.5,50,0,0,0,0.3,0,0.3,0,0,0,0.8,0.5,0.8,0,0.8,0.3,0,30.5,0.305,103.9,1.039,13.2,26.3,82.5,15.6,97.2,7972
James Posey,SF,27,MEM,NBA,2004,82,82,2451,368,770,256,480,112,290,278,335,92,311,403,122,137,40,112,248,1126,0.478,47.8,19.2,0.192,0.533,0.386,0.551,0.83,0.614,62.3,37.7,45.5,5.9,29.8,21.9,24.7,23.9,39.6,61.7,0.617,38.3,87.5,0.875,12.5,0.125,69.6,30.4,4.5,9.4,47.8,1.4,3.5,38.6,3.1,3.4,4.1,83,0.83,1.1,3.8,13.7,4.9,1.5,1.4,1.7,0.5,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Vitaly Potapenko,C,28,SEA,NBA,2004,65,39,1419,200,409,200,409,0,0,59,92,101,188,289,53,22,28,77,161,459,0.489,48.9,17.4,0.174,0.489,,0.489,0.641,0.511,100,0,87.1,28.8,0,5.7,12.9,11.1,58.4,83,0.83,17,0,0,0,0,83,17,3.1,6.3,48.9,0,0,0,3.1,0.9,1.4,64.1,0.641,1.6,2.9,7.1,4.4,0.8,1.2,0.3,0.4,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Tayshaun Prince,SF,23,DET,NBA,2004,82,80,2701,338,723,281,566,57,157,108,141,93,297,390,191,63,69,119,149,841,0.467,46.7,15.6,0.156,0.496,0.363,0.507,0.766,0.536,78.3,21.7,66.8,23.1,20.3,18.8,12.8,18.3,43.8,58,0.58,42,98.2,0.982,1.8,0.018,64.8,35.2,4.1,8.8,46.7,0.7,1.9,36.3,3.4,1.3,1.7,76.6,0.766,1.1,3.6,10.3,4.8,2.3,1.5,0.8,0.8,30.1,0.301,102,1.02,12.4,25.3,77,15.1,90.1,7388
Joel Przybilla,C,24,TOT,NBA,2004,17,12,347,18,50,18,50,0,0,13,31,32,79,111,7,5,17,18,53,49,0.36,36,10.5,0.105,0.36,,0.36,0.419,0.385,100,0,73.5,20.4,0,0,26.5,12.2,53.1,61.1,0.611,38.9,0,0,0,0,61.1,38.9,1.1,2.9,36,0,0,0,1.1,0.8,1.8,41.9,0.419,1.9,4.6,2.9,6.5,0.4,1.1,0.3,1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Vladimir Radmanovic,SF,23,SEA,NBA,2004,77,38,2321,345,812,205,435,140,377,95,127,104,302,406,142,80,42,109,187,925,0.425,42.5,19.4,0.194,0.471,0.371,0.511,0.748,0.533,53.6,46.4,44.3,15.4,45.4,10.8,10.3,17.5,29,52.7,0.527,47.3,93.6,0.936,6.4,0.064,69.3,30.7,4.5,10.5,42.5,1.8,4.9,37.1,2.7,1.2,1.6,74.8,0.748,1.4,3.9,12,5.3,1.8,1.4,1,0.5,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Zach Randolph,PF,22,POR,NBA,2004,81,80,3067,663,1368,662,1363,1,5,299,393,242,609,851,163,68,41,247,227,1626,0.485,48.5,27.6,0.276,0.486,0.2,0.485,0.761,0.528,99.6,0.4,81.4,24.6,0.2,7,18.4,14.9,56.8,59.7,0.597,40.3,100,1,0,0,59.7,40.3,8.2,16.9,48.5,0,0.1,20,8.2,3.7,4.9,76.1,0.761,3,7.5,20.1,10.5,2,3,0.8,0.5,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
