Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
James Posey,SF,33,NOH,NBA,2010,77,2,1731,126,345,45,103,81,242,66,80,32,297,329,117,42,19,51,204,399,0.365,36.5,11.6,0.116,0.437,0.335,0.483,0.825,0.525,29.9,70.1,22.6,3.5,60.9,8.3,16.5,21.1,19,48.9,0.489,51.1,87.7,0.877,12.3,0.123,73.8,26.2,1.6,4.5,36.5,1.1,3.1,33.5,0.6,0.9,1,82.5,0.825,0.4,3.9,5.2,4.3,1.5,0.7,0.5,0.2,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Leon Powe,PF,26,CLE,NBA,2010,20,2,236,21,49,21,49,0,0,37,63,19,42,61,0,6,2,11,36,79,0.429,42.9,17.2,0.172,0.429,,0.429,0.587,0.515,100,0,53.2,2.5,0,6.3,46.8,8.9,50.6,57.1,0.571,42.9,0,0,0,0,57.1,42.9,1.1,2.5,42.9,0,0,0,1.1,1.9,3.2,58.7,0.587,1,2.1,4,3.1,0,0.6,0.3,0.1,25.1,0.251,111.2,1.112,9.6,26.6,77.9,13.9,102.1,8373
Josh Powell,PF,27,LAL,NBA,2010,63,0,581,71,194,64,178,7,16,20,31,44,72,116,35,9,6,33,71,169,0.366,36.6,18.6,0.186,0.36,0.438,0.384,0.645,0.407,91.8,8.2,75.7,29.6,12.4,7.1,11.8,18.9,46.2,64.1,0.641,35.9,100,1,0,0,67.6,32.4,1.1,3.1,36.6,0.1,0.3,43.8,1,0.3,0.5,64.5,0.645,0.7,1.1,2.7,1.8,0.6,0.5,0.1,0.1,27.6,0.276,108.8,1.088,11.9,24.2,83.8,13.4,101.7,8339
A.J Price,#N/A,23,IND,NBA,2010,56,2,865,145,354,85,180,60,174,60,75,12,76,88,106,35,3,59,53,410,0.41,41,#N/A,#N/A,0.472,0.345,0.494,0.8,0.53,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
Ronnie Price,PG,26,UTA,NBA,2010,60,4,806,98,242,80,179,18,63,41,59,28,46,74,123,40,13,56,109,255,0.405,40.5,18,0.18,0.447,0.286,0.442,0.695,0.476,74,26,62.7,18,21.2,27.5,16.1,15.7,44.7,40,0.4,60,83.3,0.833,16.7,0.167,48,52,1.6,4,40.5,0.3,1.1,28.6,1.3,0.7,1,69.5,0.695,0.5,0.8,4.3,1.2,2.1,0.9,0.7,0.2,26.8,0.268,110.7,1.107,10.6,27.2,80.2,15.2,104.2,8547
Tayshaun Prince,SF,29,DET,NBA,2010,49,49,1664,282,580,255,507,27,73,70,98,71,177,248,161,34,22,60,77,661,0.486,48.6,19.3,0.193,0.503,0.37,0.509,0.714,0.53,87.4,12.6,77.2,36,12.3,14.4,10.6,15.4,41.1,49.4,0.494,50.6,100,1,0,0,54.3,45.7,5.8,11.8,48.6,0.6,1.5,37,5.2,1.4,2,71.4,0.714,1.4,3.6,13.5,5.1,3.3,1.2,0.7,0.4,30.3,0.303,105.6,1.056,12.8,24.4,80.5,13.4,94,7709
Joel Przybilla,C,30,POR,NBA,2010,30,9,681,45,86,45,86,0,0,33,51,72,166,238,8,8,43,39,95,123,0.523,52.3,10.3,0.103,0.523,,0.523,0.647,0.567,100,0,73.2,0,0,1.6,26.8,20.3,73.2,68.9,0.689,31.1,0,0,0,0,68.9,31.1,1.5,2.9,52.3,0,0,0,1.5,1.1,1.7,64.7,0.647,2.4,5.5,4.1,7.9,0.3,1.3,0.3,1.4,28.2,0.282,110.8,1.108,11.1,24.8,78.7,12.3,98.1,8045
Chris Quinn,PG,26,NJN,NBA,2010,25,0,223,20,56,10,24,10,32,6,6,1,15,16,29,9,1,10,15,56,0.357,35.7,14.9,0.149,0.417,0.313,0.446,1,0.477,42.9,57.1,35.7,14.3,53.6,7.1,10.7,10.7,21.4,30,0.3,70,80,0.8,20,0.2,55,45,0.8,2.2,35.7,0.4,1.3,31.3,0.4,0.2,0.2,100,1,0,0.6,2.2,0.6,1.2,0.4,0.4,0,25.1,0.251,100.6,1.006,10.9,24.6,79.9,14.4,92.4,7575
Vladimir Radmanovic,SF,29,TOT,NBA,2010,41,20,891,103,273,73,165,30,108,20,27,51,127,178,45,29,7,44,97,256,0.377,37.7,15.9,0.159,0.442,0.278,0.432,0.741,0.449,60.4,39.6,57,16.4,35.2,23,7.8,23.4,40.6,57.5,0.575,42.5,93.3,0.933,6.7,0.067,68,32,2.5,6.7,37.7,0.7,2.6,27.8,1.8,0.5,0.7,74.1,0.741,1.2,3.1,6.2,4.3,1.1,1.1,0.7,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Randolph,SF,20,GSW,NBA,2010,33,8,749,137,309,136,304,1,5,109,136,73,142,215,42,28,51,49,92,384,0.443,44.3,23.5,0.235,0.447,0.2,0.445,0.801,0.521,98.4,1.6,70.8,20.8,0.8,18.5,28.4,20.6,50,57.4,0.574,42.6,100,1,0,0,57.7,42.3,4.2,9.4,44.3,0,0.2,20,4.1,3.3,4.1,80.1,0.801,2.2,4.3,11.6,6.5,1.3,1.5,0.8,1.5,20.9,0.209,108.1,1.081,9.2,25.4,86.5,14.7,108.8,8922
Shavlik Randolph,PF,26,TOT,NBA,2010,6,0,53,6,18,6,18,0,0,2,2,7,7,14,1,1,1,3,9,14,0.333,33.3,19.3,0.193,0.333,,0.333,1,0.371,100,0,85.7,0,0,0,14.3,28.6,85.7,33.3,0.333,66.7,0,0,0,0,33.3,66.7,1,3,33.3,0,0,0,1,0.3,0.3,100,1,1.2,1.2,2.3,2.3,0.2,0.5,0.2,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zach Randolph,PF,28,MEM,NBA,2010,81,81,3051,652,1336,637,1284,15,52,362,465,330,620,950,149,80,34,174,226,1681,0.488,48.8,24.7,0.247,0.496,0.288,0.494,0.778,0.546,96.1,3.9,75.8,17.6,2.7,9.8,21.5,14.1,58.2,46.9,0.469,53.1,80,0.8,20,0.2,47.7,52.3,8,16.5,48.8,0.2,0.6,28.8,7.9,4.5,5.7,77.8,0.778,4.1,7.7,20.8,11.7,1.8,2.1,1,0.4,31.3,0.313,108.3,1.083,13,26.9,83.8,15.2,102.5,8404
Theo Ratliff,C,36,TOT,NBA,2010,49,29,807,70,152,70,152,0,0,38,50,59,98,157,25,12,61,41,87,178,0.461,46.1,13,0.13,0.461,,0.461,0.76,0.511,100,0,78.7,10.1,0,5.6,21.3,14.6,68.5,72.9,0.729,27.1,0,0,0,0,72.9,27.1,1.4,3.1,46.1,0,0,0,1.4,0.8,1,76,0.76,1.2,2,3.6,3.2,0.5,0.8,0.2,1.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Redd,SG,30,MIL,NBA,2010,18,12,492,75,213,57,153,18,60,47,66,11,43,54,39,19,2,15,24,215,0.352,35.2,23.2,0.232,0.373,0.3,0.394,0.712,0.444,71.8,28.2,53,18.6,25.1,14,21.9,18.1,34.4,43.9,0.439,56.1,100,1,0,0,57.3,42.7,4.2,11.8,35.2,1,3.3,30,3.2,2.6,3.7,71.2,0.712,0.6,2.4,11.9,3,2.2,0.8,1.1,0.1,26.2,0.262,104.9,1.049,11.8,20.4,85.3,13.2,97.7,8009
J.J Redick,#N/A,25,ORL,NBA,2010,82,9,1808,243,553,132,279,111,274,191,222,17,138,155,158,28,4,63,118,788,0.439,43.9,#N/A,#N/A,0.473,0.405,0.54,0.86,0.606,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.6,0.246,111.4,1.114,9.9,26.5,78,14.1,102.8,8426
Chris Richard,PF,25,CHI,NBA,2010,18,0,224,15,29,15,29,0,0,7,11,19,40,59,7,8,4,14,50,37,0.517,51.7,9.7,0.097,0.517,,0.517,0.636,0.547,100,0,81.1,0,0,10.8,18.9,8.1,81.1,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.8,1.6,51.7,0,0,0,0.8,0.4,0.6,63.6,0.636,1.1,2.2,2.1,3.3,0.4,0.8,0.4,0.2,26.6,0.266,103.5,1.035,11.4,23.9,83.2,14.3,97.5,7993
Jason Richardson,SG,29,PHO,NBA,2010,79,76,2485,473,998,316,598,157,400,136,184,81,323,404,143,66,33,92,169,1239,0.474,47.4,20.8,0.208,0.528,0.393,0.553,0.739,0.574,59.9,40.1,51,10,38,22.8,11,14.4,41,58.5,0.585,41.5,93,0.93,7,0.07,70,30,6,12.6,47.4,2,5.1,39.3,4,1.7,2.3,73.9,0.739,1,4.1,15.7,5.1,1.8,1.2,0.8,0.4,27.6,0.276,115.3,1.153,11.1,25.8,82.8,14.8,110.2,9039
Quentin Richardson,SF,29,MIA,NBA,2010,76,75,2082,242,561,100,203,142,358,52,71,64,310,374,93,70,18,62,169,678,0.431,43.1,14.7,0.147,0.493,0.397,0.558,0.732,0.572,36.2,63.8,29.5,5.9,62.8,9.6,7.7,17,23.6,35,0.35,65,95.1,0.951,4.9,0.049,70.2,29.8,3.2,7.4,43.1,1.9,4.7,39.7,1.3,0.7,0.9,73.2,0.732,0.8,4.1,8.9,4.9,1.2,0.8,0.9,0.2,26.1,0.261,106.6,1.066,10.7,23.5,79.5,13.2,96.5,7914
Luke Ridnour,PG,28,MIL,NBA,2010,82,0,1759,328,686,259,505,69,181,127,140,24,119,143,324,54,7,106,182,852,0.478,47.8,21.9,0.219,0.513,0.381,0.528,0.907,0.57,73.6,26.4,60.8,39.2,24.3,10.2,14.9,15.3,21.6,24.7,0.247,75.3,81.2,0.812,18.8,0.188,36.6,63.4,4,8.4,47.8,0.8,2.2,38.1,3.2,1.5,1.7,90.7,0.907,0.3,1.5,10.4,1.7,4,1.3,0.7,0.1,26.2,0.262,104.9,1.049,11.8,20.4,85.3,13.2,97.7,8009
Nate Robinson,PG,25,TOT,NBA,2010,56,2,1115,215,493,128,270,87,223,50,67,28,82,110,163,49,5,73,116,567,0.436,43.6,24.3,0.243,0.474,0.39,0.524,0.746,0.543,54.8,45.2,45.1,20.5,46,19.2,8.8,17.8,24.7,34.4,0.344,65.6,66.7,0.667,33.3,0.333,47.4,52.6,3.8,8.8,43.6,1.6,4,39,2.3,0.9,1.2,74.6,0.746,0.5,1.5,10.1,2,2.9,1.3,0.9,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Sergio Rodriguez,PG,23,TOT,NBA,2010,66,8,1048,167,351,135,260,32,91,68,93,24,65,89,212,50,5,114,84,434,0.476,47.6,21.4,0.214,0.519,0.352,0.521,0.731,0.554,74.1,25.9,62.2,12.9,22.1,10.8,15.7,11.5,49.3,18.5,0.185,81.5,87.5,0.875,12.5,0.125,31.7,68.3,2.5,5.3,47.6,0.5,1.4,35.2,2,1,1.4,73.1,0.731,0.4,1,6.6,1.3,3.2,1.7,0.8,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Rajon Rondo,PG,23,BOS,NBA,2010,81,81,2963,459,904,442,824,17,80,175,282,100,260,360,794,189,11,246,198,1110,0.508,50.8,20,0.2,0.536,0.213,0.517,0.621,0.54,91.2,8.8,79.6,13.3,4.6,23.2,15.8,22.2,66.3,29.6,0.296,70.4,47.1,0.471,52.9,0.529,30.3,69.7,5.7,11.2,50.8,0.2,1,21.3,5.5,2.2,3.5,62.1,0.621,1.2,3.2,13.7,4.4,9.8,3,2.3,0.1,22.8,0.228,107.7,1.077,8.7,25.5,76.8,14.9,99.2,8136
Derrick Rose,PG,21,CHI,NBA,2010,78,78,2871,672,1373,656,1313,16,60,259,338,65,228,293,469,57,27,217,96,1619,0.489,48.9,27.1,0.271,0.5,0.267,0.495,0.766,0.532,95.6,4.4,81,35.6,3,18,16,14,45.5,30.9,0.309,69.1,56.3,0.563,43.8,0.438,31.5,68.5,8.6,17.6,48.9,0.2,0.8,26.7,8.4,3.3,4.3,76.6,0.766,0.8,2.9,20.8,3.8,6,2.8,0.7,0.3,26.6,0.266,103.5,1.035,11.4,23.9,83.2,14.3,97.5,7993
Quinton Ross,SF,28,TOT,NBA,2010,52,7,562,40,111,36,90,4,21,8,14,17,32,49,12,13,6,11,69,92,0.36,36,10.6,0.106,0.4,0.19,0.378,0.571,0.393,81.1,18.9,78.3,52.2,13,20.7,8.7,20.7,26.1,88.9,0.889,11.1,100,1,0,0,90,10,0.8,2.1,36,0.1,0.4,19,0.7,0.2,0.3,57.1,0.571,0.3,0.6,1.8,0.9,0.2,0.2,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brandon Roy,SG,25,POR,NBA,2010,65,65,2419,491,1038,418,817,73,221,343,440,73,212,285,305,61,16,129,136,1398,0.473,47.3,26.6,0.266,0.512,0.33,0.508,0.78,0.568,78.7,21.3,59.8,25.5,15.7,3.3,24.5,14.8,34.3,26.3,0.263,73.7,82.2,0.822,17.8,0.178,34.6,65.4,7.6,16,47.3,1.1,3.4,33,6.4,5.3,6.8,78,0.78,1.1,3.3,21.5,4.4,4.7,2,0.9,0.2,28.2,0.282,110.8,1.108,11.1,24.8,78.7,12.3,98.1,8045
Brandon Rush,SG,24,IND,NBA,2010,82,64,2491,297,702,173,400,124,302,56,89,41,305,346,112,56,65,93,159,774,0.423,42.3,14.9,0.149,0.433,0.411,0.511,0.629,0.522,57,43,44.7,18.3,48.1,8.9,7.2,15.4,26.4,52.6,0.526,47.4,99.2,0.992,0.8,0.008,72.1,27.9,3.6,8.6,42.3,1.5,3.7,41.1,2.1,0.7,1.1,62.9,0.629,0.5,3.7,9.4,4.2,1.4,1.1,0.7,0.8,21.6,0.216,103.7,1.037,9.6,24.6,83.2,15,100.8,8263
Kareem Rush,SG,29,LAC,NBA,2010,7,0,58,4,11,3,8,1,3,0,0,1,5,6,4,2,3,3,8,9,0.364,36.4,11.3,0.113,0.375,0.333,0.409,,0.409,72.7,27.3,66.7,22.2,33.3,0,0,22.2,44.4,33.3,0.333,66.7,100,1,0,0,50,50,0.6,1.6,36.4,0.1,0.4,33.3,0.4,0,0,0,0,0.1,0.7,1.3,0.9,0.6,0.4,0.3,0.4,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
John Salmons,SF,30,TOT,NBA,2010,81,56,2824,437,991,319,682,118,309,253,305,35,235,270,223,99,26,123,166,1245,0.441,44.1,20.3,0.203,0.468,0.382,0.501,0.83,0.553,68.8,31.2,51.2,20.6,28.4,12.7,20.3,15.3,30.7,42.6,0.426,57.4,83.1,0.831,16.9,0.169,53.5,46.5,5.4,12.2,44.1,1.5,3.8,38.2,3.9,3.1,3.8,83,0.83,0.4,2.9,15.4,3.3,2.8,1.5,1.2,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brian Scalabrine,PF,31,BOS,NBA,2010,52,3,472,29,85,13,36,16,49,4,6,9,39,48,27,9,4,17,59,78,0.341,34.1,10.6,0.106,0.361,0.327,0.435,0.667,0.445,42.4,57.6,33.3,15.4,61.5,2.6,5.1,12.8,17.9,92.3,0.923,7.7,100,1,0,0,96.6,3.4,0.6,1.6,34.1,0.3,0.9,32.7,0.3,0.1,0.1,66.7,0.667,0.2,0.8,1.5,0.9,0.5,0.3,0.2,0.1,22.8,0.228,107.7,1.077,8.7,25.5,76.8,14.9,99.2,8136
Luis Scola,PF,29,HOU,NBA,2010,82,82,2671,560,1090,559,1085,1,5,208,267,175,530,705,169,63,26,163,246,1329,0.514,51.4,22.8,0.228,0.515,0.2,0.514,0.779,0.55,99.5,0.5,84.1,24.2,0.2,9.8,15.7,16.6,59.9,62.6,0.626,37.4,100,1,0,0,62.7,37.3,6.8,13.3,51.4,0,0.1,20,6.8,2.5,3.3,77.9,0.779,2.1,6.5,16.2,8.6,2.1,2,0.8,0.3,26.9,0.269,107.6,1.076,11.8,24.7,84.4,14.5,102.4,8395
Thabo Sefolosha,SF,25,OKC,NBA,2010,82,82,2348,194,441,153,310,41,131,60,89,76,311,387,145,97,46,90,154,489,0.44,44,10.9,0.109,0.494,0.313,0.486,0.674,0.509,70.3,29.7,62.6,19.2,25.2,20.2,12.3,21.5,43.4,64.1,0.641,35.9,97.6,0.976,2.4,0.024,71.1,28.9,2.4,5.4,44,0.5,1.6,31.3,1.9,0.7,1.1,67.4,0.674,0.9,3.8,6,4.7,1.8,1.1,1.2,0.6,28.6,0.286,108.3,1.083,11.7,27,80.8,15,101.5,8322
Ramon Sessions,PG,23,MIN,NBA,2010,82,1,1732,253,555,252,540,1,15,167,233,58,156,214,258,55,5,137,137,674,0.456,45.6,19.8,0.198,0.467,0.067,0.457,0.717,0.513,97.3,2.7,74.8,23.7,0.4,22.4,24.8,19.1,51,36.9,0.369,63.1,100,1,0,0,37.2,62.8,3.1,6.8,45.6,0,0.2,6.7,3.1,2,2.8,71.7,0.717,0.7,1.9,8.2,2.6,3.1,1.7,0.7,0.1,26.7,0.267,101.7,1.017,11.7,23.5,84.4,16.3,98.2,8051
Bobby Simmons,SF,29,NJN,NBA,2010,23,2,395,42,117,22,54,20,63,18,20,11,52,63,15,15,3,19,52,122,0.359,35.9,16.5,0.165,0.407,0.317,0.444,0.9,0.485,46.2,53.8,36.1,16.4,49.2,10.7,14.8,20.5,19.7,50,0.5,50,100,1,0,0,73.8,26.2,1.8,5.1,35.9,0.9,2.7,31.7,1,0.8,0.9,90,0.9,0.5,2.3,5.3,2.7,0.7,0.8,0.7,0.1,25.1,0.251,100.6,1.006,10.9,24.6,79.9,14.4,92.4,7575
James Singleton,SF,28,TOT,NBA,2010,57,3,977,97,254,90,217,7,37,53,62,108,168,276,31,28,43,49,113,254,0.382,38.2,15.2,0.152,0.415,0.189,0.396,0.855,0.452,85.4,14.6,70.9,28.3,8.3,8.7,20.9,12.6,42.5,61.1,0.611,38.9,85.7,0.857,14.3,0.143,62.9,37.1,1.7,4.5,38.2,0.1,0.6,18.9,1.6,0.9,1.1,85.5,0.855,1.9,2.9,4.5,4.8,0.5,0.9,0.5,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brian Skinner,PF,33,LAC,NBA,2010,16,1,123,10,25,10,25,0,0,6,8,9,18,27,0,3,4,7,20,26,0.4,40,13.5,0.135,0.4,,0.4,0.75,0.456,100,0,76.9,30.8,0,0,23.1,0,46.2,70,0.7,30,0,0,0,0,70,30,0.6,1.6,40,0,0,0,0.6,0.4,0.5,75,0.75,0.6,1.1,1.6,1.7,0,0.4,0.2,0.3,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
Craig Smith,PF,26,LAC,NBA,2010,75,2,1232,226,397,225,392,1,5,132,208,97,190,287,84,33,25,88,194,585,0.569,56.9,21.6,0.216,0.574,0.2,0.571,0.635,0.599,98.7,1.3,76.9,4.1,0.5,8.2,22.6,15.4,72.8,65.8,0.658,34.2,100,1,0,0,65.9,34.1,3,5.3,56.9,0,0.1,20,3,1.8,2.8,63.5,0.635,1.3,2.5,7.8,3.8,1.1,1.2,0.4,0.3,27.1,0.271,103.3,1.033,11.3,22.8,80.5,15.7,95.7,7849
J.R Smith,#N/A,24,DEN,NBA,2010,75,0,2082,428,1033,270,566,158,467,142,201,28,206,234,183,99,20,139,174,1156,0.414,41.4,#N/A,#N/A,0.477,0.338,0.491,0.706,0.515,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.1,0.261,111.8,1.118,10.8,30.6,81.4,13.9,106.5,8729
Jason Smith,PF,23,PHI,NBA,2010,56,2,658,75,174,65,145,10,29,29,42,54,81,135,33,21,28,35,110,189,0.431,43.1,15.7,0.157,0.448,0.345,0.46,0.69,0.491,83.3,16.7,68.8,18,15.9,13.2,15.3,18.5,50.8,61.5,0.615,38.5,100,1,0,0,66.7,33.3,1.3,3.1,43.1,0.2,0.5,34.5,1.2,0.5,0.8,69,0.69,1,1.4,3.4,2.4,0.6,0.6,0.4,0.5,27.6,0.276,106.1,1.061,11.5,22,81.8,14.5,97.7,8014
Joe Smith,PF,34,ATL,NBA,2010,64,1,592,77,193,76,186,1,7,39,48,66,91,157,21,6,19,22,95,194,0.399,39.9,17.9,0.179,0.409,0.143,0.402,0.813,0.453,96.4,3.6,78.4,30.9,1.5,5.2,20.1,19.1,47.4,76.3,0.763,23.7,100,1,0,0,76.6,23.4,1.2,3,39.9,0,0.1,14.3,1.2,0.6,0.8,81.3,0.813,1,1.4,3,2.5,0.3,0.3,0.1,0.3,28.2,0.282,111.9,1.119,11.8,23.3,82.9,12,101.7,8338
Josh Smith,C,24,ATL,NBA,2010,81,81,2871,504,999,504,992,0,7,261,422,223,482,705,342,130,172,198,240,1269,0.505,50.5,22.4,0.224,0.508,0,0.505,0.618,0.536,99.3,0.7,79.4,11.2,0,25.1,20.6,18.7,68.2,62.1,0.621,37.9,0,0,0,0,62.1,37.9,6.2,12.3,50.5,0,0.1,0,6.2,3.2,5.2,61.8,0.618,2.8,6,15.7,8.7,4.2,2.4,1.6,2.1,28.2,0.282,111.9,1.119,11.8,23.3,82.9,12,101.7,8338
Darius Songaila,PF,31,NOH,NBA,2010,75,1,1410,241,488,240,482,1,6,60,74,59,173,232,70,62,14,81,206,543,0.494,49.4,19.7,0.197,0.498,0.167,0.495,0.811,0.522,98.8,1.2,88.4,43.8,0.6,7.2,11,10.3,44.6,80.8,0.808,19.2,100,1,0,0,80.9,19.1,3.2,6.5,49.4,0,0.1,16.7,3.2,0.8,1,81.1,0.811,0.8,2.3,7.2,3.1,0.9,1.1,0.8,0.2,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Marreese Speights,C,22,PHI,NBA,2010,62,1,1016,212,444,212,439,0,5,108,145,85,167,252,36,29,34,51,152,532,0.477,47.7,25.3,0.253,0.483,0,0.477,0.745,0.524,98.9,1.1,79.7,30.5,0,12.6,20.3,16,49.2,61.8,0.618,38.2,0,0,0,0,61.8,38.2,3.4,7.2,47.7,0,0.1,0,3.4,1.7,2.3,74.5,0.745,1.4,2.7,8.6,4.1,0.6,0.8,0.5,0.5,27.6,0.276,106.1,1.061,11.5,22,81.8,14.5,97.7,8014
Jerry Stackhouse,SF,35,MIL,NBA,2010,42,0,855,129,316,84,186,45,130,55,69,19,81,100,70,21,9,66,56,358,0.408,40.8,22,0.22,0.452,0.346,0.479,0.797,0.517,58.9,41.1,46.9,31.3,37.7,10.9,15.4,16.8,15.6,65.5,0.655,34.5,97.8,0.978,2.2,0.022,76.7,23.3,3.1,7.5,40.8,1.1,3.1,34.6,2,1.3,1.6,79.7,0.797,0.5,1.9,8.5,2.4,1.7,1.6,0.5,0.2,26.2,0.262,104.9,1.049,11.8,20.4,85.3,13.2,97.7,8009
DeShawn Stevenson,SG,28,TOT,NBA,2010,64,18,883,46,163,27,76,19,87,25,35,11,80,91,56,16,6,30,74,136,0.282,28.2,10.8,0.108,0.355,0.218,0.34,0.714,0.381,46.6,53.4,39.7,23.5,41.9,9.6,18.4,15.4,16.2,66.7,0.667,33.3,94.7,0.947,5.3,0.053,78.3,21.7,0.7,2.5,28.2,0.3,1.4,21.8,0.4,0.4,0.5,71.4,0.714,0.2,1.3,2.1,1.4,0.9,0.5,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Peja Stojakovic,SF,32,NOH,NBA,2010,62,55,1947,278,688,146,336,132,352,96,107,39,188,227,92,48,5,56,83,784,0.404,40.4,18.4,0.184,0.435,0.375,0.5,0.897,0.533,48.8,51.2,37.2,19.6,50.5,13.1,12.2,15.8,17.6,64.4,0.644,35.6,92.4,0.924,7.6,0.076,77.7,22.3,4.5,11.1,40.4,2.1,5.7,37.5,2.4,1.5,1.7,89.7,0.897,0.6,3,12.6,3.7,1.5,0.9,0.8,0.1,24.8,0.248,107.4,1.074,10.4,20.3,83.4,13.5,100.2,8220
Amar'e Stoudemire,C,27,PHO,NBA,2010,82,82,2838,704,1264,703,1258,1,6,487,632,230,502,732,82,52,83,213,281,1896,0.557,55.7,27.3,0.273,0.559,0.167,0.557,0.771,0.615,99.5,0.5,74.2,15.6,0.2,7.4,25.7,12.7,58.5,61.2,0.612,38.8,100,1,0,0,61.2,38.8,8.6,15.4,55.7,0,0.1,16.7,8.6,5.9,7.7,77.1,0.771,2.8,6.1,23.1,8.9,1,2.6,0.6,1,27.6,0.276,115.3,1.153,11.1,25.8,82.8,14.8,110.2,9039
Rodney Stuckey,PG,23,DET,NBA,2010,73,67,2499,449,1109,431,1030,18,79,299,359,67,214,281,348,101,12,163,205,1215,0.405,40.5,26.3,0.263,0.418,0.228,0.413,0.833,0.479,92.9,7.1,70.9,29.1,4.4,21,24.6,19.6,41.8,31.3,0.313,68.7,66.7,0.667,33.3,0.333,32.7,67.3,6.2,15.2,40.5,0.2,1.1,22.8,5.9,4.1,4.9,83.3,0.833,0.9,2.9,16.6,3.8,4.8,2.2,1.4,0.2,30.3,0.303,105.6,1.056,12.8,24.4,80.5,13.4,94,7709
