Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Johan Petro,C,25,NJN,NBA,2011,77,1,893,129,290,129,286,0,4,15,28,62,150,212,44,34,34,46,178,273,0.445,44.5,18.7,0.187,0.451,0,0.445,0.536,0.452,98.6,1.4,94.5,50.5,0,2.9,5.5,11.4,44,78.3,0.783,21.7,0,0,0,0,78.3,21.7,1.7,3.8,44.5,0,0.1,0,1.7,0.2,0.4,53.6,0.536,0.8,1.9,3.5,2.8,0.6,0.6,0.4,0.4,26.1,0.261,103.1,1.031,11.1,22.9,81,14,14,7722
Paul Pierce,SF,33,BOS,NBA,2011,80,80,2774,507,1021,396,724,111,297,386,449,34,396,430,260,80,51,171,231,1511,0.497,49.7,23.9,0.239,0.547,0.374,0.551,0.86,0.62,70.9,29.1,52.4,16.5,22,13.7,25.5,16.2,35.9,45.5,0.455,54.5,89.2,0.892,10.8,0.108,55,45,6.3,12.8,49.7,1.4,3.7,37.4,5,4.8,5.6,86,0.86,0.4,5,18.9,5.4,3.3,2.1,1,0.6,21.1,0.211,106.2,1.062,7.8,23.1,75.8,14.6,14.6,7913
Mickael Pietrus,SF,28,TOT,NBA,2011,57,4,1107,143,365,58,129,85,236,39,57,15,111,126,33,29,21,39,101,410,0.392,39.2,18.3,0.183,0.45,0.36,0.508,0.684,0.526,35.3,64.7,28.3,14.1,62.2,13.4,9.5,16.8,14.1,72.4,0.724,27.6,89.4,0.894,10.6,0.106,82.5,17.5,2.5,6.4,39.2,1.5,4.1,36,1,0.7,1,68.4,0.684,0.3,1.9,7.2,2.2,0.6,0.7,0.5,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Dexter Pittman,C,22,MIA,NBA,2011,2,0,11,1,3,1,3,0,0,0,0,1,2,3,0,0,0,2,2,2,0.333,33.3,20.8,0.208,0.333,,0.333,,0.333,100,0,100,0,0,0,0,0,100,100,1,0,0,0,0,0,100,0,0.5,1.5,33.3,0,0,0,0.5,0,0,0,0,0.5,1,1,1.5,0,1,0,0,25.2,0.252,111.7,1.117,9.6,27.9,76.8,13.9,13.9,8369
Quincy Pondexter,SG,22,NOH,NBA,2011,66,6,734,73,180,55,130,18,50,24,34,23,65,88,28,17,10,16,63,188,0.406,40.6,14,0.14,0.423,0.36,0.456,0.706,0.482,72.2,27.8,58.5,16,28.7,20.2,12.8,20.2,42.6,56.4,0.564,43.6,94.4,0.944,5.6,0.056,65.8,34.2,1.1,2.7,40.6,0.3,0.8,36,0.8,0.4,0.5,70.6,0.706,0.3,1,2.8,1.3,0.4,0.2,0.3,0.2,25.1,0.251,106.2,1.062,10,23.1,78.2,13,13,7784
James Posey,SF,34,IND,NBA,2011,49,0,839,81,241,14,29,67,212,11,15,10,137,147,34,24,6,24,103,240,0.336,33.6,14.6,0.146,0.483,0.316,0.475,0.733,0.485,12,88,11.7,0,83.8,4.6,4.6,12.1,11.7,57.1,0.571,42.9,98.5,0.985,1.5,0.015,91.4,8.6,1.7,4.9,33.6,1.4,4.3,31.6,0.3,0.2,0.3,73.3,0.733,0.2,2.8,4.9,3,0.7,0.5,0.5,0.1,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
Leon Powe,PF,27,TOT,NBA,2011,30,3,328,59,119,59,117,0,2,40,72,24,39,63,7,10,4,12,44,158,0.496,49.6,23.4,0.234,0.504,0,0.496,0.556,0.524,98.3,1.7,74.7,11.4,0,13.9,25.3,16.5,63.3,66.1,0.661,33.9,0,0,0,0,66.1,33.9,2,4,49.6,0,0.1,0,2,1.3,2.4,55.6,0.556,0.8,1.3,5.3,2.1,0.2,0.4,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh Powell,PF,28,ATL,NBA,2011,54,0,653,94,208,94,207,0,1,36,45,49,86,135,22,5,5,53,78,224,0.452,45.2,20,0.2,0.454,0,0.452,0.8,0.492,99.5,0.5,83.9,41.1,0,8.9,16.1,11.2,42.9,66,0.66,34,0,0,0,0,66,34,1.7,3.9,45.2,0,0,0,1.7,0.7,0.8,80,0.8,0.9,1.6,4.1,2.5,0.4,1,0.1,0.1,23.4,0.234,106.1,1.061,9.3,21.1,78.4,13.6,13.6,7790
A.J Price,#N/A,24,IND,NBA,2011,50,0,795,114,320,73,171,41,149,54,81,16,56,72,111,29,1,53,61,323,0.356,35.6,#N/A,#N/A,0.427,0.275,0.42,0.667,0.454,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
Ronnie Price,PG,27,UTA,NBA,2011,59,0,717,74,210,54,141,20,69,29,39,22,39,61,56,42,5,55,106,197,0.352,35.2,18.4,0.184,0.383,0.29,0.4,0.744,0.434,67.1,32.9,54.8,16.2,30.5,28.9,14.7,25.9,38.6,48.1,0.481,51.9,95,0.95,5,0.05,60.8,39.2,1.3,3.6,35.2,0.3,1.2,29,0.9,0.5,0.7,74.4,0.744,0.4,0.7,3.3,1,0.9,0.9,0.7,0.1,27,0.27,108.1,1.081,11,25.1,80.4,14.3,14.3,8153
Tayshaun Prince,SF,30,DET,NBA,2011,78,78,2562,473,1001,439,903,34,98,118,168,78,251,329,215,30,41,82,90,1098,0.473,47.3,21.1,0.211,0.486,0.347,0.49,0.702,0.511,90.2,9.8,80,36.6,9.3,17.3,10.7,20.5,43.4,48.5,0.485,51.5,97.1,0.971,2.9,0.029,52,48,6.1,12.8,47.3,0.4,1.3,34.7,5.6,1.5,2.2,70.2,0.702,1,3.2,14.1,4.2,2.8,1.1,0.4,0.5,27.4,0.274,107.7,1.077,11.4,22.6,81.1,13,13,7951
Joel Przybilla,C,31,TOT,NBA,2011,36,9,519,25,44,25,44,0,0,14,27,37,108,145,13,5,15,29,79,64,0.568,56.8,7.8,0.078,0.568,,0.568,0.519,0.573,100,0,78.1,0,0,0,21.9,10.9,78.1,64,0.64,36,0,0,0,0,64,36,0.7,1.2,56.8,0,0,0,0.7,0.4,0.8,51.9,0.519,1,3,1.8,4,0.4,0.8,0.1,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Quinn,PG,27,SAS,NBA,2011,41,0,292,33,91,22,54,11,37,4,8,3,22,25,42,5,1,12,29,81,0.363,36.3,17.3,0.173,0.407,0.297,0.423,0.5,0.428,59.3,40.7,54.3,22.2,40.7,1.2,4.9,12.3,32.1,50,0.5,50,81.8,0.818,18.2,0.182,60.6,39.4,0.8,2.2,36.3,0.3,0.9,29.7,0.5,0.1,0.2,50,0.5,0.1,0.5,2,0.6,1,0.3,0.1,0,24.9,0.249,111.8,1.118,10.1,24.2,80.8,13.4,13.4,8502
Vladimir Radmanovic,SF,30,GSW,NBA,2011,74,6,1169,137,318,67,145,70,173,30,34,64,148,212,79,44,44,57,157,374,0.431,43.1,14.9,0.149,0.462,0.405,0.541,0.882,0.562,45.6,54.4,35.8,5.3,56.1,12.8,8,17.4,30.5,52.2,0.522,47.8,95.7,0.957,4.3,0.043,74.5,25.5,1.9,4.3,43.1,0.9,2.3,40.5,0.9,0.4,0.5,88.2,0.882,0.9,2,5.1,2.9,1.1,0.8,0.6,0.6,26.7,0.267,108.2,1.082,11.6,20.7,85.9,14.6,14.6,8477
Anthony Randolph,SF,21,TOT,NBA,2011,40,3,590,123,264,122,260,1,4,58,86,43,117,160,33,22,24,53,62,305,0.466,46.6,26.2,0.262,0.469,0.25,0.468,0.674,0.505,98.5,1.5,80,24.3,1,12.8,19,14.8,55.7,59.8,0.598,40.2,100,1,0,0,60.2,39.8,3.1,6.6,46.6,0,0.1,25,3.1,1.5,2.2,67.4,0.674,1.1,2.9,7.6,4,0.8,1.3,0.6,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zach Randolph,PF,29,MEM,NBA,2011,75,74,2724,598,1188,590,1145,8,43,300,396,326,588,914,163,63,25,151,175,1504,0.503,50.3,25,0.25,0.515,0.186,0.507,0.758,0.552,96.4,3.6,78.5,14.6,1.6,9,19.9,17,63.8,48.5,0.485,51.5,100,1,0,0,49.2,50.8,8,15.8,50.3,0.1,0.6,18.6,7.9,4,5.3,75.8,0.758,4.3,7.8,20.1,12.2,2.2,2,0.8,0.3,28.9,0.289,107.6,1.076,11.8,24.2,82.9,14,14,8195
Theo Ratliff,C,37,LAL,NBA,2011,10,0,71,1,6,1,6,0,0,0,2,6,7,13,3,2,5,3,7,2,0.167,16.7,6,0.06,0.167,,0.167,0,0.145,100,0,100,0,0,0,0,0,100,100,1,0,0,0,0,0,100,0,0.1,0.6,16.7,0,0,0,0.1,0,0.2,0,0,0.6,0.7,0.2,1.3,0.3,0.3,0.2,0.5,29.2,0.292,111,1.11,12.1,24.1,82.4,13.1,13.1,8321
Andy Rautins,SG,24,NYK,NBA,2011,5,0,24,3,7,2,3,1,4,1,2,0,1,1,3,1,0,7,0,8,0.429,42.9,27.8,0.278,0.667,0.25,0.5,0.5,0.508,42.9,57.1,50,50,37.5,0,12.5,50,0,100,1,0,100,1,0,0,100,0,0.6,1.4,42.9,0.2,0.8,25,0.4,0.2,0.4,50,0.5,0,0.2,1.6,0.2,0.6,1.4,0.2,0,24.2,0.242,110.9,1.109,10.3,25.5,83.7,13.7,13.7,8734
Michael Redd,SG,31,MIL,NBA,2011,10,0,134,18,45,14,28,4,17,4,4,0,8,8,12,2,1,4,4,44,0.4,40,17.6,0.176,0.5,0.235,0.444,1,0.47,62.2,37.8,63.6,27.3,27.3,11.4,9.1,6.8,36.4,50,0.5,50,100,1,0,0,61.1,38.9,1.8,4.5,40,0.4,1.7,23.5,1.4,0.4,0.4,100,1,0,0.8,4.4,0.8,1.2,0.4,0.2,0.1,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
J.J Redick,#N/A,26,ORL,NBA,2011,59,5,1513,197,447,110,228,87,219,112,128,6,107,113,102,29,3,53,80,593,0.441,44.1,#N/A,#N/A,0.482,0.397,0.538,0.875,0.589,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.1,0.261,107.9,1.079,10.5,25.6,78.2,14.9,14.9,8135
Jason Richardson,SG,30,TOT,NBA,2011,80,80,2715,472,1056,283,577,189,479,116,159,67,264,331,147,93,13,95,162,1249,0.447,44.7,20.4,0.204,0.49,0.395,0.536,0.73,0.555,54.6,45.4,45.3,12.5,45.4,24.3,9.3,18.2,32.8,59.7,0.597,40.3,93.1,0.931,6.9,0.069,73.1,26.9,5.9,13.2,44.7,2.4,6,39.5,3.5,1.5,2,73,0.73,0.8,3.3,15.6,4.1,1.8,1.2,1.2,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quentin Richardson,SF,30,ORL,NBA,2011,57,19,955,87,255,45,109,42,146,33,44,39,139,178,38,25,5,33,74,249,0.341,34.1,14.6,0.146,0.413,0.288,0.424,0.75,0.454,42.7,57.3,36.1,4,50.6,10.4,13.3,14.5,32.1,28.9,0.289,71.1,100,1,0,0,63.2,36.8,1.5,4.5,34.1,0.7,2.6,28.8,0.8,0.6,0.8,75,0.75,0.7,2.4,4.4,3.1,0.7,0.6,0.4,0.1,26.1,0.261,107.9,1.079,10.5,25.6,78.2,14.9,14.9,8135
Luke Ridnour,PG,29,MIN,NBA,2011,71,66,2159,319,681,238,497,81,184,121,137,37,162,199,384,89,10,158,146,840,0.468,46.8,17.7,0.177,0.479,0.44,0.528,0.883,0.567,73,27,56.7,32.9,28.9,19.6,14.4,14.5,23.8,25.2,0.252,74.8,44.4,0.444,55.6,0.556,30.1,69.9,4.5,9.6,46.8,1.1,2.6,44,3.4,1.7,1.9,88.3,0.883,0.5,2.3,11.8,2.8,5.4,2.2,1.3,0.1,29.6,0.296,104.2,1.042,13.2,24.1,85.5,17,17,8288
Nate Robinson,PG,26,TOT,NBA,2011,59,11,1013,150,376,85,176,65,200,36,44,15,75,90,111,29,4,68,115,401,0.399,39.9,21.7,0.217,0.483,0.325,0.485,0.818,0.507,46.8,53.2,42.4,20,48.6,23.2,9,17,22.4,38.8,0.388,61.2,73.8,0.738,26.2,0.262,54,46,2.5,6.4,39.9,1.1,3.4,32.5,1.4,0.6,0.7,81.8,0.818,0.3,1.3,6.8,1.5,1.9,1.2,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Rajon Rondo,PG,24,BOS,NBA,2011,68,68,2527,318,670,308,627,10,43,75,132,87,210,297,760,153,11,234,120,721,0.475,47.5,18.1,0.181,0.491,0.233,0.482,0.568,0.495,93.6,6.4,85.4,26.9,4.2,19.7,10.4,17.6,58.5,31.2,0.312,68.8,60,0.6,40,0.4,32.1,67.9,4.7,9.9,47.5,0.1,0.6,23.3,4.5,1.1,1.9,56.8,0.568,1.3,3.1,10.6,4.4,11.2,3.4,2.3,0.2,21.1,0.211,106.2,1.062,7.8,23.1,75.8,14.6,14.6,7913
Derrick Rose,PG,22,CHI,NBA,2011,81,81,3026,711,1597,583,1212,128,385,476,555,81,249,330,623,85,51,278,136,2026,0.445,44.5,31.9,0.319,0.481,0.332,0.485,0.858,0.55,75.9,24.1,57.6,17.8,19,17,23.5,15.8,39.8,20.4,0.204,79.6,59.4,0.594,40.6,0.406,27.4,72.6,8.8,19.7,44.5,1.6,4.8,33.2,7.2,5.9,6.9,85.8,0.858,1,3.1,25,4.1,7.7,3.4,1,0.6,29.4,0.294,108.3,1.083,11.8,24.5,80.3,14.2,14.2,8087
Quinton Ross,SF,29,NJN,NBA,2011,36,4,353,26,59,26,56,0,3,5,14,10,20,30,10,3,6,7,40,57,0.441,44.1,9.5,0.095,0.464,0,0.441,0.357,0.437,94.9,5.1,91.2,70.2,0,12.3,8.8,17.5,21.1,100,1,0,0,0,0,0,100,0,0.7,1.6,44.1,0,0.1,0,0.7,0.1,0.4,35.7,0.357,0.3,0.6,1.6,0.8,0.3,0.2,0.1,0.2,26.1,0.261,103.1,1.031,11.1,22.9,81,14,14,7722
Brandon Roy,SG,26,POR,NBA,2011,47,23,1310,209,523,171,409,38,114,117,138,28,93,121,129,37,12,55,76,573,0.4,40,22.8,0.228,0.418,0.333,0.436,0.848,0.491,78.2,21.8,59.7,27.6,19.9,7.9,20.4,20.2,32.1,29.8,0.298,70.2,78.9,0.789,21.1,0.211,38.8,61.2,4.4,11.1,40,0.8,2.4,33.3,3.6,2.5,2.9,84.8,0.848,0.6,2,12.2,2.6,2.7,1.2,0.8,0.3,29.5,0.295,108.8,1.088,12.1,22.4,80.5,13,13,7896
Brandon Rush,SG,25,IND,NBA,2011,67,21,1754,217,515,124,292,93,223,80,106,33,184,217,62,41,35,69,107,607,0.421,42.1,16.1,0.161,0.425,0.417,0.512,0.755,0.54,56.7,43.3,40.9,16.5,46,11,13.2,14,24.4,49.2,0.492,50.8,94.6,0.946,5.4,0.054,68.7,31.3,3.2,7.7,42.1,1.4,3.3,41.7,1.9,1.2,1.6,75.5,0.755,0.5,2.7,9.1,3.2,0.9,1,0.6,0.5,25.9,0.259,104.8,1.048,11.1,24.8,82.8,15.4,15.4,8183
John Salmons,SF,31,MIL,NBA,2011,73,70,2554,373,898,290,679,83,219,195,240,27,239,266,252,72,28,137,157,1024,0.415,41.5,20.9,0.209,0.427,0.379,0.462,0.813,0.51,75.6,24.4,56.6,27.7,24.3,9.1,19,18.6,28.9,30,0.3,70,88,0.88,12,0.12,42.9,57.1,5.1,12.3,41.5,1.1,3,37.9,4,2.7,3.3,81.3,0.813,0.4,3.3,14,3.6,3.5,1.9,1,0.4,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
Samardo Samuels,PF,22,CLE,NBA,2011,37,10,701,110,241,110,238,0,3,68,110,75,83,158,17,15,18,53,88,288,0.456,45.6,21.4,0.214,0.462,0,0.456,0.618,0.498,98.8,1.2,76.4,10.4,0,10.4,23.6,18.4,66,54.5,0.545,45.5,0,0,0,0,54.5,45.5,3,6.5,45.6,0,0.1,0,3,1.8,3,61.8,0.618,2,2.2,7.8,4.3,0.5,1.4,0.4,0.5,24.2,0.242,102.2,1.022,10.4,25.3,81.1,14.2,14.2,7827
Larry Sanders,PF,22,MIL,NBA,2011,60,12,872,116,268,116,268,0,0,28,50,59,119,178,16,22,72,38,117,260,0.433,43.3,17.6,0.176,0.433,,0.433,0.56,0.448,100,0,89.2,30.8,0,12.3,10.8,20,58.5,62.1,0.621,37.9,0,0,0,0,62.1,37.9,1.9,4.5,43.3,0,0,0,1.9,0.5,0.8,56,0.56,1,2,4.3,3,0.3,0.6,0.4,1.2,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
Brian Scalabrine,PF,32,CHI,NBA,2011,18,0,88,10,19,10,14,0,5,0,0,1,7,8,6,3,4,5,18,20,0.526,52.6,12,0.12,0.714,0,0.526,,0.526,73.7,26.3,100,80,0,10,0,10,20,80,0.8,20,0,0,0,0,80,20,0.6,1.1,52.6,0,0.3,0,0.6,0,0,0,0,0.1,0.4,1.1,0.4,0.3,0.3,0.2,0.2,29.4,0.294,108.3,1.083,11.8,24.5,80.3,14.2,14.2,8087
Luis Scola,PF,30,HOU,NBA,2011,74,74,2412,569,1129,569,1126,0,3,214,290,147,459,606,185,48,44,147,227,1352,0.504,50.4,25.5,0.255,0.505,0,0.504,0.738,0.538,99.7,0.3,84.2,31.2,0,11.6,15.8,15.4,53,64.9,0.649,35.1,0,0,0,0,64.9,35.1,7.7,15.3,50.4,0,0,0,7.7,2.9,3.9,73.8,0.738,2,6.2,18.3,8.2,2.5,2,0.6,0.6,27.4,0.274,111.3,1.113,11.7,25.4,85.1,13.5,13.5,8685
Thabo Sefolosha,SF,26,OKC,NBA,2011,79,79,2049,157,333,129,231,28,102,59,79,65,281,346,111,97,38,55,171,401,0.471,47.1,9.3,0.093,0.558,0.275,0.514,0.747,0.545,69.4,30.6,64.3,17,20.9,20,14.7,22.4,47.4,62.8,0.628,37.2,92.9,0.929,7.1,0.071,68.2,31.8,2,4.2,47.1,0.4,1.3,27.5,1.6,0.7,1,74.7,0.747,0.8,3.6,5.1,4.4,1.4,0.7,1.2,0.5,27.4,0.274,111.2,1.112,11,29.3,80.6,14.1,14.1,8596
Kevin Seraphin,C,21,WAS,NBA,2011,58,1,635,66,147,66,147,0,0,22,31,80,72,152,10,17,28,42,126,154,0.449,44.9,13.5,0.135,0.449,,0.449,0.71,0.479,100,0,85.7,11.7,0,2.6,14.3,7.8,74,48.5,0.485,51.5,0,0,0,0,48.5,51.5,1.1,2.5,44.9,0,0,0,1.1,0.4,0.5,71,0.71,1.4,1.2,2.7,2.6,0.2,0.7,0.3,0.5,28,0.28,102.4,1.024,12.4,24.4,84,15.3,15.3,7977
Ramon Sessions,PG,24,CLE,NBA,2011,81,38,2133,362,776,359,761,3,15,348,423,46,209,255,419,60,8,178,93,1075,0.466,46.6,24.1,0.241,0.472,0.2,0.468,0.823,0.559,98.1,1.9,66.8,16.9,0.8,19.8,32.4,12,49.9,28.4,0.284,71.6,33.3,0.333,66.7,0.667,28.5,71.5,4.5,9.6,46.6,0,0.2,20,4.4,4.3,5.2,82.3,0.823,0.6,2.6,13.3,3.1,5.2,2.2,0.7,0.1,24.2,0.242,102.2,1.022,10.4,25.3,81.1,14.2,14.2,7827
Mustafa Shakur,PG,26,WAS,NBA,2011,22,0,159,21,59,20,49,1,10,8,15,7,15,22,25,5,3,18,15,51,0.356,35.6,23.6,0.236,0.408,0.1,0.364,0.533,0.389,83.1,16.9,78.4,19.6,5.9,21.6,15.7,23.5,58.8,5,0.05,95,100,1,0,0,9.5,90.5,1,2.7,35.6,0,0.5,10,0.9,0.4,0.7,53.3,0.533,0.3,0.7,2.3,1,1.1,0.8,0.2,0.1,28,0.28,102.4,1.024,12.4,24.4,84,15.3,15.3,7977
Garret Siler,C,24,PHO,NBA,2011,21,0,101,17,31,17,31,0,0,11,22,16,12,28,3,1,4,10,20,45,0.548,54.8,20.4,0.204,0.548,,0.548,0.5,0.553,100,0,75.6,0,0,8.9,24.4,13.3,75.6,52.9,0.529,47.1,0,0,0,0,52.9,47.1,0.8,1.5,54.8,0,0,0,0.8,0.5,1,50,0.5,0.8,0.6,2.1,1.3,0.1,0.5,0,0.2,23.7,0.237,109.5,1.095,10,23.6,83.5,14.3,14.3,8611
Bobby Simmons,SF,30,SAS,NBA,2011,2,0,16,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,0,8.7,0.087,,0,0,,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.9,0.249,111.8,1.118,10.1,24.2,80.8,13.4,13.4,8502
Brian Skinner,PF,34,MIL,NBA,2011,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0.247,101.6,1.016,10.5,22.9,79.8,13.5,13.5,7534
Craig Smith,PF,27,LAC,NBA,2011,48,0,586,104,188,104,183,0,5,50,68,43,74,117,31,16,7,33,84,258,0.553,55.3,19.4,0.194,0.568,0,0.553,0.735,0.592,97.3,2.7,80.6,11.6,0,7,19.4,15.9,69,60.6,0.606,39.4,0,0,0,0,60.6,39.4,2.2,3.9,55.3,0,0.1,0,2.2,1,1.4,73.5,0.735,0.9,1.5,5.4,2.4,0.6,0.7,0.3,0.1,28.4,0.284,105.3,1.053,11.6,26.7,80.4,16.4,16.4,8089
Ish Smith,PG,22,TOT,NBA,2011,43,3,442,43,115,40,105,3,10,12,21,7,40,47,79,18,2,34,37,101,0.374,37.4,15.9,0.159,0.381,0.3,0.387,0.571,0.406,91.3,8.7,79.2,21.8,8.9,11.9,11.9,10.9,57.4,15,0.15,85,66.7,0.667,33.3,0.333,18.6,81.4,1,2.7,37.4,0.1,0.2,30,0.9,0.3,0.5,57.1,0.571,0.2,0.9,2.3,1.1,1.8,0.8,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
J.R Smith,#N/A,25,DEN,NBA,2011,79,6,1968,341,784,217,466,124,318,163,221,45,277,322,175,92,16,100,173,969,0.435,43.5,#N/A,#N/A,0.466,0.39,0.514,0.738,0.55,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.9,0.239,112.3,1.123,9.6,29.6,80.6,14.1,14.1,8811
Jason Smith,PF,24,NOH,NBA,2011,77,6,1102,136,307,136,305,0,2,59,70,89,152,241,36,26,32,53,150,331,0.443,44.3,16.7,0.167,0.446,0,0.443,0.843,0.49,99.3,0.7,82.2,56.2,0,4.5,17.8,14.8,26,83.1,0.831,16.9,0,0,0,0,83.1,16.9,1.8,4,44.3,0,0,0,1.8,0.8,0.9,84.3,0.843,1.2,2,4.3,3.1,0.5,0.7,0.3,0.4,25.1,0.251,106.2,1.062,10,23.1,78.2,13,13,7784
Joe Smith,PF,35,TOT,NBA,2011,16,3,69,3,16,3,16,0,0,2,2,3,18,21,4,0,4,5,13,8,0.188,18.8,13.9,0.139,0.188,,0.188,1,0.237,100,0,75,75,0,0,25,0,0,100,1,0,0,0,0,0,100,0,0.2,1,18.8,0,0,0,0.2,0.1,0.1,100,1,0.2,1.1,0.5,1.3,0.3,0.3,0,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh Smith,C,25,ATL,NBA,2011,77,77,2645,497,1041,446,887,51,154,229,316,134,523,657,255,99,120,197,217,1274,0.477,47.7,24.9,0.249,0.503,0.331,0.502,0.725,0.54,85.2,14.8,70,22.4,12,18.4,18,16.3,47.6,66.1,0.661,33.9,98,0.98,2,0.02,69.4,30.6,6.5,13.5,47.7,0.7,2,33.1,5.8,3,4.1,72.5,0.725,1.7,6.8,16.5,8.5,3.3,2.6,1.3,1.6,23.4,0.234,106.1,1.061,9.3,21.1,78.4,13.6,13.6,7790
Darius Songaila,PF,32,PHI,NBA,2011,10,0,71,7,15,7,15,0,0,2,4,2,8,10,2,0,0,4,16,16,0.467,46.7,12.8,0.128,0.467,,0.467,0.5,0.477,100,0,87.5,50,0,12.5,12.5,0,37.5,71.4,0.714,28.6,0,0,0,0,71.4,28.6,0.7,1.5,46.7,0,0,0,0.7,0.2,0.4,50,0.5,0.2,0.8,1.6,1,0.2,0.4,0,0,24.6,0.246,106.6,1.066,10.4,22.6,82.6,13,13,8119
Marreese Speights,C,23,PHI,NBA,2011,64,1,734,144,291,143,287,1,4,55,73,64,146,210,30,8,19,40,120,344,0.495,49.5,22.7,0.227,0.498,0.25,0.497,0.753,0.532,98.6,1.4,83.1,38.4,0.9,11,16,16.6,44.8,64.3,0.643,35.7,100,1,0,0,64.6,35.4,2.3,4.5,49.5,0,0.1,25,2.2,0.9,1.1,75.3,0.753,1,2.3,5.4,3.3,0.5,0.6,0.1,0.3,24.6,0.246,106.6,1.066,10.4,22.6,82.6,13,13,8119
