Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Vladimir Radmanovic,SF,21,SEA,NBA,2002,61,16,1230,146,354,80,197,66,157,49,72,45,185,230,81,56,24,72,119,407,0.412,41.2,17.2,0.172,0.406,0.42,0.506,0.681,0.528,55.6,44.4,39.3,14.7,48.6,7.9,12,25.6,24.6,56.3,0.563,43.8,98.5,0.985,1.5,0.015,75.3,24.7,2.4,5.8,0.412,1.1,3,0.42,1.3,0.8,1.2,68.1,0.681,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.4,0.294,108.9,1.089,11.8,20.4,81.5,13.7,97.7,8014
Zach Randolph,PF,20,POR,NBA,2002,41,0,238,48,107,48,107,0,0,18,27,31,38,69,13,7,4,15,29,114,0.449,44.9,25.3,0.253,0.449,,0.449,0.667,0.479,100,0,84.2,12.3,0,8.8,15.8,15.8,71.9,56.3,0.563,43.8,0,0,0,0,56.3,43.8,1.2,2.6,0.449,0,0,0,1.2,0.4,0.7,66.7,0.667,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.8,0.318,107.4,1.074,13.2,23.2,81.4,14.3,96.6,7925
Theo Ratliff,C,28,ATL,NBA,2002,3,2,82,10,20,10,20,0,0,6,11,5,11,16,1,1,8,7,8,26,0.5,50,18.3,0.183,0.5,,0.5,0.545,0.523,100,0,76.9,15.4,0,11.5,23.1,23.1,61.5,30,0.3,70,0,0,0,0,30,70,3.3,6.7,0.5,0,0,0,3.3,2,3.7,54.5,0.545,2.5,5.8,12.4,8.3,1.2,2.5,0.6,3.7,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Zeljko Rebraca,C,29,DET,NBA,2002,74,4,1179,189,374,189,374,0,0,135,175,84,206,290,38,28,73,84,192,513,0.505,50.5,21.7,0.217,0.505,,0.505,0.771,0.569,100,0,73.7,17.9,0,2.9,26.3,14,55.8,66.7,0.667,33.3,0,0,0,0,66.7,33.3,2.6,5.1,0.505,0,0,0,2.6,1.8,2.4,77.1,0.771,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24.4,0.244,104.8,1.048,9.9,23.8,76.8,14.5,94.3,7735
Eldridge Recasner,PG,34,TOT,NBA,2002,6,0,33,2,6,2,5,0,1,1,1,0,0,0,5,1,0,1,4,5,0.333,33.3,10.6,0.106,0.4,0,0.333,1,0.388,83.3,16.7,80,40,0,0,20,0,40,50,0.5,50,0,0,0,0,50,50,0.3,1,0.333,0,0,0,0.3,0.2,0.2,100,1,0.3,0.9,2.4,1.2,0.9,0.6,0.1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Redd,SG,22,MIL,NBA,2002,67,8,1417,294,609,206,411,88,198,91,115,77,147,224,91,42,7,57,96,767,0.483,48.3,23.5,0.235,0.501,0.444,0.555,0.791,0.581,67.5,32.5,53.7,19.3,34.4,15.1,11.9,18.5,34.4,61.2,0.612,38.8,93.2,0.932,6.8,0.068,70.7,29.3,4.4,9.1,0.483,1.3,3,0.444,3.1,1.4,1.7,79.1,0.791,0.5,0.2,2.2,0.7,0.2,0.2,0.2,0,25.6,0.256,106.9,1.069,10.3,21.5,80.2,14.1,97.5,7996
Don Reid,SF,28,ORL,NBA,2002,68,5,714,90,190,90,190,0,0,44,68,65,111,176,27,20,44,54,180,224,0.474,47.4,16.7,0.167,0.474,,0.474,0.647,0.509,100,0,80.4,4.5,0,9.4,19.6,17,75.9,64.4,0.644,35.6,0,0,0,0,64.4,35.6,1.3,2.8,0.474,0,0,0,1.3,0.6,1,64.7,0.647,1.3,2.5,3.3,3.8,0.3,0.8,0.4,0.8,26.3,0.263,107,1.07,11.5,23.4,84.1,13.6,100.5,8240
Glen Rice,SF,34,HOU,NBA,2002,20,20,606,65,167,47,103,18,64,24,30,5,42,47,31,12,3,24,34,172,0.389,38.9,16.2,0.162,0.456,0.281,0.443,0.8,0.477,61.7,38.3,54.7,26.7,31.4,7.6,14,18.6,27.9,55.3,0.553,44.7,94.4,0.944,5.6,0.056,66.2,33.8,3.3,8.4,0.389,0.9,3,0.281,2.4,1.2,1.5,80,0.8,0.8,3.3,12,4.1,1.2,1.3,0.5,0.2,29,0.29,103.1,1.031,12.5,23.1,80.8,14.1,92.3,7572
Jason Richardson,SG,21,GSW,NBA,2002,80,75,2629,464,1090,382,844,82,246,141,210,124,216,340,236,106,31,160,195,1151,0.426,42.6,21.3,0.213,0.453,0.333,0.463,0.671,0.487,77.4,22.6,66.4,21.2,21.4,21.7,12.3,21.6,45.2,47.4,0.474,52.6,92.7,0.927,7.3,0.073,55.4,44.6,5.8,13.6,0.426,1,3,0.333,4.8,1.8,2.6,67.1,0.671,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,35.3,0.353,102.8,1.028,16.3,28.6,85.2,16.8,97.7,8009
Norm Richardson,PG,22,TOT,NBA,2002,11,0,67,10,26,6,18,4,8,6,9,3,5,8,2,0,0,3,5,30,0.385,38.5,#N/A,#N/A,0.333,0.5,0.462,0.667,0.501,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9,2.4,0.385,0.4,1,0.5,0.5,0.5,0.8,66.7,0.667,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quentin Richardson,SF,21,LAC,NBA,2002,81,0,2152,400,926,267,577,133,349,143,187,113,221,334,128,78,21,102,142,1076,0.432,43.2,23.2,0.232,0.463,0.381,0.504,0.765,0.534,62.4,37.6,49.7,8.9,37,8.6,13.3,16.8,40.8,51.1,0.511,48.9,94,0.94,6,0.06,65.3,34.7,4.9,11.4,0.432,1.6,4,0.381,3.3,1.8,2.3,76.5,0.765,1.4,2,8.1,3.4,0.8,0.8,0.6,0.1,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Mitch Richmond,PG,36,LAL,NBA,2002,64,2,709,100,247,82,185,18,62,42,44,14,80,94,57,18,6,40,61,260,0.405,40.5,19.4,0.194,0.443,0.29,0.441,0.955,0.488,74.9,25.1,63.1,40.8,20.8,11.9,16.2,11.2,22.3,56.1,0.561,43.9,83.3,0.833,16.7,0.167,61,39,1.6,3.9,0.405,0.3,1,0.29,1.3,0.7,0.7,95.5,0.955,0.4,2.5,16.2,2.9,3,2.3,1.2,0.2,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Isaiah Rider,PG,30,DEN,NBA,2002,10,1,173,37,81,31,66,6,15,13,17,10,23,33,12,3,2,14,11,93,0.457,45.7,27,0.27,0.47,0.4,0.494,0.765,0.526,81.5,18.5,66.7,23.7,19.4,25.8,14,18.3,43,51.6,0.516,48.4,100,1,0,0,59.5,40.5,3.7,8.1,0.457,0.6,2,0.4,3.1,1.3,1.7,76.5,0.765,0.7,1.7,7.6,2.3,1.7,1.5,0.4,0.1,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Clifford Robinson,PF,35,DET,NBA,2002,80,80,2855,454,1069,339,765,115,304,143,206,79,307,386,202,89,95,151,243,1166,0.425,42.5,21.7,0.217,0.443,0.378,0.478,0.694,0.503,71.6,28.4,58.1,28.8,29.6,4.5,12.3,14.8,29.3,64,0.64,36,97.4,0.974,2.6,0.026,72.5,27.5,5.7,13.4,0.425,1.4,4,0.378,4.2,1.8,2.6,69.4,0.694,1.3,2.8,16.4,4.1,2.9,2.3,1.1,1,24.4,0.244,104.8,1.048,9.9,23.8,76.8,14.5,94.3,7735
David Robinson,C,36,SAS,NBA,2002,78,78,2303,341,672,341,672,0,0,269,395,191,456,647,94,86,140,104,193,951,0.507,50.7,19.3,0.193,0.507,,0.507,0.681,0.562,100,0,71.7,21.7,0,4.7,28.3,16.8,50.1,67.7,0.677,32.3,0,0,0,0,67.7,32.3,4.4,8.6,0.507,0,0,0,4.4,3.4,5.1,68.1,0.681,2.6,6,14.4,8.6,1.5,1.5,1,2.5,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Eddie Robinson,SF,25,CHI,NBA,2002,29,12,653,112,247,110,242,2,5,36,48,24,54,78,37,23,11,36,35,262,0.453,45.3,21.2,0.212,0.455,0.4,0.457,0.75,0.489,98,2,84,42,2.3,29.8,13.7,23.3,42,73.6,0.736,26.4,100,1,0,0,74.1,25.9,3.9,8.5,0.453,0.1,0,0.4,3.8,1.2,1.7,75,0.75,0.9,2.1,7.4,3,0.9,0.6,0.7,0.5,26.6,0.266,98.2,0.982,11.3,23.9,79.2,15.3,89.5,7335
Glenn Robinson,SF,29,MIL,NBA,2002,66,63,2346,536,1147,478,969,58,178,236,282,70,336,406,168,97,41,174,173,1366,0.467,46.7,28.7,0.287,0.493,0.326,0.493,0.837,0.537,84.5,15.5,70,41.3,12.7,13.2,17.3,12.6,28.7,63.2,0.632,36.8,91.4,0.914,8.6,0.086,66.2,33.8,8.1,17.4,0.467,0.9,3,0.326,7.2,3.6,4.3,83.7,0.837,1.6,5.3,22,6.9,3.3,2.9,1.1,0.8,25.6,0.256,106.9,1.069,10.3,21.5,80.2,14.1,97.5,7996
Larry Robinson,PG,34,NYK,NBA,2002,2,0,10,1,4,0,2,1,2,0,0,0,2,2,0,0,0,0,1,3,0.25,25,16.2,0.162,0,0.5,0.375,,0.375,50,50,0,0,100,0,0,100,0,0,0,0,100,1,0,0,100,0,0.5,2,0.25,0.5,1,0.5,0,0,0,0,0,0.7,1.9,5.9,2.6,1.1,0.7,0.8,0.1,25.6,0.256,101.5,1.015,10.7,21.8,79.5,14.5,91.6,7514
Carlos Rogers,SF,30,IND,NBA,2002,22,1,168,24,43,23,37,1,6,10,19,14,24,38,3,5,6,5,17,59,0.558,55.8,16,0.16,0.622,0.167,0.57,0.526,0.574,86,14,78,3.4,5.1,30.5,16.9,27.1,74.6,60.9,0.609,39.1,100,1,0,0,62.5,37.5,1.1,2,0.558,0,0,0.167,1,0.5,0.9,52.6,0.526,1.2,2.3,4.6,3.6,0.2,0.4,0.3,0.5,27,0.27,104.1,1.041,11.3,26.3,80.2,15.2,96.8,7938
Rodney Rogers,SF,30,TOT,NBA,2002,77,8,1880,356,756,268,521,88,235,117,149,129,219,348,112,66,29,108,226,917,0.471,47.1,21.9,0.219,0.514,0.374,0.529,0.785,0.558,68.9,31.1,58.5,20.1,28.8,7.4,12.8,16.6,38.4,62.7,0.627,37.3,97.7,0.977,2.3,0.023,71.3,28.7,4.6,9.8,0.471,1.1,3,0.374,3.5,1.5,1.9,78.5,0.785,1.1,3.2,12.2,4.4,2.2,1.9,1.2,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Sean Rooks,C,32,LAC,NBA,2002,61,2,728,81,194,81,194,0,0,21,29,32,92,124,25,12,21,20,114,183,0.418,41.8,14.3,0.143,0.418,,0.418,0.724,0.443,100,0,88.5,67.8,0,2.2,11.5,13.7,20.8,85.2,0.852,14.8,0,0,0,0,85.2,14.8,1.3,3.2,0.418,0,0,0,1.3,0.3,0.5,72.4,0.724,1.1,2.6,5.4,3.7,0.9,0.9,0.4,0.8,31.3,0.313,105.5,1.055,13.2,24.7,81.3,14.8,95.7,7846
Jalen Rose,SG,29,TOT,NBA,2002,83,83,3153,663,1458,574,1212,89,246,281,335,43,330,373,355,78,45,201,251,1696,0.455,45.5,26,0.26,0.474,0.362,0.485,0.839,0.528,83.1,16.9,67.7,42.6,15.7,18.5,16.6,16.7,25.1,58.5,0.585,41.5,86.5,0.865,13.5,0.135,62.3,37.7,8,17.6,0.455,1.1,3,0.362,6.9,3.4,4,83.9,0.839,0.5,4.5,20.5,5,6,2.9,0.9,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Malik Rose,PF,27,SAS,NBA,2002,82,1,1725,293,633,292,621,1,12,185,257,172,320,492,61,70,42,140,208,772,0.463,46.3,23.8,0.238,0.47,0.083,0.464,0.72,0.517,98.1,1.9,75.6,25.4,0.4,7.8,24,16.1,50.3,61,0.61,39,100,1,0,0,61.1,38.9,3.6,7.7,0.463,0,0,0.083,3.6,2.3,3.1,72,0.72,1.7,3.7,7.7,5.4,0.8,1.3,1,0.7,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Michael Ruffin,PF,25,PHI,NBA,2002,15,0,169,7,26,7,26,0,0,2,8,23,28,51,5,5,8,11,23,16,0.269,26.9,10.8,0.108,0.269,,0.269,0.25,0.271,100,0,87.5,0,0,12.5,12.5,31.3,87.5,42.9,0.429,57.1,0,0,0,0,42.9,57.1,0.5,1.7,0.269,0,0,0,0.5,0.1,0.5,25,0.25,2.2,3.6,2.6,5.8,0.9,1,0.7,0.8,31.7,0.317,102.1,1.021,13.3,25.7,78.5,15.3,91,7461
Bryon Russell,SF,31,UTA,NBA,2002,66,40,1998,222,584,145,358,77,226,115,140,79,216,295,136,64,19,110,205,636,0.38,38,17.1,0.171,0.405,0.341,0.446,0.821,0.493,61.3,38.7,45.6,21.7,36.3,11.3,18.1,22.8,23.9,77.9,0.779,22.1,93.5,0.935,6.5,0.065,83.3,16.7,3.4,8.8,0.38,1.2,3,0.341,2.2,1.7,2.1,82.1,0.821,1.2,3,12,4.2,2.1,1.4,1.2,0.3,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Daniel Santiago,C,25,PHO,NBA,2002,3,0,24,4,8,4,8,0,0,0,0,0,7,7,2,0,1,2,4,8,0.5,50,18.5,0.185,0.5,,0.5,,0.5,100,0,100,50,0,0,0,0,50,75,0.75,25,0,0,0,0,75,25,1.3,2.7,0.5,0,0,0,1.3,0,0,0,0,0.6,1.2,3.1,1.9,0.2,0.9,0.3,0.4,30.1,0.301,103.3,1.033,13.1,19.9,84.6,14.7,95.1,7802
Jeryl Sasser,PG,22,ORL,NBA,2002,7,0,36,3,14,3,14,0,0,4,5,3,4,7,2,3,0,2,3,10,0.214,21.4,23.2,0.232,0.214,,0.214,0.8,0.309,100,0,60,0,0,40,40,20,60,33.3,0.333,66.7,0,0,0,0,33.3,66.7,0.4,2,0.214,0,0,0,0.4,0.6,0.7,80,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.3,0.263,107,1.07,11.5,23.4,84.1,13.6,100.5,8240
Kenny Satterfield,PG,20,DEN,NBA,2002,36,4,560,73,199,66,172,7,27,36,46,17,35,52,108,31,1,53,43,189,0.367,36.7,21.8,0.218,0.384,0.259,0.384,0.783,0.431,86.4,13.6,69.8,29.6,11.1,14.3,19,26.5,40.2,37.9,0.379,62.1,71.4,0.714,28.6,0.286,41.1,58.9,2,5.5,0.367,0.2,1,0.259,1.8,1,1.3,78.3,0.783,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Brian Scalabrine,PF,23,NJN,NBA,2002,28,0,290,23,67,20,57,3,10,11,15,12,39,51,21,9,2,24,39,60,0.343,34.3,15.3,0.153,0.351,0.3,0.366,0.733,0.408,85.1,14.9,66.7,26.7,15,23.3,18.3,25,40,55,0.55,45,100,1,0,0,60.9,39.1,0.8,2.4,0.343,0.1,0,0.3,0.7,0.4,0.5,73.3,0.733,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.2,0.292,104,1.04,12.7,23.3,83.1,14.5,96.2,7889
Shawnelle Scott,C,29,DEN,NBA,2002,21,10,252,37,75,37,75,0,0,8,20,53,50,103,8,3,6,15,49,82,0.493,49.3,16.7,0.167,0.493,,0.493,0.4,0.489,100,0,90.2,2.4,0,9.8,9.8,18.3,87.8,59.5,0.595,40.5,0,0,0,0,59.5,40.5,1.8,3.6,0.493,0,0,0,1.8,0.4,1,40,0.4,0.9,1,1.6,1.9,0.1,0.4,0.2,0.2,30.6,0.306,101.4,1.014,13.6,21.4,83.8,14.7,92.2,7559
Ansu Sesay,SF,25,SEA,NBA,2002,9,0,142,22,44,22,44,0,0,14,20,7,13,20,8,3,2,2,18,58,0.5,50,18.6,0.186,0.5,,0.5,0.7,0.549,100,0,75.9,37.9,0,6.9,24.1,15.5,37.9,81.8,0.818,18.2,0,0,0,0,81.8,18.2,2.4,4.9,0.5,0,0,0,2.4,1.6,2.2,70,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29.4,0.294,108.9,1.089,11.8,20.4,81.5,13.7,97.7,8014
Brian Shaw,PG,35,LAL,NBA,2002,58,0,631,61,173,32,85,29,88,18,26,19,93,112,89,25,3,32,43,169,0.353,35.3,15.3,0.153,0.376,0.33,0.436,0.692,0.458,49.1,50.9,37.9,13,51.5,8.3,10.7,21.3,24.9,56.3,0.563,43.8,89.7,0.897,10.3,0.103,72.1,27.9,1.1,3,0.353,0.5,2,0.33,0.6,0.3,0.4,69.2,0.692,0.6,3.2,5.3,3.8,3.2,1.2,0.6,0.3,28.8,0.288,109.4,1.094,12.5,26.1,83.4,12.7,101.3,8304
Bobby Simmons,SF,21,WAS,NBA,2002,30,3,343,43,95,39,81,4,14,22,30,25,27,52,17,13,5,14,31,112,0.453,45.3,16.6,0.166,0.481,0.286,0.474,0.733,0.518,85.3,14.7,69.6,23.2,10.7,9.8,19.6,11.6,46.4,46.2,0.462,53.8,50,0.5,50,0.5,46.5,53.5,1.4,3.2,0.453,0.1,0,0.286,1.3,0.7,1,73.3,0.733,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.7,0.307,104.8,1.048,12.9,22.8,81.3,13,92.8,7609
Dickey Simpkins,SF,29,ATL,NBA,2002,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Brian Skinner,PF,25,CLE,NBA,2002,65,8,1107,88,162,88,162,0,0,48,79,93,188,281,17,24,61,42,130,224,0.543,54.3,10,0.1,0.543,,0.543,0.608,0.569,100,0,78.6,9.8,0,5.4,21.4,8.5,68.8,70.5,0.705,29.5,0,0,0,0,70.5,29.5,1.4,2.5,0.543,0,0,0,1.4,0.7,1.2,60.8,0.608,1.4,2.9,4.1,4.3,0.5,0.8,0.4,0.3,28.9,0.289,104.6,1.046,11.8,24.1,80.3,14.6,95.3,7812
Reggie Slater,SF,31,TOT,NBA,2002,8,0,47,7,15,7,15,0,0,7,10,5,4,9,1,1,1,1,3,21,0.467,46.7,18.2,0.182,0.467,,0.467,0.7,0.541,100,0,66.7,0,0,0,33.3,19,66.7,85.7,0.857,14.3,0,0,0,0,85.7,14.3,0.9,1.9,0.467,0,0,0,0.9,0.9,1.3,70,0.7,1.4,2,4.6,3.4,0.5,0.8,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Charles Smith,SG,26,SAS,NBA,2002,60,22,1141,182,428,147,297,35,131,42,65,34,99,133,80,52,44,59,114,441,0.425,42.5,20.6,0.206,0.495,0.267,0.466,0.646,0.483,69.4,30.6,66.7,10,23.8,15.9,9.5,17.7,56.7,46.3,0.463,53.7,94.3,0.943,5.7,0.057,55.5,44.5,3,7.1,0.425,0.6,2,0.267,2.5,0.7,1.1,64.6,0.646,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Jabari Smith,C,24,TOT,NBA,2002,23,0,181,26,63,26,60,0,3,21,32,8,20,28,11,6,6,5,31,73,0.413,41.3,19.1,0.191,0.433,0,0.413,0.656,0.474,95.2,4.8,71.2,16.4,0,20.5,28.8,19.2,54.8,76.9,0.769,23.1,0,0,0,0,76.9,23.1,1.1,2.7,0.413,0,0,0,1.1,0.9,1.4,65.6,0.656,0.1,0.8,2.9,0.9,0.7,0.3,0.4,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Joe Smith,PF,26,MIN,NBA,2002,72,63,1922,297,581,295,578,2,3,171,206,152,301,453,82,39,59,86,250,767,0.511,51.1,17.8,0.178,0.51,0.667,0.513,0.83,0.571,99.5,0.5,76.9,31.6,0.8,3.7,22.3,14.1,45.4,63.7,0.637,36.3,100,1,0,0,64,36,4.1,8.1,0.511,0,0,0.667,4.1,2.4,2.9,83,0.83,2.3,4.8,12.3,7.1,1.1,1.3,0.7,0.7,31.3,0.313,109,1.09,12.9,21.4,84,13.4,99.3,8145
Leon Smith,PF,21,ATL,NBA,2002,14,0,100,10,26,10,26,0,0,11,17,10,21,31,3,5,1,3,12,31,0.385,38.5,15.8,0.158,0.385,,0.385,0.647,0.463,100,0,64.5,6.5,0,12.9,35.5,41.9,58.1,50,0.5,50,0,0,0,0,50,50,0.7,1.9,0.385,0,0,0,0.7,0.8,1.2,64.7,0.647,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.5,0.275,101.8,1.018,11.6,23.7,80.6,15.5,94,7711
Steve Smith,SG,32,SAS,NBA,2002,77,76,2211,310,682,194,436,116,246,159,181,45,148,193,151,54,15,108,158,895,0.455,45.5,#N/A,#N/A,0.445,0.472,0.54,0.878,0.588,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4,8.9,0.455,1.5,3,0.472,2.5,2.1,2.4,87.8,0.878,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.2,0.272,106.5,1.065,11.1,27.4,77.6,14.4,96.7,7932
Eric Snow,PG,28,PHI,NBA,2002,61,61,2225,276,624,273,597,3,27,183,227,33,182,215,400,95,9,138,167,738,0.442,44.2,17.8,0.178,0.457,0.111,0.445,0.806,0.51,95.7,4.3,74,39.8,1.2,12.9,24.8,15.6,34.1,55.7,0.557,44.3,100,1,0,0,56.2,43.8,4.5,10.2,0.442,0,0,0.111,4.5,3,3.7,80.6,0.806,0.5,2.8,9.8,3.3,7.4,2.5,1.5,0.1,31.7,0.317,102.1,1.021,13.3,25.7,78.5,15.3,91,7461
Will Solomon,PG,23,MEM,NBA,2002,62,4,872,113,331,67,169,46,162,49,73,12,56,68,92,35,7,62,76,321,0.341,34.1,21.5,0.215,0.396,0.284,0.411,0.671,0.442,51.1,48.9,41.7,21.2,43,12.8,15.3,17.1,20.6,38.8,0.388,61.2,84.8,0.848,15.2,0.152,57.5,42.5,1.8,5.3,0.341,0.7,3,0.284,1.1,0.8,1.2,67.1,0.671,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.8,0.278,98.2,0.982,12,23,79.7,16.4,89.9,7372
Felton Spencer,C,34,NYK,NBA,2002,32,8,248,6,26,6,26,0,0,17,33,16,34,50,3,7,8,12,73,29,0.231,23.1,9.8,0.098,0.231,,0.231,0.515,0.358,100,0,41.4,0,0,27.6,58.6,6.9,41.4,83.3,0.833,16.7,0,0,0,0,83.3,16.7,0.2,0.8,0.231,0,0,0,0.2,0.5,1,51.5,0.515,0.9,1.1,2.2,1.9,0.1,0.6,0.1,0.1,25.6,0.256,101.5,1.015,10.7,21.8,79.5,14.5,91.6,7514
Latrell Sprewell,SG,31,NYK,NBA,2002,81,81,3326,573,1419,428,1016,145,403,284,346,59,239,298,313,94,14,223,161,1575,0.404,40.4,25,0.25,0.421,0.36,0.455,0.821,0.501,71.6,28.4,54.3,28.1,27.6,14.4,18,18.2,26.3,40.7,0.407,59.3,80,0.8,20,0.2,50.6,49.4,7.1,17.5,0.404,1.8,5,0.36,5.3,3.5,4.3,82.1,0.821,0.6,3.9,17.7,4.5,3.5,2.8,1.4,0.4,25.6,0.256,101.5,1.015,10.7,21.8,79.5,14.5,91.6,7514
Jerry Stackhouse,SF,27,DET,NBA,2002,76,76,2685,524,1319,438,1019,86,300,495,577,77,238,315,403,77,37,266,163,1629,0.397,39.7,32.1,0.321,0.43,0.287,0.43,0.858,0.518,77.3,22.7,53.8,27.5,15.8,18.7,30.4,17.9,26.3,44.3,0.443,55.7,75.6,0.756,24.4,0.244,49.4,50.6,6.9,17.4,0.397,1.1,4,0.287,5.8,6.5,7.6,85.8,0.858,1.2,2.7,29.8,3.9,5.1,4.1,1.2,0.7,24.4,0.244,104.8,1.048,9.9,23.8,76.8,14.5,94.3,7735
John Starks,PG,36,UTA,NBA,2002,66,1,929,114,310,85,215,29,95,33,41,15,53,68,70,33,0,52,126,290,0.368,36.8,18.4,0.184,0.395,0.305,0.415,0.805,0.442,69.4,30.6,58.6,32.4,30,17.9,11.4,19,26.2,80,0.8,20,86.2,0.862,13.8,0.138,81.6,18.4,1.7,4.7,0.368,0.4,1,0.305,1.3,0.5,0.6,80.5,0.805,0.4,1.7,9.3,2.1,2.4,1.3,1,0.1,33.5,0.335,105.6,1.056,13.5,29.6,77.7,16.5,96,7871
Vladimir Stepania,C,25,MIA,NBA,2002,67,4,884,117,249,116,247,1,2,50,104,100,170,270,16,24,44,52,103,285,0.47,47,18.5,0.185,0.47,0.5,0.472,0.481,0.483,99.2,0.8,81.4,17.5,1.1,12.3,17.5,16.1,63.9,55.2,0.552,44.8,100,1,0,0,55.6,44.4,1.7,3.7,0.47,0,0,0.5,1.7,0.7,1.6,48.1,0.481,1.2,2.6,2.8,3.8,0.6,0.7,0.3,0.4,26.6,0.266,98.5,0.985,11,20.8,77.8,14.8,87.2,7150
